id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item5dd365793d,"Pieridae, Pieris napi, male, A1, Ukraine",https://www.ebay.com/itm/402978601277?hash=item5dd365793d:g:ifwAAOSw2e1geHX9,$2.00,"Kiev, Ukraine",https://i.ebayimg.com/thumbs/images/g/ifwAAOSw2e1geHX9/s-l225.jpg,plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Instant,0,0,1,"Jul 07, 2021 23:21:24 PDT"
item2191194e54,Pieris napi Arctic Ural C0408,https://www.ebay.com/itm/144168275540?hash=item2191194e54:g:vM4AAOSwj5FhJAR-,$8.00,"Lubertsy, Moscow region, Russian Federation",https://i.ebayimg.com/thumbs/images/g/vM4AAOSwj5FhJAR-/s-l225.jpg,aleks_brown,https://www.ebay.com/usr/aleks_brown?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item5dd36578d8,"Pieridae, Pieris napi napi, male, A1/A1-, Ukraine",https://www.ebay.com/itm/402978601176?hash=item5dd36578d8:g:iboAAOSwpoBf-DT-,$2.00,"Kiev, Ukraine",https://i.ebayimg.com/thumbs/images/g/iboAAOSwpoBf-DT-/s-l225.jpg,plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Instant,0,0,1,"Jul 07, 2021 23:21:26 PDT"
item23fdfb2f81,Pieris napi ssp napi M***IRI***,https://www.ebay.com/itm/154584952705?hash=item23fdfb2f81:g:t8MAAOSw9mBhJ4BJ,$4.00,"Volodarsk, Russian Federation",https://i.ebayimg.com/thumbs/images/g/t8MAAOSw9mBhJ4BJ/s-l225.jpg,nushaannavold,https://www.ebay.com/usr/nushaannavold?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4238b9bf9b,Butterfly Pieridae  Pieris napi,https://www.ebay.com/itm/284419538843?hash=item4238b9bf9b:g:qGwAAOSweIBhIg9J,$4.00,"Савостино, Лотошинский, 143824, Russian Federation",https://i.ebayimg.com/thumbs/images/g/qGwAAOSweIBhIg9J/s-l225.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 22, 2021 03:37:38 PDT"
item4238b9c291,Butterfly Pieridae  Pieris napi female,https://www.ebay.com/itm/284419539601?hash=item4238b9c291:g:jh0AAOSwZ7ZhIg9p,$4.00,"Савостино, Лотошинский, 143824, Russian Federation",https://i.ebayimg.com/thumbs/images/g/jh0AAOSwZ7ZhIg9p/s-l225.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 22, 2021 03:37:36 PDT"
item1ab72a9d5d,postcard Pieris napi rapeseed white butterfly,https://www.ebay.com/itm/114742173021?hash=item1ab72a9d5d:g:qzsAAOSwz3tgXdrS,$4.12,"Transylvania, Romania",https://i.ebayimg.com/thumbs/images/g/qzsAAOSwz3tgXdrS/s-l225.jpg,cartographerro,https://www.ebay.com/usr/cartographerro?_trksid=p2047675.l2559,Instant,0,0,3,Unknown
item4b98ef354c,"Henry Lang 1884 Butterfly Print. Pieris Napi, Bryonia, Callidice 07",https://www.ebay.com/itm/324688360780?hash=item4b98ef354c:g:ibkAAOSwFXlg01Rg,$30.24,"Chesterfield, United Kingdom",https://i.ebayimg.com/thumbs/images/g/ibkAAOSwFXlg01Rg/s-l225.jpg,claire88tubs,https://www.ebay.com/usr/claire88tubs?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 30, 2021 04:20:50 PDT"
item289c2d8bc7,Butterflies PIERIS NAPI & PONTIA DAPIDICE Original Victorian Print c1896,https://www.ebay.com/itm/174418922439?hash=item289c2d8bc7:g:yUwAAOSwS79fT56j,$17.52,"Staffordshire, United Kingdom",https://i.ebayimg.com/thumbs/images/g/yUwAAOSwS79fT56j/s-l225.jpg,pasttimepostcards,https://www.ebay.com/usr/pasttimepostcards?_trksid=p2047675.l2559,Instant,0,0,1,"Dec 16, 2020 03:35:19 PST"
item1ef9766f9f,Pieris Lotfi aberration unsymetrisch SEE PHOTO,https://www.ebay.com/itm/133034307487?hash=item1ef9766f9f:g:~m0AAOSwBfdbM~Qh,$67.18,"Göttingen, Germany",https://i.ebayimg.com/thumbs/images/g/~m0AAOSwBfdbM~Qh/s-l225.jpg,octopus1956,https://www.ebay.com/usr/octopus1956?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4483369eaf,Card green-croquemort white pieris napi cabbage turnip's butterfly butterfly 1963,https://www.ebay.com/itm/294259170991?hash=item4483369eaf:g:ZRYAAOSwUUldUlla,$5.88,"Varna, Bulgaria",https://i.ebayimg.com/thumbs/images/g/ZRYAAOSwUUldUlla/s-l225.jpg,saintmichelfrance,https://www.ebay.com/usr/saintmichelfrance?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item2cabbea107,WILLS - BRITISH BUTTERFLIES 1927 (G/F) ***PICK THE CARDS YOU NEED***,https://www.ebay.com/itm/191859958023?hash=item2cabbea107:g:YQsAAOSwZAtXJH4D,$1.37,"Huntingdon, Cambridgeshire, United Kingdom",https://i.ebayimg.com/thumbs/images/g/YQsAAOSwZAtXJH4D/s-l225.jpg,gum.cards,https://www.ebay.com/usr/gum.cards?_trksid=p2047675.l2559,Instant,0,0,1,"Jan 04, 2021 10:33:51 PST"
