id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item5dd3657a3f,"Pieridae, Pieris rapae, male, A1, Ukraine",https://www.ebay.com/itm/402978601535?hash=item5dd3657a3f:g:kCsAAOSwZv1geHSm,$2.00,"Kiev, Ukraine",https://i.ebayimg.com/thumbs/images/g/kCsAAOSwZv1geHSm/s-l225.jpg,plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Instant,0,0,1,"Jul 07, 2021 23:21:21 PDT"
item5dd36579c8,"Pieridae, Pieris rapae rapae, male, A1/A1-, Afghanistan",https://www.ebay.com/itm/402978601416?hash=item5dd36579c8:g:ye8AAOSwUU9gV6AX,$4.00,"Kiev, Ukraine",https://i.ebayimg.com/thumbs/images/g/ye8AAOSwUU9gV6AX/s-l225.jpg,plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Instant,0,0,1,"Jul 07, 2021 23:21:22 PDT"
item219150a28d,Cabbage White Pieris rapae Butterfly Life Cycle Box Set in 4 Lucite Block SS4LC1,https://www.ebay.com/itm/144171901581?hash=item219150a28d:g:QMEAAOSwTRBhGg2I,$27.99,"Hong Kong, Hong Kong",https://i.ebayimg.com/thumbs/images/g/QMEAAOSwTRBhGg2I/s-l225.jpg,gaofudev,https://www.ebay.com/usr/gaofudev?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item23fe49bf13,Cabbage White Butterfly Pieris rapae Eggs Named Specimen Amber Clear Block,https://www.ebay.com/itm/154590101267?hash=item23fe49bf13:g:6s0AAOSwJp5frjRi,$12.99,"Hong Kong, Hong Kong",https://i.ebayimg.com/thumbs/images/g/6s0AAOSwJp5frjRi/s-l225.jpg,selltotheworld,https://www.ebay.com/usr/selltotheworld?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item23fe46f82e,Cabbage White Pieris rapae Butterfly Life Cycle Box Set 1714 in 4 Clear Block,https://www.ebay.com/itm/154589919278?hash=item23fe46f82e:g:08UAAOSwDwtg0AKB,$27.99,"Hong Kong, Hong Kong",https://i.ebayimg.com/thumbs/images/g/08UAAOSwDwtg0AKB/s-l225.jpg,selltotheworld,https://www.ebay.com/usr/selltotheworld?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item1d12cb11e3,Cabbage White Pieris rapae Butterfly Life Cycle Set 4 Amber Clear Lucite Block,https://www.ebay.com/itm/124869349859?hash=item1d12cb11e3:g:MPIAAOSwUmxc-8~N,$19.99,"Chai Wan, Hong Kong, Hong Kong",https://i.ebayimg.com/thumbs/images/g/MPIAAOSwUmxc-8~N/s-l225.jpg,allaboutlearning,https://www.ebay.com/usr/allaboutlearning?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item1d12e88630,Life Cycle Box Set Cabbage White Pieris rapae Butterfly in 4 Clear Lucite Block,https://www.ebay.com/itm/124871280176?hash=item1d12e88630:g:bt4AAOSwJ~1gsNVm,$27.99,"Chai Wan, Hong Kong, Hong Kong",https://i.ebayimg.com/thumbs/images/g/bt4AAOSwJ~1gsNVm/s-l225.jpg,allaboutlearning,https://www.ebay.com/usr/allaboutlearning?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item1d1284cae9,Life Cycle Box Set Cabbage White Pieris rapae Butterfly in 4 Amber Clear Block,https://www.ebay.com/itm/124864744169?hash=item1d1284cae9:g:wpoAAOSwwkVdeZ4k,$21.99,"Chai Wan, Hong Kong, Hong Kong",https://i.ebayimg.com/thumbs/images/g/wpoAAOSwwkVdeZ4k/s-l225.jpg,allaboutlearning,https://www.ebay.com/usr/allaboutlearning?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item266325cbb6,Life Cycle Box Set Cabbage White Pieris rapae Butterfly in 4 Clear Lucite Block,https://www.ebay.com/itm/164872178614?hash=item266325cbb6:g:QLMAAOSw4~tgo6Yx,$28.00,"Hong Kong, Hong Kong",https://i.ebayimg.com/thumbs/images/g/QLMAAOSw4~tgo6Yx/s-l225.jpg,allaboutlearning,https://www.ebay.com/usr/allaboutlearning?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item48ede0fee4,"The Introduction and Spread of Pieris Rapae in North America, 1860-1885 (Hardbac",https://www.ebay.com/itm/313228590820?hash=item48ede0fee4:g:1iQAAOSwV~Nf~3PB,$31.26,"Grand Rapids, Michigan, United States",https://i.ebayimg.com/thumbs/images/g/1iQAAOSwV~Nf~3PB/s-l225.jpg,bargainbookstores,https://www.ebay.com/usr/bargainbookstores?_trksid=p2047675.l2559,Instant,0,0,10,"Aug 27, 2021 04:42:16 PDT"
