id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item21a05bba58,"ENTOMOLOGY, BUTTERFLY: ZERYNTHIA RUMINA PAIR SPAIN",https://www.ebay.com/itm/144424286808?hash=item21a05bba58:g:96kAAOSw~GxiEo5M,https://i.ebayimg.com/thumbs/images/g/96kAAOSw~GxiEo5M/s-l225.jpg,$12.49,Feb-27 10:54,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,7,1,"Feb 27, 2022

10:54:14 PST"
item5710a47837,ZERYNTHIA RUMINA AFRICANA MALE FROM TUNESIA (pictured in Butterflies of the Worl,https://www.ebay.com/itm/373941368887?hash=item5710a47837:g:YrkAAOSw9y1iEnPY,https://i.ebayimg.com/thumbs/images/g/YrkAAOSw9y1iEnPY/s-l225.jpg,$77.78,Feb-27 10:41,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,21,1,"Feb 27, 2022

10:41:32 PST"
item54b0662489,ZERYNTHIA RUMINA RUMINA FEMALE FROM SPAIN (pictured in Butterflies of the World,https://www.ebay.com/itm/363736736905?hash=item54b0662489:g:CiIAAOSwOjViEnOm,https://i.ebayimg.com/thumbs/images/g/CiIAAOSwOjViEnOm/s-l225.jpg,$76.00,Feb-27 10:40,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,18,1,"Feb 27, 2022

10:40:45 PST"
item5710a46fb6,ZERYNTHIA RUMINA RUMINA MALE FROM SPAIN (pictured in Butterflies of the World,https://www.ebay.com/itm/373941366710?hash=item5710a46fb6:g:oY4AAOSwYPtiEnN3,https://i.ebayimg.com/thumbs/images/g/oY4AAOSwYPtiEnN3/s-l225.jpg,$57.67,Feb-27 10:39,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,8,1,"Feb 27, 2022

10:39:14 PST"
item54b0661dd5,ZERYNTHIA RUMINA TARRIERI FEMALE FROM MAROCCO (pictured in Butterflies of the Wo,https://www.ebay.com/itm/363736735189?hash=item54b0661dd5:g:iTAAAOSw71RiEnLj,https://i.ebayimg.com/thumbs/images/g/iTAAAOSw71RiEnLj/s-l225.jpg,$56.00,Feb-27 10:38,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,18,1,"Feb 27, 2022

10:38:37 PST"
item54b0661bfd,ZERYNTHIA RUMINA TARRIERI MALE FROM MAROCCO (pictured in Butterflies of the Worl,https://www.ebay.com/itm/363736734717?hash=item54b0661bfd:g:c3wAAOSwJiRiEnKO,https://i.ebayimg.com/thumbs/images/g/c3wAAOSwJiRiEnKO/s-l225.jpg,$56.00,Feb-27 10:37,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,18,1,"Feb 27, 2022

10:37:15 PST"
item1f32d24800,"+ ENTOMOLOGY, BUTTERFLY: ZERYNTHIA RUMINA PAIR ST GEORGE FRANCE +++",https://www.ebay.com/itm/133996627968?hash=item1f32d24800:g:ojAAAOSw4a5h5G57,https://i.ebayimg.com/thumbs/images/g/ojAAAOSw4a5h5G57/s-l225.jpg,$4.99,Jan-23 11:14,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1,"Jan 23, 2022

11:14:17 PST"
item2d5769d50f,Papilionidae – Zerynthia rumina -  Spanish Festoon – male + revers,https://www.ebay.com/itm/194740081935?hash=item2d5769d50f:g:CcAAAOSwYI9h4wvp,https://i.ebayimg.com/thumbs/images/g/CcAAAOSwYI9h4wvp/s-l225.jpg,$7.53,Jan-22 10:01,"Poland, Poland",colias44,https://www.ebay.com/usr/colias44?_trksid=p2047675.l2559,Auction,3,1,"Jan 22, 2022

10:01:32 PST"
item219cc4f668,"+ ENTOMOLOGY, BUTTERFLY: ZERYNTHIA RUMINA PAIR SPAIN +++",https://www.ebay.com/itm/144364074600?hash=item219cc4f668:g:gigAAOSwKMJh2zFC,https://i.ebayimg.com/thumbs/images/g/gigAAOSwKMJh2zFC/s-l225.jpg,$21.50,Jan-16 11:02,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,10,1,"Jan 16, 2022

11:02:41 PST"
item4241268dae,2 x Zerynthia rumina from Spain,https://www.ebay.com/itm/284560887214?hash=item4241268dae:g:zpEAAOSwXmRhsQ6K,https://i.ebayimg.com/thumbs/images/g/zpEAAOSwXmRhsQ6K/s-l225.jpg,$8.99,Dec-10 03:52,"Eberswalde, Germany",saperda_scalaris,https://www.ebay.com/usr/saperda_scalaris?_trksid=p2047675.l2559,Instant,0,1,
item368de6c5eb,Entomology Butterfly: Zerynthia Rumina ♂ Spain #25,https://www.ebay.com/itm/234308945387?hash=item368de6c5eb:g:QcoAAOSwIaxho7P7,https://i.ebayimg.com/thumbs/images/g/QcoAAOSwIaxho7P7/s-l225.jpg,$2.24,Dec-05 09:56,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1,"Dec 05, 2021

09:56:39 PST"
