id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item26912e96fa,"papilio eurytides epidaus male A1,",https://www.ebay.com/itm/165644506874?hash=item26912e96fa:g:GyoAAOSwquJi4Byf,https://i.ebayimg.com/thumbs/images/g/GyoAAOSwquJi4Byf/s-l225.jpg,$1.25,Aug-31 11:46,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,2,1,"Aug 31, 2022

11:46:00 PDT"
item26912e96f8,papilio eurytides epidaus tepicus male A1,https://www.ebay.com/itm/165644506872?hash=item26912e96f8:g:KdUAAOSwvKBil9k1,https://i.ebayimg.com/thumbs/images/g/KdUAAOSwvKBil9k1/s-l225.jpg,$4.72,Aug-31 11:44,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,3,1,"Aug 31, 2022

11:44:00 PDT"
item4257ec570b,"papilio eurytides epidaus ssp epidaus,,, beautiful male",https://www.ebay.com/itm/284942948107?hash=item4257ec570b:g:NVkAAOSwklZezYSy,https://i.ebayimg.com/thumbs/images/g/NVkAAOSwklZezYSy/s-l225.jpg,$8.50,Aug-29 12:28,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,6,1,"Aug 29, 2022

12:28:00 PDT"
item345b57ac1a,Eurytides epidaus black white zebra swallowtail butterfly El Salvador framed,https://www.ebay.com/itm/224870771738?hash=item345b57ac1a:g:dfQAAOSwm0FiI9pg,https://i.ebayimg.com/thumbs/images/g/dfQAAOSwm0FiI9pg/s-l225.jpg,$26.00,Aug-23 01:43,Unknown,Unknown,Unknown,Instant,0,3,
item4257798180,"papilio eurytides epidaus ssp epidaus,,, beautiful male",https://www.ebay.com/itm/284935422336?hash=item4257798180:g:NVkAAOSwklZezYSy,https://i.ebayimg.com/thumbs/images/g/NVkAAOSwklZezYSy/s-l225.jpg,$6.19,Aug-22 12:11,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,2,1,"Aug 22, 2022

12:11:00 PDT"
item425708977d,"papilio eurytides epidaus ssp epidaus,,, beautiful male",https://www.ebay.com/itm/284928022397?hash=item425708977d:g:NVkAAOSwklZezYSy,https://i.ebayimg.com/thumbs/images/g/NVkAAOSwklZezYSy/s-l225.jpg,$7.01,Aug-15 12:32,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,3,1,"Aug 15, 2022

12:32:06 PDT"
item268fe7ba2f,"papilio eurytides epidaus ,  , male A1",https://www.ebay.com/itm/165623085615?hash=item268fe7ba2f:g:2~sAAOSwQpdi9UdO,https://i.ebayimg.com/thumbs/images/g/2~sAAOSwQpdi9UdO/s-l225.jpg,$9.00,Aug-12 23:21,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Instant,0,1,
item268f39e540,"papilio eurytides epidaus male A1,",https://www.ebay.com/itm/165611693376?hash=item268f39e540:g:GyoAAOSwquJi4Byf,https://i.ebayimg.com/thumbs/images/g/GyoAAOSwquJi4Byf/s-l225.jpg,$1.00,Aug-09 13:32,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,1,1,"Aug 09, 2022

13:32:12 PDT"
item42568efc70,"papilio eurytides epidaus ssp epidaus,,, beautiful male",https://www.ebay.com/itm/284920052848?hash=item42568efc70:g:NVkAAOSwklZezYSy,https://i.ebayimg.com/thumbs/images/g/NVkAAOSwklZezYSy/s-l225.jpg,$5.10,Aug-08 13:33,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,5,1,"Aug 08, 2022

13:33:50 PDT"
item4256028d07,"papilio eurytides epidaus ssp epidaus,,, beautiful male",https://www.ebay.com/itm/284910849287?hash=item4256028d07:g:NVkAAOSwklZezYSy,https://i.ebayimg.com/thumbs/images/g/NVkAAOSwklZezYSy/s-l225.jpg,$7.50,Jul-31 13:06,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,5,1,"Jul 31, 2022

13:06:37 PDT"
item268e57b557,"papilio eurytides epidaus male A1,",https://www.ebay.com/itm/165596869975?hash=item268e57b557:g:GyoAAOSwquJi4Byf,https://i.ebayimg.com/thumbs/images/g/GyoAAOSwquJi4Byf/s-l225.jpg,$4.25,Jul-31 09:56,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,4,1,"Jul 31, 2022

09:56:33 PDT"
item5995e888d7,Eurytides epidaus zebra swallowtail butterfly el salvador wings closed,https://www.ebay.com/itm/384767133911?hash=item5995e888d7:g:jeEAAOSwH9BiI9pK,https://i.ebayimg.com/thumbs/images/g/jeEAAOSwH9BiI9pK/s-l225.jpg,$6.00,Jul-30 21:09,Unknown,Unknown,Unknown,Instant,0,2,
item4255963f0d,"eurytides epidaus FEMALE in A1 ,RARE to find",https://www.ebay.com/itm/284903751437?hash=item4255963f0d:g:jV4AAOSwjUthOPZq,https://i.ebayimg.com/thumbs/images/g/jV4AAOSwjUthOPZq/s-l225.jpg,$13.60,Jul-25 12:47,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,3,1,"Jul 25, 2022

12:47:46 PDT"
item4255961d3a,"papilio eurytides epidaus ssp epidaus,,, beautiful male",https://www.ebay.com/itm/284903742778?hash=item4255961d3a:g:NVkAAOSwklZezYSy,https://i.ebayimg.com/thumbs/images/g/NVkAAOSwklZezYSy/s-l225.jpg,$6.50,Jul-25 12:25,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,4,1,"Jul 25, 2022

12:25:47 PDT"
item425518d627,"papilio eurytides epidaus ssp epidaus,,, beautiful male",https://www.ebay.com/itm/284895532583?hash=item425518d627:g:NVkAAOSwklZezYSy,https://i.ebayimg.com/thumbs/images/g/NVkAAOSwklZezYSy/s-l225.jpg,$3.00,Jul-18 13:25,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Jul 18, 2022

13:25:19 PDT"
item268c95a4d4,eurytides epidaus male A1,https://www.ebay.com/itm/165567374548?hash=item268c95a4d4:g:jSUAAOSwb1Bixznx,https://i.ebayimg.com/thumbs/images/g/jSUAAOSwb1Bixznx/s-l225.jpg,$3.25,Jul-12 12:54,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,2,1,"Jul 12, 2022

12:54:41 PDT"
item268c94fa88,papilio eurytides epidaus male A1,https://www.ebay.com/itm/165567330952?hash=item268c94fa88:g:FdIAAOSwPzVixzJs,https://i.ebayimg.com/thumbs/images/g/FdIAAOSwPzVixzJs/s-l225.jpg,$6.50,Jul-12 12:23,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,6,1,"Jul 12, 2022

12:23:00 PDT"
item42549569b3,"papilio eurytides epidaus ssp epidaus,,, beautiful male",https://www.ebay.com/itm/284886919603?hash=item42549569b3:g:NVkAAOSwklZezYSy,https://i.ebayimg.com/thumbs/images/g/NVkAAOSwklZezYSy/s-l225.jpg,$3.00,Jul-11 13:08,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Jul 11, 2022

13:08:12 PDT"
item369fe201d6,"Entomology, BUTTERFLY: EURYTIDES EPIDAUS Temperature MEXICO #43",https://www.ebay.com/itm/234610622934?hash=item369fe201d6:g:SyMAAOSw-6liwbaq,https://i.ebayimg.com/thumbs/images/g/SyMAAOSw-6liwbaq/s-l225.jpg,$4.19,Jul-10 10:14,"Haibach, Germany",aureus-tt-butterflies-and-insects,https://www.ebay.com/usr/aureus-tt-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1,"Jul 10, 2022

10:14:25 PDT"
item425416c37a,"papilio eurytides epidaus ssp epidaus,,, beautiful male",https://www.ebay.com/itm/284878619514?hash=item425416c37a:g:NVkAAOSwklZezYSy,https://i.ebayimg.com/thumbs/images/g/NVkAAOSwklZezYSy/s-l225.jpg,$3.00,Jul-05 12:17,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Jul 05, 2022

12:17:32 PDT"
item425373a0b7,"papilio eurytides epidaus ssp epidaus,,, beautiful male",https://www.ebay.com/itm/284867928247?hash=item425373a0b7:g:NVkAAOSwklZezYSy,https://i.ebayimg.com/thumbs/images/g/NVkAAOSwklZezYSy/s-l225.jpg,$5.61,Jun-28 12:49,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,2,1,"Jun 28, 2022

12:49:28 PDT"
item2689fefb12,papilio eurytides epidaus in A1,https://www.ebay.com/itm/165523946258?hash=item2689fefb12:g:p-AAAOSwykRioRTW,https://i.ebayimg.com/thumbs/images/g/p-AAAOSwykRioRTW/s-l225.jpg,$2.25,Jun-13 14:30,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,3,1,"Jun 13, 2022

14:30:28 PDT"
item42523b8b1d,"papilio eurytides epidaus ssp epidaus,,, beautiful male",https://www.ebay.com/itm/284847475485?hash=item42523b8b1d:g:NVkAAOSwklZezYSy,https://i.ebayimg.com/thumbs/images/g/NVkAAOSwklZezYSy/s-l225.jpg,$3.00,Jun-13 13:10,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Jun 13, 2022

13:10:20 PDT"
item268954f558,papilio eurytides epidaus tepicus male A1,https://www.ebay.com/itm/165512803672?hash=item268954f558:g:KdUAAOSwvKBil9k1,https://i.ebayimg.com/thumbs/images/g/KdUAAOSwvKBil9k1/s-l225.jpg,$6.05,Jun-06 14:26,"zapopan, Mexico",javvaca-0,https://www.ebay.com/usr/javvaca-0?_trksid=p2047675.l2559,Auction,3,1,"Jun 06, 2022

14:26:17 PDT"
item4251b84780,"papilio eurytides epidaus ssp epidaus,,, beautiful male",https://www.ebay.com/itm/284838872960?hash=item4251b84780:g:NVkAAOSwklZezYSy,https://i.ebayimg.com/thumbs/images/g/NVkAAOSwklZezYSy/s-l225.jpg,$6.16,Jun-06 14:12,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,2,1,"Jun 06, 2022

14:12:14 PDT"
