id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item44b8c72c77,Real Dried Insect/Butterfly/Moth Non set B8814 Rare Large Parthenos sylvia,https://www.ebay.com/itm/295157836919?hash=item44b8c72c77:g:vRUAAOSw0Phi-dJm,https://i.ebayimg.com/thumbs/images/g/vRUAAOSw0Phi-dJm/s-l225.jpg,$4.01,Aug-21 21:02,Unknown,Unknown,Unknown,Instant,0,7,
item3460f3684b,Real Butterfly Specimen Well Preserved Framed Specimen Parthenos sylvia,https://www.ebay.com/itm/224964864075?hash=item3460f3684b:g:5yIAAOSwI9VibYz6,https://i.ebayimg.com/thumbs/images/g/5yIAAOSwI9VibYz6/s-l225.jpg,$22.00,Aug-14 13:47,Unknown,Unknown,Unknown,Instant,0,1,
item490f396858,Collection unmounted butterfly nymphalidae parthenos sylvia CHINA  A-,https://www.ebay.com/itm/313788033112?hash=item490f396858:g:YHgAAOSwQadhs4Ep,https://i.ebayimg.com/thumbs/images/g/YHgAAOSwQadhs4Ep/s-l225.jpg,$5.85,Aug-12 20:48,Unknown,Unknown,Unknown,Instant,0,3,
item21af11b497,NYMPHALIDAE Parthenos sylvia brunnea MALE from Ceram mounted #302,https://www.ebay.com/itm/144671093911?hash=item21af11b497:g:8rcAAOSwdOdicqd0,https://i.ebayimg.com/thumbs/images/g/8rcAAOSwdOdicqd0/s-l225.jpg,$6.05,Aug-12 13:09,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,4,1,"Aug 12, 2022

13:09:34 PDT"
item1a7d58f40a,"LEPIDOPTERA, NYMPHALIDAE, LIMENITIDINAE, PARTHENOS SYLVIA from PHILIPPINES",https://www.ebay.com/itm/113772131338?hash=item1a7d58f40a:g:ABcAAOSwJttc9tPm,https://i.ebayimg.com/thumbs/images/g/ABcAAOSwJttc9tPm/s-l225.jpg,$3.43,Jul-30 08:42,Unknown,Unknown,Unknown,Instant,0,2,
item44b5a8295b,Vanuatu 10 Vatu 2006 Parthenos Sylvia Butterfly K/N * PP/Proof *,https://www.ebay.com/itm/295105472859?hash=item44b5a8295b:g:xuQAAOSwgbNiznKZ,https://i.ebayimg.com/thumbs/images/g/xuQAAOSwgbNiznKZ/s-l225.jpg,$20.06,Jul-28 10:21,"Borgholzhausen, Germany",teutoburgermuenzhandel2016,https://www.ebay.com/usr/teutoburgermuenzhandel2016?_trksid=p2047675.l2559,Auction,11,1,"Jul 28, 2022

10:21:55 PDT"
item44b4d899a8,Vanuatu 10 Vatu 2006 Parthenos Sylvia Butterfly K/N * PP/Proof *,https://www.ebay.com/itm/295091870120?hash=item44b4d899a8:g:xuQAAOSwgbNiznKZ,https://i.ebayimg.com/thumbs/images/g/xuQAAOSwgbNiznKZ/s-l225.jpg,$24.33,Jul-20 10:47,"Borgholzhausen, Germany",teutoburgermuenzhandel2016,https://www.ebay.com/usr/teutoburgermuenzhandel2016?_trksid=p2047675.l2559,Auction,16,1,"Jul 20, 2022

10:47:38 PDT"
item571e59acc2,"PARTHENOS SYLVIA THESAURUS ALE FROM VELLA LAVELLA ISL.,  SOLOMON ISLANDS",https://www.ebay.com/itm/374171348162?hash=item571e59acc2:g:e28AAOSwg4Riyu8I,https://i.ebayimg.com/thumbs/images/g/e28AAOSwg4Riyu8I/s-l225.jpg,$45.00,Jul-17 11:31,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,11,1,"Jul 17, 2022

11:31:41 PDT"
item571e59ac0c,PARTHENOS SYLVIA GAMBRISIUS MALE FROM THAILAND,https://www.ebay.com/itm/374171347980?hash=item571e59ac0c:g:lwUAAOSw~EJiyu7t,https://i.ebayimg.com/thumbs/images/g/lwUAAOSw~EJiyu7t/s-l225.jpg,$4.24,Jul-17 11:30,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,7,1,"Jul 17, 2022

11:30:05 PDT"
item571e59ab1c,PARTHENOS SYLVIA DERETHYI MALE FROM KANGEAN ISL,https://www.ebay.com/itm/374171347740?hash=item571e59ab1c:g:uxMAAOSwM5diyu7J,https://i.ebayimg.com/thumbs/images/g/uxMAAOSwM5diyu7J/s-l225.jpg,$6.19,Jul-17 11:29,"München, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Jul 17, 2022

11:29:43 PDT"
