id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4257ec572a,lycaenidae Pair rekoa meton,https://www.ebay.com/itm/284942948138?hash=item4257ec572a:g:sa4AAOSw77BitKTI,https://i.ebayimg.com/thumbs/images/g/sa4AAOSw77BitKTI/s-l225.jpg,$3.25,Aug-29 12:39,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,2,1,"Aug 29, 2022

12:39:00 PDT"
item4257ec571b,lycaenidae Pair rekoa meton,https://www.ebay.com/itm/284942948123?hash=item4257ec571b:g:sa4AAOSw77BitKTI,https://i.ebayimg.com/thumbs/images/g/sa4AAOSw77BitKTI/s-l225.jpg,$3.00,Aug-29 12:37,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Aug 29, 2022

12:37:00 PDT"
item425779ab4c,lycaenidae Pair rekoa meton,https://www.ebay.com/itm/284935433036?hash=item425779ab4c:g:sa4AAOSw77BitKTI,https://i.ebayimg.com/thumbs/images/g/sa4AAOSw77BitKTI/s-l225.jpg,$3.25,Aug-22 12:40,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,2,1,"Aug 22, 2022

12:40:00 PDT"
item425779ab51,lycaenidae Pair rekoa meton,https://www.ebay.com/itm/284935433041?hash=item425779ab51:g:sa4AAOSw77BitKTI,https://i.ebayimg.com/thumbs/images/g/sa4AAOSw77BitKTI/s-l225.jpg,$3.25,Aug-22 12:36,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,2,1,"Aug 22, 2022

12:36:00 PDT"
item4257087a57,lycaenidae Pair rekoa meton,https://www.ebay.com/itm/284928014935?hash=item4257087a57:g:sa4AAOSw77BitKTI,https://i.ebayimg.com/thumbs/images/g/sa4AAOSw77BitKTI/s-l225.jpg,$3.00,Aug-15 12:11,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Aug 15, 2022

12:11:34 PDT"
item4257087a4d,lycaenidae Pair rekoa meton,https://www.ebay.com/itm/284928014925?hash=item4257087a4d:g:sa4AAOSw77BitKTI,https://i.ebayimg.com/thumbs/images/g/sa4AAOSw77BitKTI/s-l225.jpg,$3.00,Aug-15 12:00,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Aug 15, 2022

12:00:25 PDT"
item42568ea6ee,lycaenidae Pair rekoa meton,https://www.ebay.com/itm/284920030958?hash=item42568ea6ee:g:sa4AAOSw77BitKTI,https://i.ebayimg.com/thumbs/images/g/sa4AAOSw77BitKTI/s-l225.jpg,$5.50,Aug-08 13:15,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,4,1,"Aug 08, 2022

13:15:48 PDT"
item42560297b6,lycaenidae Pair rekoa meton,https://www.ebay.com/itm/284910852022?hash=item42560297b6:g:sa4AAOSw77BitKTI,https://i.ebayimg.com/thumbs/images/g/sa4AAOSw77BitKTI/s-l225.jpg,$3.50,Jul-31 13:44,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,3,1,"Jul 31, 2022

13:44:10 PDT"
item4255961d4b,lycaenidae Pair rekoa meton,https://www.ebay.com/itm/284903742795?hash=item4255961d4b:g:sa4AAOSw77BitKTI,https://i.ebayimg.com/thumbs/images/g/sa4AAOSw77BitKTI/s-l225.jpg,$3.25,Jul-25 12:31,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,2,1,"Jul 25, 2022

12:31:35 PDT"
item425518f12d,lycaenidae Pair rekoa meton,https://www.ebay.com/itm/284895539501?hash=item425518f12d:g:sa4AAOSw77BitKTI,https://i.ebayimg.com/thumbs/images/g/sa4AAOSw77BitKTI/s-l225.jpg,$3.00,Jul-18 13:57,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,1,1,"Jul 18, 2022

13:57:53 PDT"
item425495b3ac,lycaenidae Pair rekoa meton,https://www.ebay.com/itm/284886938540?hash=item425495b3ac:g:sa4AAOSw77BitKTI,https://i.ebayimg.com/thumbs/images/g/sa4AAOSw77BitKTI/s-l225.jpg,$6.50,Jul-11 14:10,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,7,1,"Jul 11, 2022

14:10:11 PDT"
item425374f58e,lycaenidae Pair rekoa meton,https://www.ebay.com/itm/284868015502?hash=item425374f58e:g:sa4AAOSw77BitKTI,https://i.ebayimg.com/thumbs/images/g/sa4AAOSw77BitKTI/s-l225.jpg,$4.02,Jun-28 13:15,"zapopan, Mexico",prepona3640,https://www.ebay.com/usr/prepona3640?_trksid=p2047675.l2559,Auction,3,1,"Jun 28, 2022

13:15:16 PDT"
