id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item36746d94ce,Colias eogene erythas Tajikistan 1M C3869 12$,https://www.ebay.com/itm/Colias-eogene-erythas-Tajikistan-1M-C3869-12/233881572558?hash=item36746d94ce:g:hdEAAOSw-HlgGq7E,$12.00,"Krasnousolskiy, Russian Federation",https://i.ebayimg.com/thumbs/images/g/hdEAAOSw-HlgGq7E/s-l225.jpg,aleks_brown1,https://www.ebay.com/usr/aleks_brown1?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 03, 2021 06:10:45 PST"
item4b8bcc7beb,0-557 Colias eogene elissa 1m A1 Pieridae,https://www.ebay.com/itm/0-557-Colias-eogene-elissa-1m-A1-Pieridae/324467981291?hash=item4b8bcc7beb:g:UhgAAOSwEpBeYFsx,$9.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/UhgAAOSwEpBeYFsx/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3431e4ddbb,0-558 Colias eogene elissa 1m A1 Pieridae,https://www.ebay.com/itm/0-558-Colias-eogene-elissa-1m-A1-Pieridae/224175381947?hash=item3431e4ddbb:g:pp0AAOSws4FeYFts,$9.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/pp0AAOSws4FeYFts/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4b82a34441,0-559 Colias eogene elissa 1m A1 Pieridae,https://www.ebay.com/itm/0-559-Colias-eogene-elissa-1m-A1-Pieridae/324314285121?hash=item4b82a34441:g:EGwAAOSwoSxeYFuy,$9.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/EGwAAOSwoSxeYFuy/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3b538e50a4,Colias eogene elissa male    (Pieridae),https://www.ebay.com/itm/Colias-eogene-elissa-male-Pieridae/254804906148?hash=item3b538e50a4:g:BIMAAOSwwlNf03~G,$9.00,"Voronezh, Russian Federation",https://i.ebayimg.com/thumbs/images/g/BIMAAOSwwlNf03~G/s-l225.jpg,maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,0,1,"Jan 18, 2021 11:14:22 PST"
item367341ca9d,Colias eogene elissa KYRGHYZSTAN 1M C2229  10$,https://www.ebay.com/itm/Colias-eogene-elissa-KYRGHYZSTAN-1M-C2229-10/233861925533?hash=item367341ca9d:g:SEwAAOSwjGVgNqAV,$10.00,"Krasnousolskiy, Russian Federation",https://i.ebayimg.com/thumbs/images/g/SEwAAOSwjGVgNqAV/s-l225.jpg,aleks_brown1,https://www.ebay.com/usr/aleks_brown1?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 24, 2021 10:53:03 PST"
item340cc41476,"Colias eogene elissa  Pieridae Kyrgyzstan 5p,10m E.Alai Mt.R. !PRICE FOR EACH!",https://www.ebay.com/itm/Colias-eogene-elissa-Pieridae-Kyrgyzstan-5p-10m-E-Alai-Mt-R-PRICE-FOR-EACH/223552476278?hash=item340cc41476:g:2H8AAOSwik9bejKs,$9.00,"Ulan-Ude, Russian Federation",https://i.ebayimg.com/thumbs/images/g/2H8AAOSwik9bejKs/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 15, 2021 00:14:25 PST"
item422679b83d,Butterfly Pieridae Colias eogene erythas,https://www.ebay.com/itm/Butterfly-Pieridae-Colias-eogene-erythas/284113352765?hash=item422679b83d:g:ZpIAAOSwUm5f1cko,$22.00,"Савостино, Лотошинский, Russian Federation",https://i.ebayimg.com/thumbs/images/g/ZpIAAOSwUm5f1cko/s-l225.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Dec 14, 2020 10:41:43 PST"
item5dc37634fd,"COLIAS EOGENE Male (Koitezek range, Tajikistan)",https://www.ebay.com/itm/COLIAS-EOGENE-Male-Koitezek-range-Tajikistan/402711262461?hash=item5dc37634fd:g:0q8AAOSw84Nf7wsW,$12.00,"Saint Petersburg, Russian Federation",https://i.ebayimg.com/thumbs/images/g/0q8AAOSw84Nf7wsW/s-l225.jpg,insec84,https://www.ebay.com/usr/insec84?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item23c966a377,"Colias eogene Felder & Felder, 1865 Uzbekistan65k",https://www.ebay.com/itm/Colias-eogene-Felder-Felder-1865-Uzbekistan65k/153702802295?hash=item23c966a377:g:S2EAAOSwR8pduEg6,$11.62,"Czarna Woda, Poland",https://i.ebayimg.com/thumbs/images/g/S2EAAOSwR8pduEg6/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Dec 29, 2020 06:12:12 PST"
