id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item343444be2d,0-510 Colias staudingeri emivittata 1m A1 Pieridae,https://www.ebay.com/itm/0-510-Colias-staudingeri-emivittata-1m-A1-Pieridae/224215219757?hash=item343444be2d:g:EdcAAOSwSa9eXFjm,$10.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/EdcAAOSwSa9eXFjm/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3b50eef6ab,"Lepidoptera. Colias staudingeri emivittata, A1-, Pair, Kirghizia",https://www.ebay.com/itm/Lepidoptera-Colias-staudingeri-emivittata-A1-Pair-Kirghizia/254760908459?hash=item3b50eef6ab:g:qWAAAOSwknxfmCFK,$44.99,"Kursk City, Russian Federation",https://i.ebayimg.com/thumbs/images/g/qWAAAOSwknxfmCFK/s-l225.jpg,mistericus,https://www.ebay.com/usr/mistericus?_trksid=p2047675.l2559,Instant,0,0,1,"Oct 27, 2020 16:35:44 PDT"
item4b82a32954,0-567 Colias staudingeri emivittata 1m A1 Pieridae,https://www.ebay.com/itm/0-567-Colias-staudingeri-emivittata-1m-A1-Pieridae/324314278228?hash=item4b82a32954:g:6FsAAOSwOL9eYF5o,$10.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/6FsAAOSwOL9eYF5o/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item4b87b36ba9,0-509 Colias staudingeri emivittata 1m A1 Pieridae,https://www.ebay.com/itm/0-509-Colias-staudingeri-emivittata-1m-A1-Pieridae/324399229865?hash=item4b87b36ba9:g:RIAAAOSwGSZeXFid,$10.00,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/RIAAAOSwGSZeXFid/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3b52e454a5,"Lepidoptera. Colias staudingeri pamira, A-, Pair, Kirghizia",https://www.ebay.com/itm/Lepidoptera-Colias-staudingeri-pamira-A-Pair-Kirghizia/254793766053?hash=item3b52e454a5:g:9joAAOSwvvdfxEOl,$49.99,"Kursk City, Russian Federation",https://i.ebayimg.com/thumbs/images/g/9joAAOSwvvdfxEOl/s-l225.jpg,mistericus,https://www.ebay.com/usr/mistericus?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 29, 2020 17:54:06 PST"
item4b4e9c5445,"Colias staudingeri emivittata 6p, 16m Pieridae !PRICE FOR EACH!",https://www.ebay.com/itm/Colias-staudingeri-emivittata-6p-16m-Pieridae-PRICE-FOR-EACH/323441415237?hash=item4b4e9c5445:g:hh4AAOSwZ9xbmGGe,$7.00 to $10.00,"Ulan-Ude, Russian Federation",https://i.ebayimg.com/thumbs/images/g/hh4AAOSwZ9xbmGGe/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,"Feb 23, 2021 01:31:23 PST"
item23eede7fb3,"Colias staudingeri emivittata Verity, 1911 Kyrgyzstan25c",https://www.ebay.com/itm/Colias-staudingeri-emivittata-Verity-1911-Kyrgyzstan25c/154331414451?hash=item23eede7fb3:g:8KcAAOSwIytgKU2m,$38.07,"Gotelp, Poland",https://i.ebayimg.com/thumbs/images/g/8KcAAOSwIytgKU2m/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item23c952bed1,"Colias staudingeri Alpheraky,1881 Kyrgyzstan15k",https://www.ebay.com/itm/Colias-staudingeri-Alpheraky-1881-Kyrgyzstan15k/153701498577?hash=item23c952bed1:g:t2EAAOSwglldtuCJ,$13.22,"Czarna Woda, Poland",https://i.ebayimg.com/thumbs/images/g/t2EAAOSwglldtuCJ/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Dec 28, 2020 04:36:29 PST"
item5dc3759923,COLIAS STAUDINGERI Female (Kyrgyzstan) No4,https://www.ebay.com/itm/COLIAS-STAUDINGERI-Female-Kyrgyzstan-No4/402711222563?hash=item5dc3759923:g:zEQAAOSw7qhgNQ6Z,$15.00,"Saint Petersburg, Russian Federation",https://i.ebayimg.com/thumbs/images/g/zEQAAOSw7qhgNQ6Z/s-l225.jpg,insec84,https://www.ebay.com/usr/insec84?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item5dc3759a1b,COLIAS STAUDINGERI male (Kyrgyzstan) No3,https://www.ebay.com/itm/COLIAS-STAUDINGERI-male-Kyrgyzstan-No3/402711222811?hash=item5dc3759a1b:g:3CUAAOSwg0FgNQ4W,$5.00,"Saint Petersburg, Russian Federation",https://i.ebayimg.com/thumbs/images/g/3CUAAOSwg0FgNQ4W/s-l225.jpg,insec84,https://www.ebay.com/usr/insec84?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
