id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item4b86c0f6f5,"Melitaea athalia lucifuga, male, A1+ quality (Russia: SE. European Part) RARE!",https://www.ebay.com/itm/Melitaea-athalia-lucifuga-male-A1-quality-Russia-SE-European-Part-RARE/324383340277?hash=item4b86c0f6f5:g:rfYAAOSw50VdnZfn,https://i.ebayimg.com/thumbs/images/g/rfYAAOSw50VdnZfn/s-l225.jpg,$2.00,Nov-28 03:35,"Saratov, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Auction,1,1
item2d1c2bef59,"Melitaea athalia - Heath Fritillary - pair , revers",https://www.ebay.com/itm/Melitaea-athalia-Heath-Fritillary-pair-revers/193746169689?hash=item2d1c2bef59:g:0pUAAOSwyFBfrU9f,https://i.ebayimg.com/thumbs/images/g/0pUAAOSwyFBfrU9f/s-l225.jpg,$22.90,Nov-22 09:36,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,5,1
item595c5ff0e3,"Nymphalidae Melitaea athalia Helvetica, female from Switzerland",https://www.ebay.com/itm/NYMPHALIDAE-MELITAEA-ATHALIA-HELVETICA-FEMALE-from-SWITZERLAND/383801880803?hash=item595c5ff0e3:g:OqYAAOSwDRdfqB7m,https://i.ebayimg.com/thumbs/images/g/OqYAAOSwDRdfqB7m/s-l225.jpg,$6.58,Nov-15 08:38,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,3,1
item56ebff8c44,"Nymphalidae Melitaea athalia Helvetica, times from Switzerland",https://www.ebay.com/itm/NYMPHALIDAE-MELITAEA-ATHALIA-HELVETICA-MALE-from-SWITZERLAND/373326580804?hash=item56ebff8c44:g:HNcAAOSwt2dfqB7P,https://i.ebayimg.com/thumbs/images/g/HNcAAOSwt2dfqB7P/s-l225.jpg,$5.62,Nov-15 08:37,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,4,1
item56ebff8721,"Nymphalidae Melitaea athalia pinguis, female from Sicily",https://www.ebay.com/itm/NYMPHALIDAE-MELITAEA-ATHALIA-PINGUIS-FEMALE-from-SICILY/373326579489?hash=item56ebff8721:g:PkUAAOSwJZ5fqB6i,https://i.ebayimg.com/thumbs/images/g/PkUAAOSwJZ5fqB6i/s-l225.jpg,$6.58,Nov-15 08:37,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,5,1
item595c5fe276,"Nymphalidae Melitaea athalia Divergens, times from Italy",https://www.ebay.com/itm/NYMPHALIDAE-MELITAEA-ATHALIA-DIVERGENS-MALE-from-ITALY/383801877110?hash=item595c5fe276:g:e7QAAOSwiHVfqB6L,https://i.ebayimg.com/thumbs/images/g/e7QAAOSwiHVfqB6L/s-l225.jpg,$4.78,Nov-15 08:36,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,4,1
item2d1a9e2a0d,Melitaea athalia  - Heath Fritillary – pair + 2x revers,https://www.ebay.com/itm/Melitaea-athalia-Heath-Fritillary-pair-2x-revers/193720101389?hash=item2d1a9e2a0d:g:i2wAAOSwzMNfkbnI,https://i.ebayimg.com/thumbs/images/g/i2wAAOSwzMNfkbnI/s-l225.jpg,$4.00,Oct-31 09:16,"Poland, Poland",colias44,https://www.ebay.com/usr/colias44?_trksid=p2047675.l2559,Auction,1,1
item3dad032a84,Nymphalidae Melitaea athalia Boris 4 Daily & 2 females Bulgaria,https://www.ebay.com/itm/NYMPHALIDAE-MELITAEA-ATHALIA-BORIS-4-MALES-2-FEMALES-BULGARIA/264895670916?hash=item3dad032a84:g:ESoAAOSwLsFfht9A,https://i.ebayimg.com/thumbs/images/g/ESoAAOSwLsFfht9A/s-l225.jpg,$24.52,Oct-18 10:11,"EUROPE, Poland",bidpayenjoy53,https://www.ebay.com/usr/bidpayenjoy53?_trksid=p2047675.l2559,Auction,4,1
item3dad0320e3,Nymphalidae Melitaea athalia 4 Daily & 2 females Czechia VERY RARE,https://www.ebay.com/itm/NYMPHALIDAE-MELITAEA-ATHALIA-4-MALES-2-FEMALES-CZECHIA-VERY-RARE/264895668451?hash=item3dad0320e3:g:~v4AAOSwf4pfht~3,https://i.ebayimg.com/thumbs/images/g/~v4AAOSwf4pfht~3/s-l225.jpg,$8.37,Oct-18 10:09,"EUROPE, Poland",bidpayenjoy53,https://www.ebay.com/usr/bidpayenjoy53?_trksid=p2047675.l2559,Auction,2,1
item2d198d0b2d,Melitaea athalia  - Heath Fritillary – pair + 2x revers,https://www.ebay.com/itm/Melitaea-athalia-Heath-Fritillary-pair-2x-revers/193702202157?hash=item2d198d0b2d:g:q6EAAOSwvodff1TG,https://i.ebayimg.com/thumbs/images/g/q6EAAOSwvodff1TG/s-l225.jpg,$4.00,Oct-17 09:52,"Poland, Poland",colias44,https://www.ebay.com/usr/colias44?_trksid=p2047675.l2559,Auction,1,1
item4b82fb2b36,Melitaea athalia pair from PL (mounted),https://www.ebay.com/itm/Melitaea-athalia-pair-from-PL-mounted/324320045878?hash=item4b82fb2b36:g:5awAAOSwD75fY8~D,https://i.ebayimg.com/thumbs/images/g/5awAAOSwD75fY8~D/s-l225.jpg,$4.00,Oct-11 13:56,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item2d181948db,"Melitaea athalia  - male , Melitaea phoebe - Knapweed Fritillary - male",https://www.ebay.com/itm/Melitaea-athalia-male-Melitaea-phoebe-Knapweed-Fritillary-male/193677838555?hash=item2d181948db:g:MN8AAOSwtsNfahtN,https://i.ebayimg.com/thumbs/images/g/MN8AAOSwtsNfahtN/s-l225.jpg,$16.69,Oct-04 09:49,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,5,1
item2d1819400f,"Melitaea athalia - Heath Fritillary - pair , revers",https://www.ebay.com/itm/Melitaea-athalia-Heath-Fritillary-pair-revers/193677836303?hash=item2d1819400f:g:wEkAAOSwBXRfahqj,https://i.ebayimg.com/thumbs/images/g/wEkAAOSwBXRfahqj/s-l225.jpg,$28.04,Oct-04 09:48,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,6,1
item4b807f8ff5,Melitaea athalia 2 males from Poland (mounted),https://www.ebay.com/itm/Melitaea-athalia-2-males-from-Poland-mounted/324278390773?hash=item4b807f8ff5:g:X78AAOSwgMpfTA8F,https://i.ebayimg.com/thumbs/images/g/X78AAOSwgMpfTA8F/s-l225.jpg,$4.13,Sep-06 13:42,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,2,1
