id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item3daead4c89,43008p Satyridae Oeneis nanna dzhunlukuli f,https://www.ebay.com/itm/43008p-Satyridae-Oeneis-nanna-dzhunlukuli-f/264923597961?hash=item3daead4c89:g:8nkAAOSwAiVfoXKI,https://i.ebayimg.com/thumbs/images/g/8nkAAOSwAiVfoXKI/s-l225.jpg,$14.50,Nov-08 07:09,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,2,1
item3daead4b70,43006p Satyridae Oeneis nanna dzhunlukuli,https://www.ebay.com/itm/43006p-Satyridae-Oeneis-nanna-dzhunlukuli/264923597680?hash=item3daead4b70:g:dIsAAOSw6K1foXJ0,https://i.ebayimg.com/thumbs/images/g/dIsAAOSw6K1foXJ0/s-l225.jpg,$9.00,Nov-08 07:08,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,1,1
item3dae02c0bf,43841p Satyridae Oeneis nanna dzhunlukuli f,https://www.ebay.com/itm/43841p-Satyridae-Oeneis-nanna-dzhunlukuli-f/264912421055?hash=item3dae02c0bf:g:J6sAAOSwlElflaSk,https://i.ebayimg.com/thumbs/images/g/J6sAAOSwlElflaSk/s-l225.jpg,$36.00,Nov-01 08:15,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,22,1
item3dad032ec2,Satyridae oeneis Nanna kluanensis/cairnesi Male Canada EW Yukon St. Elias MTS.,https://www.ebay.com/itm/SATYRIDAE-Oeneis-nanna-kluanensis-cairnesi-Male-Canada-EW-Yukon-St-Elias-Mts/264895672002?hash=item3dad032ec2:g:6EAAAOSwCVRfhr0F,https://i.ebayimg.com/thumbs/images/g/6EAAAOSwCVRfhr0F/s-l225.jpg,$27.07,Oct-18 10:12,"EUROPE, Poland",bidpayenjoy53,https://www.ebay.com/usr/bidpayenjoy53?_trksid=p2047675.l2559,Auction,3,1
item3dad032bc2,Satyridae oeneis Nanna kluanensis/cairnesi Female Canada EW Yukon St. Elias MTS.,https://www.ebay.com/itm/SATYRIDAE-Oeneis-nanna-kluanensis-cairnesi-Female-Canada-EW-Yukon-St-Elias-Mts/264895671234?hash=item3dad032bc2:g:FKUAAOSwJyJfhr0t,https://i.ebayimg.com/thumbs/images/g/FKUAAOSwJyJfhr0t/s-l225.jpg,$27.07,Oct-18 10:11,"EUROPE, Poland",bidpayenjoy53,https://www.ebay.com/usr/bidpayenjoy53?_trksid=p2047675.l2559,Auction,3,1
item3dad00f5d6,43007p Satyridae Oeneis nanna dzhunlukuli,https://www.ebay.com/itm/43007p-Satyridae-Oeneis-nanna-dzhunlukuli/264895526358?hash=item3dad00f5d6:g:dlgAAOSwtyVfgx5-,https://i.ebayimg.com/thumbs/images/g/dlgAAOSwtyVfgx5-/s-l225.jpg,$9.00,Oct-18 08:02,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,1,1
item34076d21ad,Oeneis nanna ssp. 12p Satyridae !PRICE FOR EACH!,https://www.ebay.com/itm/Oeneis-nanna-ssp-12p-Satyridae-PRICE-FOR-EACH/223462891949?hash=item34076d21ad:g:JSYAAOSwP0tcnBtd,https://i.ebayimg.com/thumbs/images/g/JSYAAOSwP0tcnBtd/s-l225.jpg,$9.00,Oct-03 00:19,"Ulan-Ude, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,1
item340cc41472,Oeneis nanna ssp. 18m Satyridae !PRICE FOR EACH!,https://www.ebay.com/itm/Oeneis-nanna-ssp-18m-Satyridae-PRICE-FOR-EACH/223552476274?hash=item340cc41472:g:7YQAAOSwO2hbobX-,https://i.ebayimg.com/thumbs/images/g/7YQAAOSwO2hbobX-/s-l225.jpg,$3.50,Oct-03 00:11,"Ulan-Ude, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,1
item3dabb78e27,43005p Satyridae Oeneis nanna dzhunlukuli,https://www.ebay.com/itm/43005p-Satyridae-Oeneis-nanna-dzhunlukuli/264873938471?hash=item3dabb78e27:g:WH4AAOSw9UhfahxI,https://i.ebayimg.com/thumbs/images/g/WH4AAOSw9UhfahxI/s-l225.jpg,$25.00,Sep-27 08:46,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,15,1
item1f1650cd59,+ Entomology Butterfly: oeneis Nanna ♂ South Korea +++ RARE!,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-OENEIS-NANNA-SUD-KOREA-RAR/133518380377?hash=item1f1650cd59:g:A74AAOSwX59fXmDK,https://i.ebayimg.com/thumbs/images/g/A74AAOSwX59fXmDK/s-l225.jpg,$4.22,Sep-20 11:11,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,3,1
