id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item446abb5d7a,Limenitis camilla MW-Bavaria,https://www.ebay.com/itm/Limenitis-camilla-MW-Bavaria/293848440186?hash=item446abb5d7a:g:OdYAAOSwbYFfumzC,https://i.ebayimg.com/thumbs/images/g/OdYAAOSwbYFfumzC/s-l225.jpg,$22.13,Nov-29 09:21,"Dittelbrunn, Germany",heliconius-3,https://www.ebay.com/usr/heliconius-3?_trksid=p2047675.l2559,Auction,7,1
item366def0a81,"Limenitis camilla camilla RUSSIA, Middle Ural 1M C3636 4$",https://www.ebay.com/itm/Limenitis-camilla-camilla-RUSSIA-Middle-Ural-1M-C3636-4/233772616321?hash=item366def0a81:g:7MoAAOSwOkVfpqxw,https://i.ebayimg.com/thumbs/images/g/7MoAAOSwOkVfpqxw/s-l225.jpg,$4.00,Nov-20 23:57,"Krasnousolskiy, Russian Federation",aleks_brown1,https://www.ebay.com/usr/aleks_brown1?_trksid=p2047675.l2559,Instant,0,1
item366def19be,"Limenitis camilla camilla RUSSIA, South Ural1M  C3634 4$",https://www.ebay.com/itm/Limenitis-camilla-camilla-RUSSIA-South-Ural1M-C3634-4/233772620222?hash=item366def19be:g:WQsAAOSwSAtfpqy6,https://i.ebayimg.com/thumbs/images/g/WQsAAOSwSAtfpqy6/s-l225.jpg,$4.00,Nov-20 23:57,"Krasnousolskiy, Russian Federation",aleks_brown1,https://www.ebay.com/usr/aleks_brown1?_trksid=p2047675.l2559,Instant,0,1
item3b52364d85,Limenitis camilla camilla 2 males from Georgia  (Nymphalidae),https://www.ebay.com/itm/Limenitis-camilla-camilla-2-males-from-Georgia-Nymphalidae/254782360965?hash=item3b52364d85:g:4mUAAOSwdhNftXuW,https://i.ebayimg.com/thumbs/images/g/4mUAAOSwdhNftXuW/s-l225.jpg,$5.00,Nov-20 02:47,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item3dae02a278,43812p Nymphalidae Limenitis camilla,https://www.ebay.com/itm/43812p-Nymphalidae-Limenitis-camilla/264912413304?hash=item3dae02a278:g:07YAAOSwjVhflaLX,https://i.ebayimg.com/thumbs/images/g/07YAAOSwjVhflaLX/s-l225.jpg,$4.00,Nov-01 08:08,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,2,1
item2d1a9deceb,Limenitis camilla  - White Admiral – 2x male,https://www.ebay.com/itm/Limenitis-camilla-White-Admiral-2x-male/193720085739?hash=item2d1a9deceb:g:NXIAAOSwrjxfkbXn,https://i.ebayimg.com/thumbs/images/g/NXIAAOSwrjxfkbXn/s-l225.jpg,$4.00,Oct-31 09:12,"Poland, Poland",colias44,https://www.ebay.com/usr/colias44?_trksid=p2047675.l2559,Auction,1,1
item421ef3e95f,Butterfly Nymphalidae Limenitis camilla male,https://www.ebay.com/itm/Butterfly-Nymphalidae-Limenitis-camilla-male/283987143007?hash=item421ef3e95f:g:p~oAAOSwAEJfoCno,https://i.ebayimg.com/thumbs/images/g/p~oAAOSwAEJfoCno/s-l225.jpg,$6.00,Oct-26 05:46,"Савостино, Лотошинский, 143824, Russian Federation",andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,1
item2f4bd21360,NYMPHALIDAE: Limenitis camilla male from Romania,https://www.ebay.com/itm/NYMPHALIDAE-Limenitis-camilla-male-from-Romania/203135521632?hash=item2f4bd21360:g:2rwAAOSwmNtfgg5V,https://i.ebayimg.com/thumbs/images/g/2rwAAOSwmNtfgg5V/s-l225.jpg,$2.00,Oct-20 12:41,"Bistrita, Romania",chlorocoma,https://www.ebay.com/usr/chlorocoma?_trksid=p2047675.l2559,Auction,1,1
item2648e5edee,"Nymphalidae White admiral Limenitis camilla pair , mounted",https://www.ebay.com/itm/Nymphalidae-White-admiral-Limenitis-camilla-pair-mounted/164431785454?hash=item2648e5edee:g:uy0AAOSwo4pff2dr,https://i.ebayimg.com/thumbs/images/g/uy0AAOSwo4pff2dr/s-l225.jpg,$19.18,Oct-18 13:13,"Wilamowice k Oswiecimia, Poland",wildwooods,https://www.ebay.com/usr/wildwooods?_trksid=p2047675.l2559,Auction,9,1
item2d198cd9aa,Limenitis camilla  - White Admiral – pair,https://www.ebay.com/itm/Limenitis-camilla-White-Admiral-pair/193702189482?hash=item2d198cd9aa:g:~asAAOSwZzNff1CH,https://i.ebayimg.com/thumbs/images/g/~asAAOSwZzNff1CH/s-l225.jpg,$4.00,Oct-17 09:43,"Poland, Poland",colias44,https://www.ebay.com/usr/colias44?_trksid=p2047675.l2559,Auction,1,1
item23d6fa43ef,"Limenitis camilla (Linnaeus, 1764) Poland17f",https://www.ebay.com/itm/Limenitis-camilla-Linnaeus-1764-Poland17f/153930580975?hash=item23d6fa43ef:g:3noAAOSw4cZeu9ze,https://i.ebayimg.com/thumbs/images/g/3noAAOSw4cZeu9ze/s-l225.jpg,$4.66,Oct-07 07:50,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item56e5dfb0da,"Nymphalidae Limenitis camilla, female from Lithuania",https://www.ebay.com/itm/NYMPHALIDAE-LIMENITIS-CAMILLA-FEMALE-from-LITHUANIA/373223829722?hash=item56e5dfb0da:g:NXYAAOSwMltfZ322,https://i.ebayimg.com/thumbs/images/g/NXYAAOSwMltfZ322/s-l225.jpg,$6.32,Sep-27 09:05,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,7,1
