id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item595daaa2ea,"Pieridae Colias ALFACARIENSIS Callida, times from Italy",https://www.ebay.com/itm/PIERIDAE-COLIAS-ALFACARIENSIS-CALLIDA-MALE-from-ITALY/383823553258?hash=item595daaa2ea:g:Ws8AAOSwyHhfupqH,https://i.ebayimg.com/thumbs/images/g/Ws8AAOSwyHhfupqH/s-l225.jpg,$4.21,Nov-29 09:06,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,4,1
item2d1c2b1529,Colias alfacariensis -  Berger's Clouded Yellow - male x2,https://www.ebay.com/itm/Colias-alfacariensis-Bergers-Clouded-Yellow-male-x2/193746113833?hash=item2d1c2b1529:g:jwcAAOSwbCRfrDxV,https://i.ebayimg.com/thumbs/images/g/jwcAAOSwbCRfrDxV/s-l225.jpg,$13.23,Nov-22 09:26,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,8,1
item3d30487ad3,"Unmounted Butterfly/Pieridae - Colias alfacariensis, male, Rep. Armenia",https://www.ebay.com/itm/Unmounted-Butterfly-Pieridae-Colias-alfacariensis-male-Rep-Armenia/262803061459?hash=item3d30487ad3:g:O3oAAOSwWxNYrXZ0,https://i.ebayimg.com/thumbs/images/g/O3oAAOSwWxNYrXZ0/s-l225.jpg,$3.25,Nov-10 00:11,"Sieraków Wielkopolski, Poland",butterfly-shade,https://www.ebay.com/usr/butterfly-shade?_trksid=p2047675.l2559,Instant,0,1
item2d1ab5627d,Colias alfacariensis -  Berger's Clouded Yellow - male x2,https://www.ebay.com/itm/Colias-alfacariensis-Bergers-Clouded-Yellow-male-x2/193721623165?hash=item2d1ab5627d:g:KlMAAOSw7yxfkztS,https://i.ebayimg.com/thumbs/images/g/KlMAAOSw7yxfkztS/s-l225.jpg,$8.69,Nov-01 09:31,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,3,1
item23c275bfb3,"Colias alfacariensis Ribbe, 1905 female Czech48g",https://www.ebay.com/itm/Colias-alfacariensis-Ribbe-1905-female-Czech48g/153586352051?hash=item23c275bfb3:g:EpQAAOSwr-ZdQY9I,https://i.ebayimg.com/thumbs/images/g/EpQAAOSwr-ZdQY9I/s-l225.jpg,$5.02,Oct-30 23:22,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item3b505cd3be,"Butterfly, Colias alfacariensis male form ( mounted )",https://www.ebay.com/itm/Butterfly-Colias-alfacariensis-male-form-mounted/254751331262?hash=item3b505cd3be:g:QwMAAOSwvGNfcH~T,https://i.ebayimg.com/thumbs/images/g/QwMAAOSwvGNfcH~T/s-l225.jpg,$6.01,Oct-24 12:47,"Proszowice, Poland",zeryntia,https://www.ebay.com/usr/zeryntia?_trksid=p2047675.l2559,Auction,1,1
item3b505cd32f,"Butterfly, Colias hyale male & Colias alfacariensis female ( mounted )",https://www.ebay.com/itm/Butterfly-Colias-hyale-male-Colias-alfacariensis-female-mounted/254751331119?hash=item3b505cd32f:g:Lt4AAOSw0zBfW78-,https://i.ebayimg.com/thumbs/images/g/Lt4AAOSw0zBfW78-/s-l225.jpg,$10.02,Oct-24 12:46,"Proszowice, Poland",zeryntia,https://www.ebay.com/usr/zeryntia?_trksid=p2047675.l2559,Auction,3,1
item2d1a10d193,Pieridae – Colias alfacariensis -Berger's Clouded Yellow – 2x male,https://www.ebay.com/itm/Pieridae-Colias-alfacariensis-Bergers-Clouded-Yellow-2x-male/193710838163?hash=item2d1a10d193:g:o5kAAOSw2XZfiIgG,https://i.ebayimg.com/thumbs/images/g/o5kAAOSw2XZfiIgG/s-l225.jpg,$4.07,Oct-24 09:44,"Poland, Poland",colias44,https://www.ebay.com/usr/colias44?_trksid=p2047675.l2559,Auction,1,1
item2d198c502a,Colias alfacariensis -  Berger's Clouded Yellow - male x2,https://www.ebay.com/itm/Colias-alfacariensis-Bergers-Clouded-Yellow-male-x2/193702154282?hash=item2d198c502a:g:dn8AAOSwKGRff0ht,https://i.ebayimg.com/thumbs/images/g/dn8AAOSwKGRff0ht/s-l225.jpg,$29.40,Oct-18 09:43,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,10,1
item23c275c188,"Colias alfacariensis Ribbe, 1905 female Czech51g",https://www.ebay.com/itm/Colias-alfacariensis-Ribbe-1905-female-Czech51g/153586352520?hash=item23c275c188:g:qL8AAOSwD2VdQY99,https://i.ebayimg.com/thumbs/images/g/qL8AAOSwD2VdQY99/s-l225.jpg,$5.02,Oct-09 15:48,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
