id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56edec77aa,"Lycaenidae LYCAENA alciphron melibaeus, times from Iran",https://www.ebay.com/itm/LYCAENIDAE-LYCAENA-ALCIPHRON-MELIBAEUS-MALE-from-IRAN/373358884778?hash=item56edec77aa:g:MuQAAOSwdihfupk6,https://i.ebayimg.com/thumbs/images/g/MuQAAOSwdihfupk6/s-l225.jpg,$10.30,Nov-29 09:00,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,10,1
item595daa90d7,"Lycaenidae LYCAENA alciphron ruheli, female from Italy",https://www.ebay.com/itm/LYCAENIDAE-LYCAENA-ALCIPHRON-RUHELI-FEMALE-from-ITALY/383823548631?hash=item595daa90d7:g:YVgAAOSwD4Ffupkj,https://i.ebayimg.com/thumbs/images/g/YVgAAOSwD4Ffupkj/s-l225.jpg,$34.69,Nov-29 09:00,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,22,1
item56edec755e,"Lycaenidae LYCAENA alciphron ruheli, times from Italy",https://www.ebay.com/itm/LYCAENIDAE-LYCAENA-ALCIPHRON-RUHELI-MALE-from-ITALY/373358884190?hash=item56edec755e:g:n9oAAOSw9TRfupkN,https://i.ebayimg.com/thumbs/images/g/n9oAAOSw9TRfupkN/s-l225.jpg,$12.56,Nov-29 09:00,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,11,1
item56edec744b,"Lycaenidae LYCAENA alciphron naryna, times from Kazakhstan",https://www.ebay.com/itm/LYCAENIDAE-LYCAENA-ALCIPHRON-NARYNA-MALE-from-KAZAKHSTAN/373358883915?hash=item56edec744b:g:ek4AAOSw15Nfupj2,https://i.ebayimg.com/thumbs/images/g/ek4AAOSw15Nfupj2/s-l225.jpg,$12.56,Nov-29 08:59,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,5,1
item595daa8cfa,"Lycaenidae LYCAENA alciphron, times from Lithuania",https://www.ebay.com/itm/LYCAENIDAE-LYCAENA-ALCIPHRON-MALE-from-LITHUANIA/383823547642?hash=item595daa8cfa:g:6KoAAOSw21pfupjh,https://i.ebayimg.com/thumbs/images/g/6KoAAOSw21pfupjh/s-l225.jpg,$8.95,Nov-29 08:59,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,6,1
item2d1c3a2aa6,Lycaena alciphron - Purple-shot Copper - pair revers,https://www.ebay.com/itm/Lycaena-alciphron-Purple-shot-Copper-pair-revers/193747102374?hash=item2d1c3a2aa6:g:sO8AAOSww95frRb9,https://i.ebayimg.com/thumbs/images/g/sO8AAOSww95frRb9/s-l225.jpg,$31.99,Nov-22 10:10,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,8,1
item2d1c3a22c6,Lycaena alciphron - Purple-shot Copper - pair,https://www.ebay.com/itm/Lycaena-alciphron-Purple-shot-Copper-pair/193747100358?hash=item2d1c3a22c6:g:3OkAAOSwey1frVS-,https://i.ebayimg.com/thumbs/images/g/3OkAAOSwey1frVS-/s-l225.jpg,$13.35,Nov-22 10:09,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,8,1
item56eb12c704,"Lycaenidae LYCAENA alciphron melibaeus, times from Iran",https://www.ebay.com/itm/LYCAENIDAE-LYCAENA-ALCIPHRON-MELIBAEUS-MALE-from-IRAN/373311063812?hash=item56eb12c704:g:~FYAAOSwiWBfnuDy,https://i.ebayimg.com/thumbs/images/g/~FYAAOSwiWBfnuDy/s-l225.jpg,$6.58,Nov-08 08:23,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,2,1
item56eb12c5e6,"Lycaenidae LYCAENA alciphron, female from Lithuania",https://www.ebay.com/itm/LYCAENIDAE-LYCAENA-ALCIPHRON-FEMALE-from-LITHUANIA/373311063526?hash=item56eb12c5e6:g:K8wAAOSwT~lfnuDb,https://i.ebayimg.com/thumbs/images/g/K8wAAOSwT~lfnuDb/s-l225.jpg,$7.78,Nov-08 08:22,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,6,1
item56eb12c4ad,"Lycaenidae LYCAENA alciphron, times from Lithuania",https://www.ebay.com/itm/LYCAENIDAE-LYCAENA-ALCIPHRON-MALE-from-LITHUANIA/373311063213?hash=item56eb12c4ad:g:SloAAOSwE8dfnuDG,https://i.ebayimg.com/thumbs/images/g/SloAAOSwE8dfnuDG/s-l225.jpg,$4.19,Nov-08 08:22,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,2,1
