id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item2d1c3aa8e6,Aglais urticae - Small Tortoiseshell - pair aberration,https://www.ebay.com/itm/Aglais-urticae-Small-Tortoiseshell-pair-aberration/193747134694?hash=item2d1c3aa8e6:g:12oAAOSwpcFfrR67,https://i.ebayimg.com/thumbs/images/g/12oAAOSwpcFfrR67/s-l225.jpg,$14.02,Nov-22 10:23,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,5,1
item2d1c3a9cd1,"Aglais urticae - Small Tortoiseshell - pair , revers",https://www.ebay.com/itm/Aglais-urticae-Small-Tortoiseshell-pair-revers/193747131601?hash=item2d1c3a9cd1:g:AHcAAOSw30FfrR4s,https://i.ebayimg.com/thumbs/images/g/AHcAAOSw30FfrR4s/s-l225.jpg,$8.68,Nov-22 10:22,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,4,1
item3daf841a35,43840p Nymphalidae Aglais urticae,https://www.ebay.com/itm/43840p-Nymphalidae-Aglais-urticae/264937675317?hash=item3daf841a35:g:mkgAAOSwHBhfr6VW,https://i.ebayimg.com/thumbs/images/g/mkgAAOSwHBhfr6VW/s-l225.jpg,$4.00,Nov-15 08:34,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Instant,0,1
item2d1ab59cfb,Aglais urticae - Small Tortoiseshell -  aberration,https://www.ebay.com/itm/Aglais-urticae-Small-Tortoiseshell-aberration/193721638139?hash=item2d1ab59cfb:g:C-IAAOSwsLdfk0BE,https://i.ebayimg.com/thumbs/images/g/C-IAAOSwsLdfk0BE/s-l225.jpg,$5.15,Nov-01 09:38,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,2,1
item2d1ab595b3,"Aglais urticae - Small Tortoiseshell - pair ,  revers",https://www.ebay.com/itm/Aglais-urticae-Small-Tortoiseshell-pair-revers/193721636275?hash=item2d1ab595b3:g:JfgAAOSwIlhfkz-4,https://i.ebayimg.com/thumbs/images/g/JfgAAOSwIlhfkz-4/s-l225.jpg,$4.01,Nov-01 09:37,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,1,1
item3dae02a897,43821p Nymphalidae Aglais urticae,https://www.ebay.com/itm/43821p-Nymphalidae-Aglais-urticae/264912414871?hash=item3dae02a897:g:sWQAAOSw6bVflaNF,https://i.ebayimg.com/thumbs/images/g/sWQAAOSw6bVflaNF/s-l225.jpg,$10.38,Nov-01 08:09,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,3,1
item2164214203,Small Fox (Aglais urticae) Butterfly Insect Color Printing 1956,https://www.ebay.com/itm/Kleiner-Fuchs-Aglais-urticae-Schmetterling-Insekten-Farbdruck-1956/143413821955?hash=item2164214203:g:2VMAAOSwfOBdqEHY,https://i.ebayimg.com/thumbs/images/g/2VMAAOSwfOBdqEHY/s-l225.jpg,$8.97,Oct-19 01:03,"Buchhorst, Germany",ropi1958,https://www.ebay.com/usr/ropi1958?_trksid=p2047675.l2559,Instant,0,1
item2d198ce6d3,Aglais urticae - Small Tortoiseshell -  aberration,https://www.ebay.com/itm/Aglais-urticae-Small-Tortoiseshell-aberration/193702192851?hash=item2d198ce6d3:g:WGAAAOSwtglfghLa,https://i.ebayimg.com/thumbs/images/g/WGAAAOSwtglfghLa/s-l225.jpg,$4.01,Oct-18 09:54,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,1,1
item2d198cddcb,"Aglais urticae - Small Tortoiseshell - pair ,  revers",https://www.ebay.com/itm/Aglais-urticae-Small-Tortoiseshell-pair-revers/193702190539?hash=item2d198cddcb:g:JncAAOSwGihff1Dk,https://i.ebayimg.com/thumbs/images/g/JncAAOSwGihff1Dk/s-l225.jpg,$4.27,Oct-18 09:53,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,2,1
item1cf58f5b36,Aglais urticae ABERRATION ex pupa Italy (unmounted) #3,https://www.ebay.com/itm/Aglais-urticae-ABERRATION-ex-pupa-Italy-unmounted-3/124378897206?hash=item1cf58f5b36:g:6GMAAOSw3eFfgvsc,https://i.ebayimg.com/thumbs/images/g/6GMAAOSw3eFfgvsc/s-l225.jpg,$29.32,Oct-18 07:46,"Boara Polesine, Italy",universal_butterflies,https://www.ebay.com/usr/universal_butterflies?_trksid=p2047675.l2559,Auction,16,1
item1cf58f54f3,Aglais urticae ABERRATION ex pupa Italy (unmounted) #2,https://www.ebay.com/itm/Aglais-urticae-ABERRATION-ex-pupa-Italy-unmounted-2/124378895603?hash=item1cf58f54f3:g:ERkAAOSwumNfgvp0,https://i.ebayimg.com/thumbs/images/g/ERkAAOSwumNfgvp0/s-l225.jpg,$7.51,Oct-18 07:44,"Boara Polesine, Italy",universal_butterflies,https://www.ebay.com/usr/universal_butterflies?_trksid=p2047675.l2559,Auction,12,1
item1cf58f4f58,Aglais urticae ABERRATION ex pupa Italy (unmounted) #1,https://www.ebay.com/itm/Aglais-urticae-ABERRATION-ex-pupa-Italy-unmounted-1/124378894168?hash=item1cf58f4f58:g:wnAAAOSwP99fgvmc,https://i.ebayimg.com/thumbs/images/g/wnAAAOSwP99fgvmc/s-l225.jpg,$5.52,Oct-18 07:43,"Boara Polesine, Italy",universal_butterflies,https://www.ebay.com/usr/universal_butterflies?_trksid=p2047675.l2559,Auction,3,1
item3feab4500d,Nymphalidae - Aglais urticae - Small Tortoiseshell - aberration #3,https://www.ebay.com/itm/Nymphalidae-Aglais-urticae-Small-Tortoiseshell-aberration-3/274520625165?hash=item3feab4500d:g:yeIAAOSw~49fehMK,https://i.ebayimg.com/thumbs/images/g/yeIAAOSw~49fehMK/s-l225.jpg,$13.49,Oct-11 11:24,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,2,1
item3feab449ce,Nymphalidae - Aglais urticae - Small Tortoiseshell - aberration #2,https://www.ebay.com/itm/Nymphalidae-Aglais-urticae-Small-Tortoiseshell-aberration-2/274520623566?hash=item3feab449ce:g:~g0AAOSwfzRfehLX,https://i.ebayimg.com/thumbs/images/g/~g0AAOSwfzRfehLX/s-l225.jpg,$11.49,Oct-11 11:22,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,2,1
