id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item3381209f96,1 oz. Meadowsweet Herb c/s (Filipendula ulmaria),https://www.ebay.com/itm/221209730966?hash=item3381209f96:g:sxoAAMXQfFJRXFVj,$2.95,"Fox Lake, Illinois, United States",https://i.ebayimg.com/images/g/sxoAAMXQfFJRXFVj/s-l300.jpg,melissa4gram,https://www.ebay.com/usr/melissa4gram?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Apr 24, 2021 07:56:57 PDT"
item549b053c51,Meadowsweet (Filipendula ulmaria) Herb Tea 3oz NtWt Non-GMO Organic,https://www.ebay.com/itm/363378064465?hash=item549b053c51:g:QZEAAOSw5dNWmY-H,$9.95,"Emmett, Idaho, United States",https://i.ebayimg.com/images/g/QZEAAOSw5dNWmY-H/s-l300.jpg,geecees_herb_shack,https://www.ebay.com/usr/geecees_herb_shack?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item34250e9a19,Meadowsweet - WILDCRAFTED (Filipendula ulmaria) -  FREE SHIPPING - 1 oz - 1 lb,https://www.ebay.com/itm/223960013337?hash=item34250e9a19:g:zNMAAOSwi6Bef8nK,$8.00 to $30.50,"Portsmouth, Rhode Island, United States",https://i.ebayimg.com/images/g/zNMAAOSwi6Bef8nK/s-l300.jpg,serafina5,https://www.ebay.com/usr/serafina5?_trksid=p2047675.l2559,Instant,0,0,10,"May 05, 2021 12:21:07 PDT"
item1c963278b1,Meadowsweet Flower - Filipendula ulmaria Dried Leaf/Flower C/S from 100% Nature,https://www.ebay.com/itm/122778974385?hash=item1c963278b1:g:dwUAAOSwJc9abObn,$6.95 to $19.95,"Hicksville, New York, United States",https://i.ebayimg.com/images/g/dwUAAOSwJc9abObn/s-l300.jpg,kisan01,https://www.ebay.com/usr/kisan01?_trksid=p2047675.l2559,Instant,0,0,9,"May 04, 2021 16:39:08 PDT"
item2af8a0be6f,Real Meadowsweet - Filipendula ulmaria - 100+ seeds - Semillas - Graines - Samen,https://www.ebay.com/itm/184559910511?hash=item2af8a0be6f:g:UssAAOSwtDNfxPba,$1.79,"Fót, Hungary",https://i.ebayimg.com/images/g/UssAAOSwtDNfxPba/s-l300.jpg,valeyracexotics,https://www.ebay.com/usr/valeyracexotics?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Jan 26, 2021 06:35:54 PST"
item3b45a339b5,Meadowsweet (Filipendula Ulmaria) Organic Dried Herb Liquid Extract,https://www.ebay.com/itm/254571395509?hash=item3b45a339b5:g:8KIAAOSwDaFemQka,$17.95 to $197.95,"Honolulu, Hawaii, United States",https://i.ebayimg.com/images/g/8KIAAOSwDaFemQka/s-l300.jpg,fastshippingstore-us,https://www.ebay.com/usr/fastshippingstore-us?_trksid=p2047675.l2559,Instant,0,0,3,"Mar 14, 2021 01:22:47 PST"
item2882a13f1f,Meadowsweet Herb / Filipendula ulmaria L / Health Embassy,https://www.ebay.com/itm/173990297375?hash=item2882a13f1f:g:O5QAAOSwPVldS-qn,$9.91 to $19.84,"Cheltenham, United Kingdom",https://i.ebayimg.com/images/g/O5QAAOSwPVldS-qn/s-l300.jpg,health_embassy_ltd,https://www.ebay.com/usr/health_embassy_ltd?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Mar 08, 2021 03:09:56 PST"
item26222df056,meadowsweet (filipendula ulmaria)Loose leaf dried Organic herbal tea wildcrafted,https://www.ebay.com/itm/163782193238?hash=item26222df056:g:j84AAOSwh~1dMG8U,$6.00 to $24.00,"Rēzekne, Latvia",https://i.ebayimg.com/images/g/j84AAOSwh~1dMG8U/s-l300.jpg,greenman.herbs,https://www.ebay.com/usr/greenman.herbs?_trksid=p2047675.l2559,Instant,0,0,3,"Mar 18, 2021 06:14:07 PDT"
item1f23a683f6,Meadowsweet leaves (Filipendula ulmaria) 50g-450g. FREE SHIPPING.,https://www.ebay.com/itm/133742101494?hash=item1f23a683f6:g:DyEAAOSw~4tghrzC,$8.00 to $26.10,"Vologda, Russian Federation",https://i.ebayimg.com/images/g/DyEAAOSw~4tghrzC/s-l300.jpg,ognecvet,https://www.ebay.com/usr/ognecvet?_trksid=p2047675.l2559,Instant,0,0,2,"May 27, 2021 06:18:35 PDT"
item3652363618,Meadowsweet Herb (Filipendula ulmaria L.) Health Embassy,https://www.ebay.com/itm/233307518488?hash=item3652363618:g:uRUAAOSwrVddSqzL,$9.91 to $19.84,"Cheltenham, United Kingdom",https://i.ebayimg.com/images/g/uRUAAOSwrVddSqzL/s-l300.jpg,health_embassy,https://www.ebay.com/usr/health_embassy?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Feb 19, 2021 01:08:32 PST"
