Species
Charaxes fournierae
Charaxes fulgurata
Charaxes fulvescens
Charaxes galawadiwosi
Charaxes gallagheri
Charaxes galleyanus
Charaxes gerdae
Charaxes grahamei
Charaxes guderiana
Charaxes hadrianus
Charaxes hansalii
Charaxes harmodius
Charaxes hildebrandtii
Charaxes howarthi
Charaxes imperialis
Charaxes jahlusa
Charaxes jasius
Charaxes jolybouyeri
Charaxes junius
Charaxes kahldeni
Charaxes kahruba
Charaxes karkloof
Charaxes kheili
Charaxes kirkii
Charaxes lactecinctus
Charaxes lactetinctus
Charaxes lasti
Charaxes latona
Charaxes legeri
Charaxes lemosi
Charaxes lucretius
Charaxes lucyae
Charaxes lycurgus
Charaxes lydiae
Charaxes macclounii
Charaxes madensis
Charaxes mafuga
Charaxes manica
Charaxes margaretae
Charaxes marieps
Charaxes marki
Charaxes marmax
Charaxes mars
Charaxes martini
Charaxes mccleeryi
Charaxes mechowi
Charaxes minor
Charaxes mixtus
Charaxes monteiri
Charaxes montis
Charaxes mtuiae
Charaxes murphyi
Charaxes musakensis
Charaxes musashi
Charaxes mutinondoensis
Charaxes mycerina
Charaxes nandina
Charaxes nicati
Charaxes nichetes
Charaxes nitebis
Charaxes nobilis
Charaxes numenes
Charaxes nyikensis
Charaxes nyungwensis
Charaxes obudoensis
Charaxes ocellatus
Charaxes ochracea
Charaxes octavus
Charaxes odysseus
Charaxes opinatus
Charaxes orilus
Charaxes paphianus
Charaxes paradoxa
Charaxes pelias
Charaxes pembanus
Charaxes penricei
Charaxes petersi
Charaxes phaeus
Charaxes phenix
Charaxes phoebus
Charaxes phraortes
Charaxes plantroui
Charaxes plateni
Charaxes pleione
Charaxes pollux
Charaxes pondoensis
Charaxes porthos
Charaxes prettejohni
Charaxes protoclea
Charaxes psaphon
Charaxes pythodoris
Charaxes repetitus
Charaxes richelmanni
Charaxes sangana
Charaxes saperanus
Charaxes saturnus
Charaxes schiltzei
Charaxes schultzei
Charaxes setan
Charaxes sidamo
Charaxes smaragdalis
Charaxes solon
Charaxes subornatus
Charaxes superbus
Charaxes taverniersi
Charaxes tectonis
Charaxes teissieri
Charaxes thomasius
Charaxes thysii
Charaxes tiridates
Charaxes turlini
Charaxes usambarae
Charaxes vansoni
Charaxes varanes
Charaxes variata
Charaxes velox
Charaxes viola
Charaxes violetta
Charaxes viossati
Charaxes virilis
Charaxes williami
Charaxes xiphares
Charaxes zambesiensis
Charaxes zelica
Charaxes zingha
Charaxes zoolina
Polyura alphius
Polyura andrewsi
Polyura arja
Polyura athamas
Polyura bicolor
Polyura caphontis
Polyura choui
Polyura clitarchus
Polyura cognatus
Polyura dehanii
Polyura delphis
Polyura dolon
Polyura epigenes
Polyura eudamippus
Polyura galaxia
Polyura gamma
Polyura gilolensis
Polyura hebe
Polyura inopinatus
Polyura jalysus
Polyura jupiter
Polyura moori
Polyura mutata
Polyura narcaeus
Polyura nepenthes
Polyura posidonius
Polyura pyrrhus
Polyura sacco
Polyura schreiber
Polyura sempronius
Euxanthe crossleyi
Euxanthe eurinome
Euxanthe madagascariensis
Euxanthe tiberius
Euxanthe trajanus
Euxanthe wakefieldi
Palla decius
Palla publius
Palla ussheri
Palla violinitens
Anaeomorpha splendida
Archaeoprepona amphimachus
Archaeoprepona camilla
Archaeoprepona chalciope
Archaeoprepona chromus
Archaeoprepona demophon
Archaeoprepona licomedes
Archaeoprepona meander
Archaeoprepona phaedra
Prepona aedon
Prepona amydon
Prepona claudina
Prepona deiphile
Prepona dexamenus
Prepona hewitsonius
Prepona laertes
Prepona narcissus
Prepona pheridamas
Prepona praeneste
Prepona pylene
Prepona werneri
Agatasa calydonia
Agatasa chrysodonia
Prothoe australis
Prothoe franckii
Prothoe layardi
Prothoe plateni
Prothoe ribbei
Prothoe semperi
Chersonesia excellens
Chersonesia intermedia
Chersonesia nicevillei
Chersonesia peraka
Chersonesia rahria
Chersonesia risa
Cyrestis achates
Cyrestis acilia
Cyrestis biaka
Cyrestis camillus
Cyrestis cassander
Cyrestis cocles
Cyrestis eximia
Cyrestis heracles
Cyrestis irmae
Cyrestis kudrati
Cyrestis lutea
Cyrestis maenalis
Cyrestis nais
Cyrestis nivea
Cyrestis paulinus
Cyrestis strigata
Cyrestis tabula
Cyrestis telamon
Cyrestis themire
Cyrestis theresae
Cyrestis thyodamas
Cyrestis thyonneus
Marpesia berania
Marpesia chiron
Marpesia corinna
Marpesia corita
Marpesia crethon
Marpesia egina
Marpesia eleuchea
Marpesia furcula
Marpesia harmonia
Marpesia livius
Marpesia marcella
Marpesia merops
Marpesia orsilochus
Marpesia petreus
Marpesia themistocles
Marpesia tutelina
Marpesia zerynthia
Danaus affinis
Danaus chrysippus
Danaus cleophile
Danaus eresimus
Danaus erippus
Danaus genutia
Danaus gilippus
Danaus ismare
Danaus melanippus
Danaus petilia
Danaus plexippus
Ideopsis fojana
Ideopsis gaura
Ideopsis hewitsonii
Ideopsis juventa
Ideopsis klassika
Ideopsis oberthurii
Ideopsis similis
Ideopsis vitrea
Ideopsis vulgaris
Parantica aglea
Parantica agleoides
Parantica albata
Parantica aspasia
Parantica cleona
Parantica clinias
Parantica crowleyi
Parantica dabrerai
Parantica dannatti
Parantica davidi
Parantica fuscela
Parantica garamantis
Parantica hypowattan
Parantica kuekenthali
Parantica luzonensis
Parantica marcia
Parantica melaneus
Parantica melusine
Parantica menadensis
Parantica milagros
Parantica nilgiriensis
Parantica noeli
Parantica pedonga
Parantica philo
Parantica phyle
Parantica pseudomelaneus
Parantica pumila
Parantica rotundata
Parantica schenkii
Parantica schoenigi
Parantica sita
Parantica sulewattan
Parantica swinhoei
Parantica taprobana
Parantica timorica
Parantica tityoides
Parantica toxopei
Parantica vitrina
Parantica wegneri
Tiradelphe schneideri
Tirumala alba
Tirumala choaspes
Tirumala euploeomorpha
Tirumala formosa
Tirumala gautama
Tirumala hamata
Tirumala ishmoides
Tirumala limniace
Tirumala petiverana
Tirumala septentrionis
Tirumala tumanana
Amauris albimaculata
Amauris comorana
Amauris crawshayi
Amauris damocles
Amauris dannfelti
Amauris echeria
Amauris ellioti
Amauris hecate
Amauris hyalites
Amauris inferna
Amauris niavius
Amauris nossima
Amauris ochlea
Amauris phoedon
Amauris tartarea
Amauris vashti
Euploea albicosta
Euploea alcathoe
Euploea algea
Euploea asyllus
Euploea batesii
Euploea blossomae
Euploea caespes
Euploea camaralzeman
Euploea charox
Euploea climena
Euploea configurata
Euploea cordelia
Euploea core
Euploea corinna
Euploea crameri
Euploea darchia
Euploea dentiplaga
Euploea desjardinsii
Euploea diocletianus
Euploea doretta
Euploea doubledayi
Euploea eboraci
Euploea eichhorni
Euploea eleusina
Euploea eunice
Euploea eupator
Euploea euphon
Euploea eurianassa
Euploea eyndhovii
Euploea gamelia
Euploea goudotii
Euploea helcita
Euploea hewitsonii
Euploea klugii
Euploea lacon
Euploea lapeyrousei
Euploea latifasciata
Euploea leucostictos
Euploea lewinii
Euploea magou
Euploea martinii
Euploea midamus
Euploea mitra
Euploea modesta
Euploea morosa
Euploea mulciber
Euploea nechos
Euploea netscheri
Euploea orontobates
Euploea phaenareta
Euploea radamanthus
Euploea redtenbacheri
Euploea resarta
Euploea stephensii
Euploea swainson
Euploea sylvester
Euploea tobleri
Euploea treitschkei
Euploea tripunctata
Euploea tulliolus
Euploea wallacei
Euploea westwoodii
Idea agamarschana
Idea blanchardii
Idea durvillei
Idea electra
Idea hypermnestra
Idea iasonia
Idea idea
Idea leuconoe
Idea lynceus
Idea malabarica
Idea stolli
Idea tambusisiana
Protoploea apatela
Anetia briarea
Anetia cubana
Anetia jaegeri
Anetia pantheratus
Anetia thirza
Lycorea halia
Lycorea ilione
Lycorea pasinuntia
Miriamica thalassina
Miriamica weiskei
Abananote abana
Abananote erinome
Abananote euryleuca
Abananote hylonome
Abananote intensa
Acraea abdera
Acraea acara
Acraea acerata
Acraea acrita
Acraea actinotina
Acraea acuta
Acraea admatha
Acraea adrasta
Acraea aganice
Acraea aglaonice
Acraea alcinoe
Acraea alciope
Acraea alciopoides
Acraea alicia
Acraea althoffi
Acraea amicitiae
Acraea anacreon
Acraea andromacha
Acraea anemosa
Acraea annonae
Acraea ansorgei
Acraea asboloplintha
Acraea asema
Acraea atatis
Acraea atergatis
Acraea atolmis
Acraea aubyni
Acraea aurivillii
Acraea axina
Acraea bailunduensis
Acraea bana
Acraea barberi
Acraea baxteri
Acraea bellona
Acraea bonasia
Acraea boopis
Acraea braesia
Acraea brainei
Acraea buettneri
Acraea burgessi
Acraea burni
Acraea buschbecki
Acraea cabira
Acraea caldarena
Acraea calida
Acraea camaena
Acraea cepheus
Acraea cerasa
Acraea chaeribula
Acraea chambezi
Acraea chilo
Acraea cinerea
Acraea circeis
Acraea comor
Acraea conradti
Acraea consanguinea
Acraea cuva
Acraea dammii
Acraea dewitzi
Acraea dice
Acraea diogenes
Acraea doubledayi
Acraea ducarmei
Acraea egina
Acraea ella
Acraea elongata
Acraea eltringhami
Acraea eltringhamiana
Acraea encedana
Acraea encedon
Acraea encoda
Acraea endoscota
Acraea epaea
Acraea epiprotea
Acraea epitellus
Acraea equatorialis
Acraea esebria
Acraea eugenia
Acraea excelsior
Acraea excisa
Acraea formosa
Acraea fornax
Acraea goetzei
Acraea grosvenori
Acraea guichardi
Acraea guillemei
Acraea guluensis
Acraea hamata
Acraea hecqui
Acraea horta
Acraea hova
Acraea humilis
Acraea hypatia
Acraea hypoleuca
Acraea igati
Acraea igola
Acraea indentata
Acraea insignis
Acraea insularis
Acraea issoria
Acraea iturina
Acraea jodutta
Acraea johnstoni
Acraea kaduna
Acraea kakana
Acraea kalinzu
Acraea kappa
Acraea kia
Acraea kinduana
Acraea kivuensis
Acraea kraka
Acraea lapidorum
Acraea latiapicalis
Acraea leopoldina
Acraea lequeuxi
Acraea leucographa
Acraea leucopyga
Acraea lia
Acraea lofua
Acraea loranae
Acraea lualabae
Acraea lumiri
Acraea lyci
Acraea lycoa
Acraea lygus
Acraea macaria
Acraea macarista
Acraea machequena
Acraea mahela
Acraea manca
Acraea mansya
Acraea masamba
Acraea masaris
Acraea matuapa
Acraea melanoxantha
Acraea mirabilis
Acraea miranda
Acraea mirifica
Acraea moluccana
Acraea natalica
Acraea necoda
Acraea neobule
Acraea newtoni
Acraea niobe
Acraea nohara
Acraea ntebiae
Acraea obeira
Acraea oberthuerii
Acraea obliqua
Acraea ochrascens
Acraea odzalae
Acraea omrora
Acraea oncaea
Acraea onerata
Acraea oreas
Acraea orestia
Acraea orina
Acraea orinata
Acraea oscari
Acraea overlaeti
Acraea paragea
Acraea parrhasia
Acraea peetersi
Acraea pelopeia
Acraea peneleos
Acraea penelope
Acraea pentapolis
Acraea perenna
Acraea periphanes
Acraea persanguinea
Acraea petraea
Acraea pharsalus
Acraea pierrei
Acraea poggei
Acraea polis
Acraea pseudatolmis
Acraea pseudegina
Acraea pseudepaea
Acraea pseudeuryta
Acraea pseudolycia
Acraea pudorella
Acraea pudorina
Acraea punctellata
Acraea punctimarginea
Acraea quadricolor
Acraea quirinalis
Acraea rabbaiae
Acraea rahira
Acraea ranavalona
Acraea rangatana
Acraea regalis
Acraea rhodesiana
Acraea rileyi
Acraea rogersi
Acraea rohlfsi
Acraea rupicola
Acraea safie
Acraea sambavae
Acraea saronis
Acraea satis
Acraea scalivittata
Acraea schubotzi
Acraea semivitrea
Acraea serena
Acraea severina
Acraea silia
Acraea sotikensis
Acraea stenobea
Acraea strattipocles
Acraea supponina
Acraea sykesi
Acraea tellus
Acraea terpsicore
Acraea toruna
Acraea turlini
Acraea turna
Acraea umbra
Acraea ungemachi
Acraea unimaculata
Acraea utengulensis
Acraea uvui
Acraea ventura
Acraea vesperalis
Acraea vestalis
Acraea violarum
Acraea viviana
Acraea vuilloti
Acraea welwitschii
Acraea wigginsi
Acraea zetes
Acraea zitja
Acraea zonata
Acraea zoumi
Actinote alalia
Actinote alberti
Actinote anteas
Actinote ballettae
Actinote bonita
Actinote brylla
Actinote canutia
Actinote carycina
Actinote catarina
Actinote conspicua
Actinote dalmeidai
Actinote discrepans
Actinote eberti
Actinote furtadoi
Actinote genitrix
Actinote guatemalena
Actinote kennethi
Actinote lapitha
Actinote latior
Actinote mamita
Actinote melampeplos
Actinote melanisans
Actinote mielkei
Actinote mirnae
Actinote morio
Actinote parapheles
Actinote pellenea
Actinote pratensis
Actinote quadra
Actinote rhodope
Actinote romeroi
Actinote rufina
Actinote surima
Actinote thalia
Actinote zikani
Altinote alcione
Altinote anaxo
Altinote callianthe
Altinote dicaeus
Altinote eresia
Altinote griseata
Altinote hilaris
Altinote momina
Altinote negra
Altinote neleus
Altinote ozomene
Altinote rubrocellulata
Altinote stratonice
Altinote tenebrosa
Altinote trinacria
Cethosia biblis
Cethosia cyane
Cethosia cydippe
Cethosia hypsea
Cethosia lamarckii
Cethosia leschenaulti
Cethosia luzonica
Cethosia methypsea
Cethosia myrina
Cethosia nietneri
Cethosia obscura
Cethosia penthesilea
Cethosia rubra
Cethosia tambora
Cethosia vasalia
Pardopsis punctatissima
Argynnis adiaste
Argynnis adippe
Argynnis aglaja
Argynnis alexandra
Argynnis anadyomene
Argynnis aphrodite
Argynnis argyrospilata
Argynnis atlantis
Argynnis auresiana
Argynnis callippe
Argynnis carolae
Argynnis childreni
Argynnis clara
Argynnis coredippe
Argynnis coronis
Argynnis cybele
Argynnis diana
Argynnis edwardsii
Argynnis egleis
Argynnis elisa
Argynnis gibeauxi
Argynnis hesperis
Argynnis hydaspe
Argynnis hyperbius
Argynnis idalia
Argynnis jainadeva
Argynnis kamala
Argynnis laodice
Argynnis mormonia
Argynnis nerippe
Argynnis niobe
Argynnis nokomis
Argynnis pandora
Argynnis paphia
Argynnis ruslana
Argynnis sagana
Argynnis tropicalis
Argynnis vorax
Argynnis xipe
Argynnis zenobia
Argynnis zerene
Brenthis daphne
Brenthis hecate
Brenthis ino
Brenthis jinis
Brenthis mofidii
Issoria altissima
Issoria baumanni
Issoria eugenia
Issoria gemmata
Issoria hanningtoni
Issoria lathonia
Issoria smaragdifera
Boloria alaskensis
Boloria alberta
Boloria angarensis
Boloria aquilonaris
Boloria astarte
Boloria banghaasi
Boloria bellona
Boloria caucasica
Boloria chariclea
Boloria dia
Boloria epithore
Boloria erubescens
Boloria eunomia
Boloria eupales
Boloria euphrosyne
Boloria freija
Boloria frigga
Boloria generator
Boloria gong
Boloria graeca
Boloria improba
Boloria iphigenia
Boloria jerdoni
Boloria kriemhild
Boloria napaea
Boloria natazhati
Boloria oscarus
Boloria pales
Boloria palina
Boloria perryi
Boloria polaris
Boloria purpurea
Boloria pyrenesmiscens
Boloria roddi
Boloria selene
Boloria selenis
Boloria sifanica
Boloria sipora
Boloria thore
Boloria titania
Boloria tritonia
Euptoieta bogotana
Euptoieta claudia
Euptoieta hegesia
Euptoieta hortensia
Euptoieta perdistincta
Euptoieta poasina
Euptoieta sunides
Euptoieta thekla
Yramea cytheris
Yramea inca
Yramea lathonioides
Yramea lynx
Yramea modesta
Yramea sobrina
Agraulis vanillae
Dione glycera
Dione juno
Dione moneta
Dryadula phaetusa
Dryas iulia
Eueides aliphera
Eueides emsleyi
Eueides heliconioides
Eueides isabella
Eueides lampeto
Eueides libitina
Eueides lineata
Eueides lybia
Eueides pavana
Eueides procula
Eueides tales
Eueides vibilia
Heliconius antiochus
Heliconius astraea
Heliconius atthis
Heliconius besckei
Heliconius burneyi
Heliconius charithonia
Heliconius chestertonii
Heliconius clysonymus
Heliconius congener
Heliconius cydno
Heliconius demeter
Heliconius egeria
Heliconius eleuchia
Heliconius elevatus
Heliconius erato
Heliconius eratosignis
Heliconius ethilla
Heliconius hecale
Heliconius hecalesia
Heliconius hecuba
Heliconius hermathena
Heliconius heurippa
Heliconius hewitsoni
Heliconius hierax
Heliconius himera
Heliconius hortense
Heliconius ismenius
Heliconius lalitae
Heliconius leucadia
Heliconius luciana
Heliconius melpomene
Heliconius nattereri
Heliconius numata
Heliconius pardalinus
Heliconius peruviana
Heliconius ricini
Heliconius sapho
Heliconius sara
Heliconius telesiphe
Heliconius timareta
Heliconius wallacei
Heliconius xanthocles
Laparus doris
Neruda aoede
Neruda godmani
Neruda metharme
Neruda metis
Philaethria andrei
Philaethria browni
Philaethria constantinoi
Philaethria diatonica
Philaethria dido
Philaethria neildi
Philaethria ostara
Philaethria romeroi
Philaethria wernickei
Podotricha euchroia
Podotricha judith
Podotricha telesiphe
Algia fasciata
Algia felderi
Algia satyrina
Algiachroa woodfordi
Cirrochroa aoris
Cirrochroa chione
Cirrochroa clagia
Cirrochroa emalea
Cirrochroa eremita
Cirrochroa imperatrix
Cirrochroa kishii
Cirrochroa malaya
Cirrochroa menones
Cirrochroa niassica
Cirrochroa nicobarica
Cirrochroa orissa
Cirrochroa recondita
Cirrochroa regina
Cirrochroa satellita
Cirrochroa semiramis
Cirrochroa surya
Cirrochroa thea
Cirrochroa thule
Cirrochroa tibetana
Cirrochroa tyche
Cupha arias
Cupha aureus
Cupha crameri
Cupha erymanthis
Cupha lampetia
Cupha maeonides
Cupha melichrysos
Cupha myronides
Cupha peliopteryx
Cupha prosope
Lachnoptera anticlia
Lachnoptera ayresii
Phalanta alcippe
Phalanta eurytis
Phalanta exulans
Phalanta gabertii
Phalanta madagascariensis
Phalanta marquesana
Phalanta phalantha
Phalanta philiberti
Smerina manoro
Terinos atlita
Terinos clarissa
Terinos romeo
Terinos taxiles
Terinos terpander
Terinos tethys
Vagrans egestina
Vagrans egista
Vindula arsinoe
Vindula boetonensis
Vindula dejone
Vindula erota
Athesis acrisione
Athesis clearista
Athesis vitrala
Patricia demylus
Patricia dercyllidas
Patricia oligyrtis
Callithomia alexirrhoe
Callithomia hezia
Callithomia hydra
Callithomia lenea
Ceratinia cayana
Ceratinia iolaia
Ceratinia neso
Ceratinia tutia
Dircenna adina
Dircenna dero
Dircenna jemina
Dircenna klugii
Dircenna loreta
Dircenna olyras
Episcada apuleia
Episcada clausina
Episcada doto
Episcada hemixanthe
Episcada hymen
Episcada hymenaea
Episcada mira
Episcada philoclea
Episcada polita
Episcada salvinia
Episcada sulphurea
Episcada sylpha
Episcada sylvo
Episcada ticidella
Episcada trapezula
Episcada vitrea
Haenschia derama
Haenschia sidonia
Hyalenna alidella
Hyalenna buckleyi
Hyalenna hugia
Hyalenna paradoxa
Hyalenna pascua
Hyalenna perasippa
Hyalenna sulmona
Mcclungia cymo
Pteronymia alcmena
Pteronymia aletta
Pteronymia alicia
Pteronymia alida
Pteronymia alissa
Pteronymia artena
Pteronymia calgiria
Pteronymia carlia
Pteronymia cotytto
Pteronymia donella
Pteronymia euritea
Pteronymia forsteri
Pteronymia fulvimargo
Pteronymia fumida
Pteronymia gertschi
Pteronymia glauca
Pteronymia granica
Pteronymia hara
Pteronymia inania
Pteronymia latilla
Pteronymia laura
Pteronymia lonera
Pteronymia medellina
Pteronymia obscuratus
Pteronymia olimba
Pteronymia oneida
Pteronymia ozia
Pteronymia parva
Pteronymia peteri
Pteronymia picta
Pteronymia primula
Pteronymia rufocinta
Pteronymia sao
Pteronymia serrata
Pteronymia sexpunctata
Pteronymia simplex
Pteronymia tamina
Pteronymia teresita
Pteronymia ticida
Pteronymia tucuna
Pteronymia veia
Pteronymia vestilla
Pteronymia zerlina
Brevioleria aelia
Brevioleria arzalia
Brevioleria coenina
Brevioleria seba
Godyris crinippa
Godyris dircenna
Godyris duillia
Godyris kedema
Godyris lauta
Godyris nepos
Godyris nero
Godyris panthyale
Godyris sappho
Godyris zavaleta
Greta alphesiboea
Greta andromica
Greta annette
Greta clavijoi
Greta cubana
Greta depauperata
Greta dercetis
Greta diaphanus
Greta enigma
Greta esula
Greta gabiglooris
Greta gardneri
Greta hermana
Greta libethris
Greta lojana
Greta lydia
Greta morgane
Greta ochretis
Greta oneidodes
Greta ortygia
Greta polissena
Greta theudelinda
Heterosais edessa
Heterosais giulia
Heterosais nephele
Hypoleria adasa
Hypoleria alema
Hypoleria aureliana
Hypoleria jaruensis
Hypoleria lavinia
Hypoleria mulviana
Hypoleria ocalea
Hypoleria sarepta
Hypoleria xenophis
Pachacutia baroni
Pachacutia cleomella
Pachacutia germaini
Pachacutia mantura
Pseudoscada acilla
Pseudoscada erruca
Pseudoscada florula
Pseudoscada timna
Veladyris cytharista
Veladyris electrea
Veladyris pardalis
Velamysta peninna
Velamysta phengites
Velamysta pupilla
Ithomia agnosia
Ithomia amarilla
Ithomia arduinna
Ithomia avella
Ithomia celemia
Ithomia cleora
Ithomia diasia
Ithomia drymo
Ithomia eleonora
Ithomia ellara
Ithomia heraldica
Ithomia hyala
Ithomia hymettia
Ithomia iphianassa
Ithomia jucunda
Ithomia lagusa
Ithomia leila
Ithomia lichyi
Ithomia neivai
Ithomia patilla
Ithomia praeithomia
Ithomia pseudoagalla
Ithomia salapia
Ithomia terra
Ithomia xenos
Pagyris cymothoe
Pagyris priscilla
Pagyris renelichyi
Pagyris ulla
Placidina euryanassa
Forbestra equicola
Forbestra olivencia
Forbestra proceris
Mechanitis lysimnia
Mechanitis mazaeus
Mechanitis menapis
Mechanitis polymnia
Methona confusa
Methona curvifascia
Methona grandior
Methona maxima
Methona megisto
Methona singularis
Methona themisto
Sais browni
Sais rosalia
Scada karschina
Scada kusa
Scada reckia
Scada zemira
Scada zibia
Thyridia psidii
Athyrtis mechanitis
Eutresis dilucida
Eutresis hypereia
Melinaea ethra
Melinaea idae
Melinaea isocomma
Melinaea lilis
Melinaea ludovica
Melinaea marsaeus
Melinaea menophilus
Melinaea mnasias
Melinaea mneme
Melinaea mnemopsis
Melinaea satevis
Olyras crathis
Olyras insignis
Olyras theon
Paititia neglecta
Aremfoxia ferra
Epityches eupompe
Hyalyris antea
Hyalyris coeno
Hyalyris excelsa
Hyalyris fiammetta
Hyalyris juninensis
Hyalyris latilimbata
Hyalyris leptalina
Hyalyris mestra
Hyalyris ocna
Hyalyris oulita
Hyalyris praxilla
Hyalyris schlingeri
Hypothyris anastasia
Hypothyris cantobrica
Hypothyris daphnis
Hypothyris euclea
Hypothyris fluonia
Hypothyris gemella
Hypothyris leprieuri
Hypothyris lycaste
Hypothyris mamercus
Hypothyris mansuetus
Hypothyris moebiusi
Hypothyris ninonia
Hypothyris semifulva
Hypothyris thea
Hypothyris vallonia
Hypothyris xanthostola
Napeogenes achaea
Napeogenes aethra
Napeogenes apulia
Napeogenes benigna
Napeogenes cranto
Napeogenes duessa
Napeogenes flossina
Napeogenes glycera
Napeogenes gracilis
Napeogenes harbona
Napeogenes inachia
Napeogenes juanjuiensis
Napeogenes larilla
Napeogenes larina
Napeogenes lycora
Napeogenes peridia
Napeogenes pharo
Napeogenes polymela
Napeogenes rhezia
Napeogenes sodalis
Napeogenes stella
Napeogenes sulphureophila
Napeogenes sylphis
Napeogenes tawaman
Napeogenes tolosa
Napeogenes verticilla
Hyposcada anchiala
Hyposcada attilodes
Hyposcada dujardini
Hyposcada gallardi
Hyposcada illinissa
Hyposcada kena
Hyposcada schausi
Hyposcada taliata
Hyposcada virginiana
Hyposcada zarepha
Megoleria orestilla
Megoleria susiana
Oleria aegle
Oleria alexina
Oleria amalda
Oleria antaxis
Oleria aquata
Oleria assimilis
Oleria astrea
Oleria athalina
Oleria attalia
Oleria baizana
Oleria bioculata
Oleria boyeri
Oleria cyrene
Oleria deronda
Oleria derondina
Oleria didymaea
Oleria enania
Oleria estella
Oleria fasciata
Oleria flora
Oleria fumata
Oleria gunilla
Oleria ilerdina
Oleria makrena
Oleria onega
Oleria padilla
Oleria paula
Oleria phenomoe
Oleria priscilla
Oleria quadrata
Oleria radina
Oleria rubescens
Oleria santineza
Oleria sexmaculata
Oleria similigena
Oleria stradopsis
Oleria synnova
Oleria thiemei
Oleria tigilla
Oleria tremona
Oleria vicina
Oleria victorine
Oleria zea
Oleria zelica
Ollantaya aegineta
Ollantaya canilla
Ollantaya olerioides
