id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item4b77a9cffa,Areca Palm   Chrysalidocarpus lutescens   10 Seeds   (Free US Shipping),https://www.ebay.com/itm/324130164730?hash=item4b77a9cffa:g:S5EAAOSwCSVgR4zB,$8.81,"Gainesville, Florida, United States",https://i.ebayimg.com/thumbs/images/g/S5EAAOSwCSVgR4zB/s-l225.jpg,gottliebraphael1,https://www.ebay.com/usr/gottliebraphael1?_trksid=p2047675.l2559,Instant,0,0,22,"Jun 13, 2021 07:26:13 PDT"
item364b514856,Chrysalidocarpus lutescens Areca Palm  Premium Seeds Bright Green Leaves,https://www.ebay.com/itm/233191852118?hash=item364b514856:g:DXIAAOSwqu9U8LTn,$8.99,"Willis, Texas, United States",https://i.ebayimg.com/thumbs/images/g/DXIAAOSwqu9U8LTn/s-l225.jpg,serendipityseed,https://www.ebay.com/usr/serendipityseed?_trksid=p2047675.l2559,Instant,0,0,More than 10,"May 27, 2021 09:36:10 PDT"
item21549bd4d2,Chrysalidocarpus Lutescens Palm Seeds Home Decoration Areca Indoor Potted 5Pcs,https://www.ebay.com/itm/143153419474?hash=item21549bd4d2:g:Wm8AAOSwgTRb0Kqc,$2.99,"Shanghai, China",https://i.ebayimg.com/thumbs/images/g/Wm8AAOSwgTRb0Kqc/s-l225.jpg,selller7,https://www.ebay.com/usr/selller7?_trksid=p2047675.l2559,Instant,0,0,Last one,"Aug 16, 2021 23:06:17 PDT"
item23fd4de462,"Chrysalidocarpus lutescens Yellow butterfly palm, areca palm, bamboo palm seeds",https://www.ebay.com/itm/154573595746?hash=item23fd4de462:g:R1kAAOSwcMBhG-V3,$13.99 to $45.99,"Santa Fe Springs, California, United States",https://i.ebayimg.com/thumbs/images/g/R1kAAOSwcMBhG-V3/s-l225.jpg,2011kworld,https://www.ebay.com/usr/2011kworld?_trksid=p2047675.l2559,Instant,0,0,More than 10,"Aug 17, 2021 14:28:13 PDT"
item3d04c3df2a,Dollhouse Plant Chrysalidocarpus Lutescens Potting 1:12 Miniature Decor,https://www.ebay.com/itm/262072950570?hash=item3d04c3df2a:g:NVcAAOSw7BleZexf,$10.57,"Ningbo, China",https://i.ebayimg.com/thumbs/images/g/NVcAAOSw7BleZexf/s-l225.jpg,mydaydreamzz,https://www.ebay.com/usr/mydaydreamzz?_trksid=p2047675.l2559,Instant,0,0,2,"Aug 29, 2021 19:59:00 PDT"
item5b8de3ad0a,5 Seeds Chrysalidocarpus Lutescens Unpretentious Decorative Garden Exotic Palm,https://www.ebay.com/itm/393222532362?hash=item5b8de3ad0a:g:PyQAAOSwbwVgXhqJ,$2.19,"Shanghai, China",https://i.ebayimg.com/thumbs/images/g/PyQAAOSwbwVgXhqJ/s-l225.jpg,golden_seed,https://www.ebay.com/usr/golden_seed?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 27, 2021 20:46:54 PDT"
item594d22b5e0,"Chrysalidocarpus Lutescens Seeds Home Decoration Areca Palm Seeds, 5 Seeds",https://www.ebay.com/itm/383546209760?hash=item594d22b5e0:g:sjwAAOSwaj1evZ~H,$3.59,"Shenzhen, China",https://i.ebayimg.com/thumbs/images/g/sjwAAOSwaj1evZ~H/s-l225.jpg,green*leaves,https://www.ebay.com/usr/green*leaves?_trksid=p2047675.l2559,Instant,0,0,Last one,"Jul 02, 2021 08:57:24 PDT"
item1f20f0469e,5PCS Seeds Chrysalidocarpus Lutescens Areca Palm Tropical Ornamental Tree Garden,https://www.ebay.com/itm/133696603806?hash=item1f20f0469e:g:Hw4AAOSwAnZgUiH3,$2.87,"Shanghai, China",https://i.ebayimg.com/thumbs/images/g/Hw4AAOSwAnZgUiH3/s-l225.jpg,seedsgreenworld,https://www.ebay.com/usr/seedsgreenworld?_trksid=p2047675.l2559,Instant,0,0,1,"Aug 22, 2021 02:09:46 PDT"
item266a942e14,*UNCLE CHAN* 20 seeds Yellow palm Chrysalidocarpus lutescens rare seed my garden,https://www.ebay.com/itm/164996853268?hash=item266a942e14:g:-woAAOSwQUFgMxRi,$4.00,"Maechan, Thailand",https://i.ebayimg.com/thumbs/images/g/-woAAOSwQUFgMxRi/s-l225.jpg,v-r-oneworld2020,https://www.ebay.com/usr/v-r-oneworld2020?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item42361593ef,1 Bag of 10PCS Room Decoration Simulated Plants Chrysalidocarpus Lutescens,https://www.ebay.com/itm/284375225327?hash=item42361593ef:g:aeQAAOSwX9dgmFKu,$9.60,"shenzhen, China",https://i.ebayimg.com/thumbs/images/g/aeQAAOSwX9dgmFKu/s-l225.jpg,jourmine,https://www.ebay.com/usr/jourmine?_trksid=p2047675.l2559,Instant,0,0,10,"Jul 17, 2021 14:09:23 PDT"
