id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item21a8ff25cd,"+ entomology, BUTTERFLY: TROIDES RHADAMANTUS DWISF PHILIPPINES + +",https://www.ebay.com/itm/144569214413?hash=item21a8ff25cd:g:ZOkAAOSwfftijQ~6,https://i.ebayimg.com/thumbs/images/g/ZOkAAOSwfftijQ~6/s-l225.jpg,$5.35,May-29 10:04,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1,"May 29, 2022

10:04:24 PDT"
item28cf93677f,Troides rhadamantus rhadamantus male 62mm AR14 Papilionidae Butterflies,https://www.ebay.com/itm/175281235839?hash=item28cf93677f:g:cUgAAOSwuMtifzgV,https://i.ebayimg.com/thumbs/images/g/cUgAAOSwuMtifzgV/s-l225.jpg,$1.05,May-19 04:19,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"May 19, 2022

04:19:31 PDT"
item2b2c30a894,Troides rhadamantus rhadamantus female 70mm AR19 Papilionidae Butterflies,https://www.ebay.com/itm/185424980116?hash=item2b2c30a894:g:nWQAAOSwpk5ifzeU,https://i.ebayimg.com/thumbs/images/g/nWQAAOSwpk5ifzeU/s-l225.jpg,$1.99,May-19 04:17,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"May 19, 2022

04:17:23 PDT"
item2b2c309e7a,Troides rhadamantus rhadamantus female 78mm AR2 Papilionidae Butterflies,https://www.ebay.com/itm/185424977530?hash=item2b2c309e7a:g:Le8AAOSw0IVifzfR,https://i.ebayimg.com/thumbs/images/g/Le8AAOSw0IVifzfR/s-l225.jpg,$1.99,May-19 04:13,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"May 19, 2022

04:13:23 PDT"
item28cf934556,Troides rhadamantus rhadamantus male 60mm AR18 Papilionidae Butterflies,https://www.ebay.com/itm/175281227094?hash=item28cf934556:g:0kMAAOSwaWRifzjs,https://i.ebayimg.com/thumbs/images/g/0kMAAOSwaWRifzjs/s-l225.jpg,$1.05,May-19 04:09,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"May 19, 2022

04:09:01 PDT"
item21a7757aaf,PAPILIONIDAE Troides rhadamantus MALE from Philippines mounted #430,https://www.ebay.com/itm/144543414959?hash=item21a7757aaf:g:vxMAAOSwyetiXIB4,https://i.ebayimg.com/thumbs/images/g/vxMAAOSwyetiXIB4/s-l225.jpg,$12.00,May-14 12:20,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,10,1,"May 14, 2022

12:20:24 PDT"
item21a7757abf,PAPILIONIDAE Troides rhadamantus FEMALE from Philippines mounted #833,https://www.ebay.com/itm/144543414975?hash=item21a7757abf:g:ELYAAOSw1bNiXIC0,https://i.ebayimg.com/thumbs/images/g/ELYAAOSw1bNiXIC0/s-l225.jpg,$12.00,May-14 12:19,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,7,1,"May 14, 2022

12:19:55 PDT"
item21a6d5df69,"+ entomology, BUTTERFLY: TROIDES RHADAMANTUS DWISF PHILIPPINES +++",https://www.ebay.com/itm/144532954985?hash=item21a6d5df69:g:zpcAAOSwC8NibrzM,https://i.ebayimg.com/thumbs/images/g/zpcAAOSwC8NibrzM/s-l225.jpg,$5.89,May-08 10:01,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1,"May 08, 2022

10:01:21 PDT"
item2b2b192180,Troides rhadamantus rhadamantus female 78mm AQ121 Papilionidae Butterflies,https://www.ebay.com/itm/185406660992?hash=item2b2b192180:g:JxcAAOSwtLliaRdi,https://i.ebayimg.com/thumbs/images/g/JxcAAOSwtLliaRdi/s-l225.jpg,$4.25,May-04 05:29,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,4,1,"May 04, 2022

05:29:41 PDT"
item2b2b192181,Troides rhadamantus rhadamantus female 79mm AQ115 Papilionidae Butterflies,https://www.ebay.com/itm/185406660993?hash=item2b2b192181:g:5eIAAOSwLEFiaRe6,https://i.ebayimg.com/thumbs/images/g/5eIAAOSwLEFiaRe6/s-l225.jpg,$5.50,May-04 05:29,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1,"May 04, 2022

05:29:41 PDT"
item2b2b190bf7,Troides rhadamantus rhadamantus 65mm male 76mm AQ114 Papilionidae Butterflies,https://www.ebay.com/itm/185406655479?hash=item2b2b190bf7:g:5Y8AAOSwoBhiaRkF,https://i.ebayimg.com/thumbs/images/g/5Y8AAOSwoBhiaRkF/s-l225.jpg,$3.25,May-04 05:25,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1,"May 04, 2022

05:25:26 PDT"
item2b2b190665,Troides rhadamantus rhadamantus female 79mm AQ122 Papilionidae Butterflies,https://www.ebay.com/itm/185406654053?hash=item2b2b190665:g:IQAAAOSwRnFiaRcZ,https://i.ebayimg.com/thumbs/images/g/IQAAAOSwRnFiaRcZ/s-l225.jpg,$1.99,May-04 05:24,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"May 04, 2022

05:24:20 PDT"
item28ce6dfe3e,Troides rhadamantus rhadamantus 64mm male 76mm AQ113 Papilionidae Butterflies,https://www.ebay.com/itm/175262006846?hash=item28ce6dfe3e:g:yL8AAOSwiNRiaRg9,https://i.ebayimg.com/thumbs/images/g/yL8AAOSwiNRiaRg9/s-l225.jpg,$1.29,May-04 05:21,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"May 04, 2022

05:21:22 PDT"
item28ce6df75c,Troides rhadamantus rhadamantus female 79mm AQ118 Papilionidae Butterflies,https://www.ebay.com/itm/175262005084?hash=item28ce6df75c:g:cqoAAOSwYwhiaRYV,https://i.ebayimg.com/thumbs/images/g/cqoAAOSwYwhiaRYV/s-l225.jpg,$2.25,May-04 05:20,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,2,1,"May 04, 2022

05:20:11 PDT"
item2b2b18eada,Troides rhadamantus rhadamantus female 76mm AQ116 Papilionidae Butterflies,https://www.ebay.com/itm/185406647002?hash=item2b2b18eada:g:vzkAAOSwP9ZiaRf-,https://i.ebayimg.com/thumbs/images/g/vzkAAOSwP9ZiaRf-/s-l225.jpg,$1.99,May-04 05:20,"Calumpit, Philippines",bluemetallic88,https://www.ebay.com/usr/bluemetallic88?_trksid=p2047675.l2559,Auction,1,1,"May 04, 2022

05:20:10 PDT"
item21a5c1d103,PAPILIONIDAE Troides rhadamantus MALE from Philippines mounted #872,https://www.ebay.com/itm/144514863363?hash=item21a5c1d103:g:JU8AAOSwtmRiRc7U,https://i.ebayimg.com/thumbs/images/g/JU8AAOSwtmRiRc7U/s-l225.jpg,$9.50,Apr-27 13:16,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,7,1,"Apr 27, 2022

13:16:09 PDT"
item21a5c1c16e,PAPILIONIDAE Troides rhadamantus FEMALE from Philippines mounted #371,https://www.ebay.com/itm/144514859374?hash=item21a5c1c16e:g:ZysAAOSwi7piRc8R,https://i.ebayimg.com/thumbs/images/g/ZysAAOSwi7piRc8R/s-l225.jpg,$11.61,Apr-27 12:17,"Arrayanes, Spain",javiercarp11,https://www.ebay.com/usr/javiercarp11?_trksid=p2047675.l2559,Auction,4,1,"Apr 27, 2022

12:17:34 PDT"
item21a573f11c,"+ entomology, BUTTERFLY: TROIDES RHADAMANTUS DWISF PHILIPPINES +++",https://www.ebay.com/itm/144509759772?hash=item21a573f11c:g:CxQAAOSw8xRiXEZj,https://i.ebayimg.com/thumbs/images/g/CxQAAOSw8xRiXEZj/s-l225.jpg,$15.52,Apr-24 09:55,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,4,1,"Apr 24, 2022

09:55:16 PDT"
item1f37705471,"+ entomology, BUTTERFLY: TROIDES RHADAMANTUS ABERRATION ISLAND PHILIPPINES +++",https://www.ebay.com/itm/134074094705?hash=item1f37705471:g:zLoAAOSwdU5iSdLd,https://i.ebayimg.com/thumbs/images/g/zLoAAOSwdU5iSdLd/s-l225.jpg,$13.39,Apr-10 10:01,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,7,1,"Apr 10, 2022

10:01:37 PDT"
item1f377052bd,"+ Entomology, BUTTERFLY: TROIDES RHADAMANTUS Fitness PHILIPPINES +++",https://www.ebay.com/itm/134074094269?hash=item1f377052bd:g:xa8AAOSwMBZiSdK~,https://i.ebayimg.com/thumbs/images/g/xa8AAOSwMBZiSdK~/s-l225.jpg,$10.83,Apr-10 10:00,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1,"Apr 10, 2022

10:00:58 PDT"
item1f37048a63,"+ DETOMOLOGY, BUTTERFLY: 4X TROIDES RHADAMANTUS PATIO WISH UNPR +++",https://www.ebay.com/itm/134067030627?hash=item1f37048a63:g:NWEAAOSwM91iQJpY,https://i.ebayimg.com/thumbs/images/g/NWEAAOSwM91iQJpY/s-l225.jpg,$23.03,Apr-03 10:09,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,8,1,"Apr 03, 2022

10:09:53 PDT"
