id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item23d2c56179,"Argynnis adippe (Denis & Schiffermüller, 1775) pair Poland85f",https://www.ebay.com/itm/Argynnis-adippe-Denis-Schiffermuller-1775-pair-Poland85f/153860006265?hash=item23d2c56179:g:QQ8AAOSwE0deZ8v4,https://i.ebayimg.com/thumbs/images/g/QQ8AAOSwE0deZ8v4/s-l225.jpg,$4.94,Feb-20 08:59,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item23b96da6e6,"Argynnis adippe (Denis & Schiffermüller, 1775) pair 21f",https://www.ebay.com/itm/Argynnis-adippe-Denis-Schiffermuller-1775-pair-21f/153434826470?hash=item23b96da6e6:g:4tkAAOSwvC1coF7U,https://i.ebayimg.com/thumbs/images/g/4tkAAOSwvC1coF7U/s-l225.jpg,$4.45,Feb-10 03:34,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item23b96da576,"Argynnis adippe (Denis & Schiffermüller, 1775) pair 18f",https://www.ebay.com/itm/Argynnis-adippe-Denis-Schiffermuller-1775-pair-18f/153434826102?hash=item23b96da576:g:B5gAAOSwYmxcoF6D,https://i.ebayimg.com/thumbs/images/g/B5gAAOSwYmxcoF6D/s-l225.jpg,$4.45,Feb-10 03:34,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item4b8a2bef1e,Argynnis adippe pair from Poland  (mounted),https://www.ebay.com/itm/Argynnis-adippe-pair-from-Poland-mounted/324440682270?hash=item4b8a2bef1e:g:aBcAAOSwRuVfsYzs,https://i.ebayimg.com/thumbs/images/g/aBcAAOSwRuVfsYzs/s-l225.jpg,$4.01,Jan-10 13:15,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item3b4eed4fcd,Argynnis adippe adippe pair    (Nymphalidae),https://www.ebay.com/itm/Argynnis-adippe-adippe-pair-Nymphalidae/254727245773?hash=item3b4eed4fcd:g:~XsAAOSwiX1eQuhD,https://i.ebayimg.com/thumbs/images/g/~XsAAOSwiX1eQuhD/s-l225.jpg,$3.50,Dec-23 23:17,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1
item23d2c56c0e,"Argynnis adippe (Denis & Schiffermüller, 1775) pair Poland86f",https://www.ebay.com/itm/Argynnis-adippe-Denis-Schiffermuller-1775-pair-Poland86f/153860008974?hash=item23d2c56c0e:g:YIAAAOSwbqBeZ8x7,https://i.ebayimg.com/thumbs/images/g/YIAAAOSwbqBeZ8x7/s-l225.jpg,$4.94,Dec-08 00:53,"Czarna Woda, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1
item595e5054bd,"Nymphalidae Argynnis adippe adippe, times from Lithuania",https://www.ebay.com/itm/NYMPHALIDAE-ARGYNNIS-ADIPPE-ADIPPE-MALE-from-LITHUANIA/383834412221?hash=item595e5054bd:g:kN4AAOSwqqdfw9Ht,https://i.ebayimg.com/thumbs/images/g/kN4AAOSwqqdfw9Ht/s-l225.jpg,$4.25,Dec-06 08:53,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,4,1
item56eea72161,"Nymphalidae Argynnis adippe parvalpiummixta, female from Italy",https://www.ebay.com/itm/NYMPHALIDAE-ARGYNNIS-ADIPPE-PARVALPIUMMIXTA-FEMALE-from-ITALY/373371117921?hash=item56eea72161:g:GrwAAOSwwGdfw9Ab,https://i.ebayimg.com/thumbs/images/g/GrwAAOSwwGdfw9Ab/s-l225.jpg,$15.17,Dec-06 08:45,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,4,1
item56eea71f5a,"Nymphalidae Argynnis adippe parvalpiummixta, times from Italy",https://www.ebay.com/itm/NYMPHALIDAE-ARGYNNIS-ADIPPE-PARVALPIUMMIXTA-MALE-from-ITALY/373371117402?hash=item56eea71f5a:g:NIQAAOSwqb1fw8~-,https://i.ebayimg.com/thumbs/images/g/NIQAAOSwqb1fw8~-/s-l225.jpg,$9.10,Dec-06 08:44,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,7,1
item2d1d960c7a,Nymphalidae - Argynnis adippe - High Brown Fritillary – pair + revers,https://www.ebay.com/itm/Nymphalidae-Argynnis-adippe-High-Brown-Fritillary-pair-revers/193769901178?hash=item2d1d960c7a:g:3VwAAOSw8NtfwTR~,https://i.ebayimg.com/thumbs/images/g/3VwAAOSw8NtfwTR~/s-l225.jpg,$3.21,Dec-05 09:32,"Poland, Poland",colias44,https://www.ebay.com/usr/colias44?_trksid=p2047675.l2559,Auction,1,1
item2cabbea107,WILLS - BRITISH BUTTERFLIES 1927 (G/F) ***PICK THE CARDS YOU NEED***,https://www.ebay.com/itm/WILLS-BRITISH-BUTTERFLIES-1927-G-F-PICK-THE-CARDS-YOU-NEED/191859958023?hash=item2cabbea107:g:YQsAAOSwZAtXJH4D,https://i.ebayimg.com/thumbs/images/g/YQsAAOSwZAtXJH4D/s-l225.jpg,$1.40,Dec-02 02:18,"Huntingdon, Cambridgeshire, United Kingdom",gum.cards,https://www.ebay.com/usr/gum.cards?_trksid=p2047675.l2559,Instant,0,52
