id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56f3508988,Gulf Fritillary Butterfly Agraulis vanillae Nymphalidae Lepidoptera S Texas B16,https://www.ebay.com/itm/Gulf-Fritillary-Butterfly-Agraulis-vanillae-Nymphalidae-Lepidoptera-S-Texas-B16/373449329032?hash=item56f3508988:g:ZnwAAOSw9DNgGKaO,https://i.ebayimg.com/thumbs/images/g/ZnwAAOSw9DNgGKaO/s-l225.jpg,$1.50,Feb-13 16:42,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1
item1d00437b2e,Gulf Fritillary Butterfly Agraulis vanillae Nymphalidae Lepidoptera S Texas B14,https://www.ebay.com/itm/Gulf-Fritillary-Butterfly-Agraulis-vanillae-Nymphalidae-Lepidoptera-S-Texas-B14/124558474030?hash=item1d00437b2e:g:o6EAAOSwuZtgGKLW,https://i.ebayimg.com/thumbs/images/g/o6EAAOSwuZtgGKLW/s-l225.jpg,$1.35,Feb-13 16:40,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1
item56f3508987,Gulf Fritillary Butterfly Agraulis vanillae Nymphalidae Lepidoptera S Texas B13,https://www.ebay.com/itm/Gulf-Fritillary-Butterfly-Agraulis-vanillae-Nymphalidae-Lepidoptera-S-Texas-B13/373449329031?hash=item56f3508987:g:WUsAAOSwNqNgGKSD,https://i.ebayimg.com/thumbs/images/g/WUsAAOSwNqNgGKSD/s-l225.jpg,$1.35,Feb-13 16:39,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1
item1d00437b33,Gulf Fritillary Butterfly Agraulis vanillae Nymphalidae Lepidoptera S Texas A25,https://www.ebay.com/itm/Gulf-Fritillary-Butterfly-Agraulis-vanillae-Nymphalidae-Lepidoptera-S-Texas-A25/124558474035?hash=item1d00437b33:g:4rAAAOSwwjRgEPXw,https://i.ebayimg.com/thumbs/images/g/4rAAAOSwwjRgEPXw/s-l225.jpg,$1.50,Feb-13 16:38,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1
item367469c3b9,0847# AGRAULIS VANILLAE INCARNATA 2M + 1F - UNMOUNTED,https://www.ebay.com/itm/0847-AGRAULIS-VANILLAE-INCARNATA-2M-1F-UNMOUNTED/233881322425?hash=item367469c3b9:g:dYgAAOSw73VgGPlZ,https://i.ebayimg.com/thumbs/images/g/dYgAAOSw73VgGPlZ/s-l225.jpg,$11.95,Feb-07 12:01,"CA, United States",insectseller,https://www.ebay.com/usr/insectseller?_trksid=p2047675.l2559,Auction,1,1
item1f1df61f9a,"+ ENTOMOLOGY, BUTTERFLY: AGRAULIS VANILLAE SSP ? MALE JAMAICA +++",https://www.ebay.com/itm/ENTOMOLOGY-BUTTERFLY-AGRAULIS-VANILLAE-SSP-MALE-JAMAICA/133646655386?hash=item1f1df61f9a:g:OWYAAOSw7sRgDbrI,https://i.ebayimg.com/thumbs/images/g/OWYAAOSw7sRgDbrI/s-l225.jpg,$3.25,Jan-31 10:22,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1
item5228416c48,PINNED AGRAULIS VANILLAE (GULF FRITILLARY) | CAUGHT IN RIVERSIDE CALIFORNIA,https://www.ebay.com/itm/PINNED-AGRAULIS-VANILLAE-GULF-FRITILLARY-CAUGHT-IN-RIVERSIDE-CALIFORNIA/352862694472?hash=item5228416c48:g:LdwAAOSwjT9d1viB,https://i.ebayimg.com/thumbs/images/g/LdwAAOSwjT9d1viB/s-l225.jpg,$10.00,Jan-30 17:55,"Riverside, California, United States",buggobois,https://www.ebay.com/usr/buggobois?_trksid=p2047675.l2559,Instant,0,1
item1cfe1c6934,Gulf Fritillary Butterfly Agraulis vanillae Nymphalidae Lepidoptera S Texas A11,https://www.ebay.com/itm/Gulf-Fritillary-Butterfly-Agraulis-vanillae-Nymphalidae-Lepidoptera-S-Texas-A11/124522359092?hash=item1cfe1c6934:g:zawAAOSwMIxf-r3a,https://i.ebayimg.com/thumbs/images/g/zawAAOSwMIxf-r3a/s-l225.jpg,$0.99,Jan-17 16:42,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1
item1cfe1c6936,Gulf Fritillary Butterfly Agraulis vanillae Nymphalidae Lepidoptera S Texas M21,https://www.ebay.com/itm/Gulf-Fritillary-Butterfly-Agraulis-vanillae-Nymphalidae-Lepidoptera-S-Texas-M21/124522359094?hash=item1cfe1c6936:g:-LQAAOSwZ5Vf-ryI,https://i.ebayimg.com/thumbs/images/g/-LQAAOSwZ5Vf-ryI/s-l225.jpg,$1.75,Jan-17 16:42,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,2,1
item56f1d6a699,Gulf Fritillary Butterfly Agraulis vanillae Nymphalidae Lepidoptera SE TX A112,https://www.ebay.com/itm/Gulf-Fritillary-Butterfly-Agraulis-vanillae-Nymphalidae-Lepidoptera-SE-TX-A112/373424563865?hash=item56f1d6a699:g:s-wAAOSw9S1f-r93,https://i.ebayimg.com/thumbs/images/g/s-wAAOSw9S1f-r93/s-l225.jpg,$1.50,Jan-17 16:42,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1
item1cfb7736e6,Gulf Fritillary Butterfly Agraulis vanillae Nymphalidae Lepidoptera S Texas M18,https://www.ebay.com/itm/Gulf-Fritillary-Butterfly-Agraulis-vanillae-Nymphalidae-Lepidoptera-S-Texas-M18/124477978342?hash=item1cfb7736e6:g:UksAAOSwAu5f0EaR,https://i.ebayimg.com/thumbs/images/g/UksAAOSwAu5f0EaR/s-l225.jpg,$3.25,Dec-13 20:39,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,4,1
item56ef5803f5,Gulf Fritillary Butterfly Agraulis vanillae Nymphalidae Lepidoptera SE Texas L15,https://www.ebay.com/itm/Gulf-Fritillary-Butterfly-Agraulis-vanillae-Nymphalidae-Lepidoptera-SE-Texas-L15/373382710261?hash=item56ef5803f5:g:BJkAAOSw7Q1fzwr~,https://i.ebayimg.com/thumbs/images/g/BJkAAOSw7Q1fzwr~/s-l225.jpg,$1.50,Dec-12 21:55,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1
item56ef5803f8,Gulf Fritillary Butterfly Agraulis vanillae Nymphalidae Lepidoptera SE Texas K28,https://www.ebay.com/itm/Gulf-Fritillary-Butterfly-Agraulis-vanillae-Nymphalidae-Lepidoptera-SE-Texas-K28/373382710264?hash=item56ef5803f8:g:kxAAAOSwViVfzwnM,https://i.ebayimg.com/thumbs/images/g/kxAAAOSwViVfzwnM/s-l225.jpg,$1.35,Dec-12 21:55,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1
item56ef5803fa,Gulf Fritillary Butterfly Agraulis vanillae Nymphalidae Lepidoptera SE Texas K21,https://www.ebay.com/itm/Gulf-Fritillary-Butterfly-Agraulis-vanillae-Nymphalidae-Lepidoptera-SE-Texas-K21/373382710266?hash=item56ef5803fa:g:HI0AAOSw2XZfzwiC,https://i.ebayimg.com/thumbs/images/g/HI0AAOSw2XZfzwiC/s-l225.jpg,$1.50,Dec-12 21:55,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,1,1
item56edfbaca4,Gulf Fritillary Butterfly Agraulis vanillae Nymphalidae Lepidoptera SE Texas L13,https://www.ebay.com/itm/Gulf-Fritillary-Butterfly-Agraulis-vanillae-Nymphalidae-Lepidoptera-SE-Texas-L13/373359881380?hash=item56edfbaca4:g:FmoAAOSwaPFfuhFB,https://i.ebayimg.com/thumbs/images/g/FmoAAOSwaPFfuhFB/s-l225.jpg,$3.25,Nov-29 19:51,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,3,1
item1cfa00900d,Gulf Fritillary Butterfly Agraulis vanillae Nymphalidae Lepidoptera S Texas J116,https://www.ebay.com/itm/Gulf-Fritillary-Butterfly-Agraulis-vanillae-Nymphalidae-Lepidoptera-S-Texas-J116/124453425165?hash=item1cfa00900d:g:IeIAAOSwHK1fuhSg,https://i.ebayimg.com/thumbs/images/g/IeIAAOSwHK1fuhSg/s-l225.jpg,$1.75,Nov-29 19:51,"Houston, Texas, United States",txentosupply,https://www.ebay.com/usr/txentosupply?_trksid=p2047675.l2559,Auction,2,1
