id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item596586022e,"Pieridae Gonepteryx rhamni transiens, female from Italy",https://www.ebay.com/itm/PIERIDAE-GONEPTERYX-RHAMNI-TRANSIENS-FEMALE-from-ITALY/383955370542?hash=item596586022e:g:TKIAAOSwey5gKVf~,https://i.ebayimg.com/thumbs/images/g/TKIAAOSwey5gKVf~/s-l225.jpg,$15.79,Feb-21 09:04,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,7,1
item59658600d7,"Pieridae Gonepteryx rhamni transiens, times from Italy",https://www.ebay.com/itm/PIERIDAE-GONEPTERYX-RHAMNI-TRANSIENS-MALE-from-ITALY/383955370199?hash=item59658600d7:g:xpwAAOSwfcZgKVfs,https://i.ebayimg.com/thumbs/images/g/xpwAAOSwfcZgKVfs/s-l225.jpg,$15.79,Feb-21 09:03,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,6,1
item4b8c38c9b3,"Gonepteryx rhamni rhamni, male, A1+ (Russia: SE. European Part)",https://www.ebay.com/itm/Gonepteryx-rhamni-rhamni-male-A1-Russia-SE-European-Part/324475079091?hash=item4b8c38c9b3:g:ixMAAOSwAaJZ9zFx,https://i.ebayimg.com/thumbs/images/g/ixMAAOSwAaJZ9zFx/s-l225.jpg,$2.00,Feb-14 03:36,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Auction,1,1
item28a8ab0060,Gonepteryx  rhamni  30 pcs,https://www.ebay.com/itm/Gonepteryx-rhamni-30-pcs/174628470880?hash=item28a8ab0060:g:kMgAAOSwYxRgIAIk,https://i.ebayimg.com/thumbs/images/g/kMgAAOSwYxRgIAIk/s-l225.jpg,$3.25,Feb-12 07:08,"Kharkov, Ukraine",sergsur123,https://www.ebay.com/usr/sergsur123?_trksid=p2047675.l2559,Auction,4,1
item48f859db2e,Pieridae : Gonepteryx rhamni 1 male  from Italy,https://www.ebay.com/itm/Pieridae-Gonepteryx-rhamni-1-male-from-Italy/313404283694?hash=item48f859db2e:g:GXwAAOSw8G9gEFMW,https://i.ebayimg.com/thumbs/images/g/GXwAAOSw8G9gEFMW/s-l225.jpg,$0.99,Feb-09 09:37,"Seregno, Italy",cimice2000,https://www.ebay.com/usr/cimice2000?_trksid=p2047675.l2559,Auction,1,1
item3db54e3093,"British Pieridae Gonepteryx rhamni  butterfly, taxidermy",https://www.ebay.com/itm/British-Pieridae-Gonepteryx-rhamni-butterfly-taxidermy/265034805395?hash=item3db54e3093:g:00AAAOSw9F5gEv1o,https://i.ebayimg.com/thumbs/images/g/00AAAOSw9F5gEv1o/s-l225.jpg,$5.59,Feb-07 05:56,"Bridgwater, United Kingdom",pawemajk0,https://www.ebay.com/usr/pawemajk0?_trksid=p2047675.l2559,Auction,1,1
item2d22d02e0e,"Gonepteryx rhamni -  Brimstone - pair , male revers",https://www.ebay.com/itm/Gonepteryx-rhamni-Brimstone-pair-male-revers/193857596942?hash=item2d22d02e0e:g:HGwAAOSw1wtgCHix,https://i.ebayimg.com/thumbs/images/g/HGwAAOSw1wtgCHix/s-l225.jpg,$11.18,Jan-31 09:33,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,3,1
item4b8b128bb2,Gonepteryx rhamni pair from Poland (mounted),https://www.ebay.com/itm/Gonepteryx-rhamni-pair-from-Poland-mounted/324455795634?hash=item4b8b128bb2:g:i6UAAOSwkMpgBK3F,https://i.ebayimg.com/thumbs/images/g/i6UAAOSwkMpgBK3F/s-l225.jpg,$4.01,Jan-24 13:36,"Swidnica Slaska, Poland",catocala,https://www.ebay.com/usr/catocala?_trksid=p2047675.l2559,Auction,1,1
item2655d35416,"Pieridae - Gonepteryx rhamni - 3xP!,real, Cz",https://www.ebay.com/itm/Pieridae-Gonepteryx-rhamni-3xP-real-Cz/164648670230?hash=item2655d35416:g:dzYAAOSwrJpfYK-y,https://i.ebayimg.com/thumbs/images/g/dzYAAOSwrJpfYK-y/s-l225.jpg,$24.50,Jan-24 12:30,"Pardubice, Czech Republic",stastnydavid1,https://www.ebay.com/usr/stastnydavid1?_trksid=p2047675.l2559,Auction,4,1
item56dd2ee490,Lemon Butterflies Gonepteryx rhamni colour printing of 1959 Butterflies Butterfly,https://www.ebay.com/itm/Zitronenfalter-Gonepteryx-rhamni-Farbdruck-von-1959-Schmetterlinge-Lepidoptera/373078025360?hash=item56dd2ee490:g:FpgAAOSwf9ta8vAr,https://i.ebayimg.com/thumbs/images/g/FpgAAOSwf9ta8vAr/s-l225.jpg,$9.10,Jan-20 18:53,"Kassel, Germany",005bond,https://www.ebay.com/usr/005bond?_trksid=p2047675.l2559,Instant,0,1
