id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item56f269d045,#941 Insects Lepidoptera Pieridae Colias myrmidone ermak pair  Russia W.Siberia,https://www.ebay.com/itm/941-Insects-Lepidoptera-Pieridae-Colias-myrmidone-ermak-pair-Russia-W-Siberia/373434208325?hash=item56f269d045:g:JSEAAOSwWnBgCCu5,https://i.ebayimg.com/thumbs/images/g/JSEAAOSwWnBgCCu5/s-l225.jpg,$15.00,Feb-17 09:15,"Vladivostok, Russian Federation",pacificvdk,https://www.ebay.com/usr/pacificvdk?_trksid=p2047675.l2559,Instant,0,1
item46b14b18da,Colias LYRIC *** Pair 2nd.Gen. ***!!! extinct German population,https://www.ebay.com/itm/COLIAS-MYRMIDONE-pair-2nd-Gen-EXTINCT-GERMAN-POPULATION/303622199514?hash=item46b14b18da:g:A3cAAOSwSmxfDFEj,https://i.ebayimg.com/thumbs/images/g/A3cAAOSwSmxfDFEj/s-l225.jpg,$108.03,Jan-27 10:49,"Miami Playa, Spain",homerus61,https://www.ebay.com/usr/homerus61?_trksid=p2047675.l2559,Instant,0,1
item5dbf8f8f0f,"Pieridae, Colias myrmidone, male, A1+, Russia",https://www.ebay.com/itm/Pieridae-Colias-myrmidone-male-A1-Russia/402645815055?hash=item5dbf8f8f0f:g:FTAAAOSwgIZf~wFV,https://i.ebayimg.com/thumbs/images/g/FTAAAOSwgIZf~wFV/s-l225.jpg,$11.38,Jan-24 10:23,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,3,1
item5dbf8f8f1c,"Pieridae, Colias myrmidone, female, A1+, Russia",https://www.ebay.com/itm/Pieridae-Colias-myrmidone-female-A1-Russia/402645815068?hash=item5dbf8f8f1c:g:AJwAAOSwu3tf~wI5,https://i.ebayimg.com/thumbs/images/g/AJwAAOSwu3tf~wI5/s-l225.jpg,$8.72,Jan-24 10:23,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,2,1
item5dbf8f8ee6,"Pieridae, Colias myrmidone, male, A1+, Russia",https://www.ebay.com/itm/Pieridae-Colias-myrmidone-male-A1-Russia/402645815014?hash=item5dbf8f8ee6:g:HlcAAOSwtvFf~wHe,https://i.ebayimg.com/thumbs/images/g/HlcAAOSwtvFf~wHe/s-l225.jpg,$4.99,Jan-24 10:23,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1
item5dbf8f8eeb,"Pieridae, Colias myrmidone, A1+, female, Russia",https://www.ebay.com/itm/Pieridae-Colias-myrmidone-A1-female-Russia/402645815019?hash=item5dbf8f8eeb:g:H5wAAOSwtvFf~wKc,https://i.ebayimg.com/thumbs/images/g/H5wAAOSwtvFf~wKc/s-l225.jpg,$12.50,Jan-24 10:23,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,3,1
item3db33b7ee3,45407p Pieridae Colias myrmidone,https://www.ebay.com/itm/45407p-Pieridae-Colias-myrmidone/265000025827?hash=item3db33b7ee3:g:ir4AAOSwtwFf8dHH,https://i.ebayimg.com/thumbs/images/g/ir4AAOSwtwFf8dHH/s-l225.jpg,$5.50,Jan-10 06:16,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,2,1
item3db33b7dec,45406p Pieridae Colias myrmidone f,https://www.ebay.com/itm/45406p-Pieridae-Colias-myrmidone-f/265000025580?hash=item3db33b7dec:g:r8wAAOSwl3xf8dG1,https://i.ebayimg.com/thumbs/images/g/r8wAAOSwl3xf8dG1/s-l225.jpg,$6.50,Jan-10 06:16,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,3,1
item56f055b5bb,"Pieridae Colias Lyric Poem, female from Romania",https://www.ebay.com/itm/PIERIDAE-COLIAS-MYRMIDONE-MYRMIDONE-FEMALE-from-ROMANIA/373399336379?hash=item56f055b5bb:g:u0EAAOSw629f34EJ,https://i.ebayimg.com/thumbs/images/g/u0EAAOSw629f34EJ/s-l225.jpg,$10.92,Dec-27 08:51,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,5,1
item56f055b532,"Pieridae Colias Lyric Poem, times from Romania",https://www.ebay.com/itm/PIERIDAE-COLIAS-MYRMIDONE-MYRMIDONE-MALE-from-ROMANIA/373399336242?hash=item56f055b532:g:GEgAAOSwOc5f34Dz,https://i.ebayimg.com/thumbs/images/g/GEgAAOSwOc5f34Dz/s-l225.jpg,$8.13,Dec-27 08:51,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,4,1
