id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item5707fe0ef8,LUEHDORFIA PUZILOI COREANA FEMALE FROM SOUTH KOREA,https://www.ebay.com/itm/373796245240?hash=item5707fe0ef8:g:GNAAAOSwRwRhlnP~,https://i.ebayimg.com/thumbs/images/g/GNAAAOSwRwRhlnP~/s-l225.jpg,$46.00,Nov-28 11:20,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,17,1,"Nov 28, 2021

11:20:07 PST"
item5707fe0e70,LUEHDORFIA PUZILOI COREANA MALE FROM SOUTH KOREA,https://www.ebay.com/itm/373796245104?hash=item5707fe0e70:g:6F0AAOSwlMRhlnPg,https://i.ebayimg.com/thumbs/images/g/6F0AAOSwlMRhlnPg/s-l225.jpg,$49.88,Nov-28 11:19,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,15,1,"Nov 28, 2021

11:19:19 PST"
item5707fe0dce,"LUEHDORFIA PUZILOI INEXPECTA MALE FROM MIYAGI PREF., JAPAN",https://www.ebay.com/itm/373796244942?hash=item5707fe0dce:g:n1sAAOSwXZphlnO7,https://i.ebayimg.com/thumbs/images/g/n1sAAOSwXZphlnO7/s-l225.jpg,$20.80,Nov-28 11:18,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,12,1,"Nov 28, 2021

11:18:06 PST"
item3dcad5250d,Luehdorfia puziloi pair  (Papilionidae),https://www.ebay.com/itm/265395971341?hash=item3dcad5250d:g:jscAAOSwqAVhiD~A,https://i.ebayimg.com/thumbs/images/g/jscAAOSwqAVhiD~A/s-l225.jpg,$19.00,Nov-28 08:33,"Alicante prov., Spain",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1,
item4ba4d87484,"Luehdorfia puziloi puziloi, male, A1 quality (Russia: Far East)",https://www.ebay.com/itm/324888196228?hash=item4ba4d87484:g:jh0AAOSwUbNhk8ty,https://i.ebayimg.com/thumbs/images/g/jh0AAOSwUbNhk8ty/s-l225.jpg,$7.00,Nov-16 08:35,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1,
item4ba4d882f0,"Luehdorfia puziloi puziloi, male, A1- quality (Russia: Far East)",https://www.ebay.com/itm/324888199920?hash=item4ba4d882f0:g:newAAOSwgsxhk8wq,https://i.ebayimg.com/thumbs/images/g/newAAOSwgsxhk8wq/s-l225.jpg,$5.00,Nov-16 08:35,"Saratov, default, Russian Federation",arctos16,https://www.ebay.com/usr/arctos16?_trksid=p2047675.l2559,Instant,0,1,
item5706bb86c2,LUEHDORFIA PUZILOI COREANA FEMALE FROM SOUTH KOREA,https://www.ebay.com/itm/373775107778?hash=item5706bb86c2:g:dXQAAOSwdzphflie,https://i.ebayimg.com/thumbs/images/g/dXQAAOSwdzphflie/s-l225.jpg,$40.00,Nov-07 10:34,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,17,1,"Nov 07, 2021

10:34:28 PST"
item54a86a5fd8,LUEHDORFIA PUZILOI COREANA MALE FROM SOUTH KOREA,https://www.ebay.com/itm/363602796504?hash=item54a86a5fd8:g:BCQAAOSwDSthflh2,https://i.ebayimg.com/thumbs/images/g/BCQAAOSwDSthflh2/s-l225.jpg,$31.00,Nov-07 10:33,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,22,1,"Nov 07, 2021

10:33:41 PST"
item5706bb8498,"LUEHDORFIA PUZILOI INEXPECTA MALE FROM MIYAGI PREF., JAPAN",https://www.ebay.com/itm/373775107224?hash=item5706bb8498:g:bmMAAOSwEq5hflg7,https://i.ebayimg.com/thumbs/images/g/bmMAAOSwEq5hflg7/s-l225.jpg,$15.50,Nov-07 10:32,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,18,1,"Nov 07, 2021

10:32:29 PST"
item3b6b64e835,Papilionidae Luehdorfia puziloi machimuraorum VERY RARE Primorsky region,https://www.ebay.com/itm/255204845621?hash=item3b6b64e835:g:QqgAAOSwW05fzQp6,https://i.ebayimg.com/thumbs/images/g/QqgAAOSwW05fzQp6/s-l225.jpg,$50.00,Nov-07 08:14,"Красноярск, Russian Federation",garricos,https://www.ebay.com/usr/garricos?_trksid=p2047675.l2559,Auction,1,1,"Nov 07, 2021

08:14:12 PST"
item570677a1de,"LUEHDORFIA PUZILOI INEXPECTA MALE FROM MIYAGI PT., JAPAN",https://www.ebay.com/itm/373770658270?hash=item570677a1de:g:j9kAAOSwmAhheVHL,https://i.ebayimg.com/thumbs/images/g/j9kAAOSwmAhheVHL/s-l225.jpg,$16.50,Nov-06 10:49,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,10,1,"Nov 06, 2021

10:49:14 PDT"
item3dc9957ecd,49781p Papilionidae Luehdorfia puziloi f,https://www.ebay.com/itm/265375022797?hash=item3dc9957ecd:g:StQAAOSw04BhdWrY,https://i.ebayimg.com/thumbs/images/g/StQAAOSw04BhdWrY/s-l225.jpg,$8.00,Oct-31 07:17,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,1,1,"Oct 31, 2021

07:17:08 PDT"
item3dc9957cb3,49778p Papilionidae Luehdorfia puziloi,https://www.ebay.com/itm/265375022259?hash=item3dc9957cb3:g:CL4AAOSwp6VhdWrK,https://i.ebayimg.com/thumbs/images/g/CL4AAOSwp6VhdWrK/s-l225.jpg,$6.00,Oct-31 07:16,"Krasnoyarsk city, Russian Federation",fareastinsects,https://www.ebay.com/usr/fareastinsects?_trksid=p2047675.l2559,Auction,1,1,"Oct 31, 2021

07:16:53 PDT"
item3dc65a2d1d,Papilionidae Luehdorfia puziloi puziloi Male Primorsky region,https://www.ebay.com/itm/265320803613?hash=item3dc65a2d1d:g:9hUAAOSwAtphR1Jw,https://i.ebayimg.com/thumbs/images/g/9hUAAOSwAtphR1Jw/s-l225.jpg,$12.00,Sep-26 10:24,"Красноярск, Russian Federation",garricos,https://www.ebay.com/usr/garricos?_trksid=p2047675.l2559,Auction,2,1,"Sep 26, 2021

10:24:47 PDT"
item3b6683f778,Papilionidae Luehdorfia puziloi puziloi Male Primorsky region,https://www.ebay.com/itm/255122995064?hash=item3b6683f778:g:9MwAAOSwd3NgjYiW,https://i.ebayimg.com/thumbs/images/g/9MwAAOSwd3NgjYiW/s-l225.jpg,$12.00,Sep-12 10:34,"Красноярск, Russian Federation",garricos,https://www.ebay.com/usr/garricos?_trksid=p2047675.l2559,Auction,2,1,"Sep 12, 2021

10:34:06 PDT"
