id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item3dafdd5126,Nymphalis xanthomelas male  (Nymphalidae),https://www.ebay.com/itm/Nymphalis-xanthomelas-male-Nymphalidae/264943522086?hash=item3dafdd5126:g:sbcAAOSwcMlftX1I,$3.00,"Voronezh, Russian Federation",https://i.ebayimg.com/thumbs/images/g/sbcAAOSwcMlftX1I/s-l225.jpg,maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item28a3751ffb,Insect Lepidoptera Nymphalidae Nymphalis xanthomelas Uzbekista,https://www.ebay.com/itm/Insect-Lepidoptera-Nymphalidae-Nymphalis-xanthomelas-Uzbekista/174541053947?hash=item28a3751ffb:g:tpgAAOSwCNlcWAxg,$5.00,"Nizhny Novgorod, Russian Federation",https://i.ebayimg.com/thumbs/images/g/tpgAAOSwCNlcWAxg/s-l225.jpg,dpotanin,https://www.ebay.com/usr/dpotanin?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item3b4eed4fc0,Nymphalis xanthomelas male      (Nymphalidae),https://www.ebay.com/itm/Nymphalis-xanthomelas-male-Nymphalidae/254727245760?hash=item3b4eed4fc0:g:rTcAAOSww~VeQvxo,$3.50,"Voronezh, Russian Federation",https://i.ebayimg.com/thumbs/images/g/rTcAAOSww~VeQvxo/s-l225.jpg,maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 08, 2020 08:13:02 PST"
item2af8b32f93,Lepidoptera  Nymphalidae Nymphalis xanthomelas Russia,https://www.ebay.com/itm/Lepidoptera-Nymphalidae-Nymphalis-xanthomelas-Russia/184561119123?hash=item2af8b32f93:g:ZpkAAOSwu6dbokXL,$5.00,"Nizhny Novgorod, Russian Federation",https://i.ebayimg.com/thumbs/images/g/ZpkAAOSwu6dbokXL/s-l225.jpg,dpotanin,https://www.ebay.com/usr/dpotanin?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item422114aaf1,Butterfly Nymphalidae Nymphalis xanthomelas female,https://www.ebay.com/itm/Butterfly-Nymphalidae-Nymphalis-xanthomelas-female/284022844145?hash=item422114aaf1:g:KDcAAOSw9nVfbKgN,$12.00,"Савостино, Лотошинский, 143824, Russian Federation",https://i.ebayimg.com/thumbs/images/g/KDcAAOSw9nVfbKgN/s-l225.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Sep 24, 2020 13:00:16 PDT"
item4225611680,2 x Nymphalis xanthomelas,https://www.ebay.com/itm/2-x-Nymphalis-xanthomelas/284094961280?hash=item4225611680:g:9IAAAOSwFHBfv-8E,$14.44,"Eberswalde, Germany",https://i.ebayimg.com/thumbs/images/g/9IAAAOSwFHBfv-8E/s-l225.jpg,saperda_scalaris,https://www.ebay.com/usr/saperda_scalaris?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item3436e07e34,a0-1379 Nymphalis xanthomelas 1m A1 Nymphalidae,https://www.ebay.com/itm/a0-1379-Nymphalis-xanthomelas-1m-A1-Nymphalidae/224258981428?hash=item3436e07e34:g:DUAAAOSwHlhff8iQ,$3.50,"Ulan-Ude, default, Russian Federation",https://i.ebayimg.com/thumbs/images/g/DUAAAOSwHlhff8iQ/s-l225.jpg,karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
item23e55b88ce,"Nymphalis xanthomelas (Esper, 1781) Poland36a",https://www.ebay.com/itm/Nymphalis-xanthomelas-Esper-1781-Poland36a/154171836622?hash=item23e55b88ce:g:rP8AAOSwIUBfns1d,$9.36,"Gotelp, Poland",https://i.ebayimg.com/thumbs/images/g/rP8AAOSwIUBfns1d/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Dec 01, 2020 07:00:31 PST"
item3b52df39d8,Nymphalis xanthomelas - from Poland,https://www.ebay.com/itm/Nymphalis-xanthomelas-from-Poland/254793431512?hash=item3b52df39d8:g:tfQAAOSwCB5fw-lp,$5.42,"Rzeszów, Poland",https://i.ebayimg.com/thumbs/images/g/tfQAAOSwCB5fw-lp/s-l225.jpg,palura_la,https://www.ebay.com/usr/palura_la?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item23e55b7b9a,"Nymphalis xanthomelas (Esper, 1781) Poland29a",https://www.ebay.com/itm/Nymphalis-xanthomelas-Esper-1781-Poland29a/154171833242?hash=item23e55b7b9a:g:Z8YAAOSwTcdfnsxb,$9.36,"Gotelp, Poland",https://i.ebayimg.com/thumbs/images/g/Z8YAAOSwTcdfnsxb/s-l225.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,Unknown
