id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item4231f2ee90,3 x MELANARGIA occitanica from France,https://www.ebay.com/itm/284305845904?hash=item4231f2ee90:g:XMEAAOSwa4Bgq-4P,https://i.ebayimg.com/thumbs/images/g/XMEAAOSwa4Bgq-4P/s-l225.jpg,$10.96,May-25 12:32,"Eberswalde, Germany",saperda_scalaris,https://www.ebay.com/usr/saperda_scalaris?_trksid=p2047675.l2559,Instant,0,1,
item4231f2f697,2 x MELANARGIA occitanica Pelagia from Spain/France,https://www.ebay.com/itm/284305847959?hash=item4231f2f697:g:kO4AAOSw1W5gq-57,https://i.ebayimg.com/thumbs/images/g/kO4AAOSw1W5gq-57/s-l225.jpg,$12.18,May-25 03:43,"Eberswalde, Germany",saperda_scalaris,https://www.ebay.com/usr/saperda_scalaris?_trksid=p2047675.l2559,Instant,0,1,
item59716b966c,"Nymphalidae MELANARGIA occitanica psyche, times from Italy",https://www.ebay.com/itm/384154965612?hash=item59716b966c:g:H2gAAOSwZrdgmAMy,https://i.ebayimg.com/thumbs/images/g/H2gAAOSwZrdgmAMy/s-l225.jpg,$9.75,May-16 08:43,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,6,1,"May 16, 2021

08:43:55 PDT"
item447cee74f9,MELANARGIA occitanica MW-S-France,https://www.ebay.com/itm/294153778425?hash=item447cee74f9:g:1uYAAOSwp6JgjY-H,https://i.ebayimg.com/thumbs/images/g/1uYAAOSwp6JgjY-H/s-l225.jpg,$4.14,May-09 09:16,"Dittelbrunn, Germany",heliconius-3,https://www.ebay.com/usr/heliconius-3?_trksid=p2047675.l2559,Auction,2,1,"May 09, 2021

09:16:11 PDT"
item3b5a9f2341,Melanargia occitanica winni male    (Satyridae),https://www.ebay.com/itm/254923449153?hash=item3b5a9f2341:g:gF0AAOSwPhdgZIUG,https://i.ebayimg.com/thumbs/images/g/gF0AAOSwPhdgZIUG/s-l225.jpg,$4.00,May-02 15:47,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1,
item56f6f822d7,MELANARGIA OCCITANICA OCCITANICA FROM SPAIN,https://www.ebay.com/itm/373510644439?hash=item56f6f822d7:g:N5UAAOSwzlpgWhOg,https://i.ebayimg.com/thumbs/images/g/N5UAAOSwzlpgWhOg/s-l225.jpg,$1.25,Mar-28 11:51,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1,"Mar 28, 2021

11:51:22 PDT"
item56f619dfc2,MELANARGIA OCCITANICA OCCITANICA FROM SPAIN,https://www.ebay.com/itm/373496078274?hash=item56f619dfc2:g:BSEAAOSw8U5gTKXK,https://i.ebayimg.com/thumbs/images/g/BSEAAOSw8U5gTKXK/s-l225.jpg,$2.25,Mar-21 11:20,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1,"Mar 21, 2021

11:20:49 PDT"
item48fb4c70be,Pieridae : Melanargia occitanica psyche 9 exx  males from Italy,https://www.ebay.com/itm/313453736126?hash=item48fb4c70be:g:5xwAAOSwb41gEERj,https://i.ebayimg.com/thumbs/images/g/5xwAAOSwb41gEERj/s-l225.jpg,$11.00,Mar-20 10:36,"Seregno, Italy",cimice2000,https://www.ebay.com/usr/cimice2000?_trksid=p2047675.l2559,Auction,1,1,"Mar 20, 2021

10:36:22 PDT"
item2b0049b633,Melanargia occitanica male Spain,https://www.ebay.com/itm/184688424499?hash=item2b0049b633:g:b30AAOSwn1FgO~cJ,https://i.ebayimg.com/thumbs/images/g/b30AAOSwn1FgO~cJ/s-l225.jpg,$6.00,Mar-07 12:03,"Gallneukirchen, Austria",entooe62,https://www.ebay.com/usr/entooe62?_trksid=p2047675.l2559,Auction,2,1,"Mar 07, 2021

12:03:39 PST"
item5496d24e87,MELANARGIA OCCITANICA OCCITANICA FROM SPAIN,https://www.ebay.com/itm/363307617927?hash=item5496d24e87:g:wx4AAOSwn1FgO5eu,https://i.ebayimg.com/thumbs/images/g/wx4AAOSwn1FgO5eu/s-l225.jpg,$1.25,Mar-07 10:33,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,1,1,"Mar 07, 2021

10:33:23 PST"
item59678b9a5d,"Nymphalidae MELANARGIA occitanica psyche, times from Italy",https://www.ebay.com/itm/383989291613?hash=item59678b9a5d:g:bFYAAOSwZpJgO8sj,https://i.ebayimg.com/thumbs/images/g/bFYAAOSwZpJgO8sj/s-l225.jpg,$7.43,Mar-07 08:56,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,5,1,"Mar 07, 2021

08:56:12 PST"
item48fa24d069,Pieridae : Melanargia occitanica psyche 9 exx  males from Italy,https://www.ebay.com/itm/313434361961?hash=item48fa24d069:g:5xwAAOSwb41gEERj,https://i.ebayimg.com/thumbs/images/g/5xwAAOSwb41gEERj/s-l225.jpg,$11.00,Mar-05 09:56,"Seregno, Italy",cimice2000,https://www.ebay.com/usr/cimice2000?_trksid=p2047675.l2559,Auction,1,1,"Mar 05, 2021

09:56:10 PST"
