id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item2aa3433802,~ FOXTAIL ~ PALM TREE 25 SEEDS FOR $19.99 (WODYETIA BIFURCATA) USA SELLER.,https://www.ebay.com/itm/183127717890?hash=item2aa3433802:g:aKMAAOSwqURaqdgW,https://i.ebayimg.com/thumbs/images/g/aKMAAOSwqURaqdgW/s-l225.jpg,$19.99,May-29 12:40,"Homestead, Florida, United States",yergab14*,https://www.ebay.com/usr/yergab14*?_trksid=p2047675.l2559,Instant,0,5,
item266394ca50,"*UNCLE CHAN* 3 seedlings Wodyetia bifurcata, the foxtail palm fresh with root",https://www.ebay.com/itm/164879452752?hash=item266394ca50:g:z6kAAOSwBVdgqcXJ,https://i.ebayimg.com/thumbs/images/g/z6kAAOSwBVdgqcXJ/s-l225.jpg,$6.00,May-28 10:54,"Maechan, Thailand",v-r-oneworld2020,https://www.ebay.com/usr/v-r-oneworld2020?_trksid=p2047675.l2559,Instant,0,1,
item3b3f5926b5,"WODYETIA BIFURCATA, FOXTAIL PALM, 20cm(4""), Plant, Live Starer, Light frost -2°C",https://www.ebay.com/itm/254465877685?hash=item3b3f5926b5:g:Nh0AAOSwmm1f9dt1,https://i.ebayimg.com/thumbs/images/g/Nh0AAOSwmm1f9dt1/s-l225.jpg,$11.99,May-27 12:11,"Topo?niky, Slovakia",vladimir_uhrin,https://www.ebay.com/usr/vladimir_uhrin?_trksid=p2047675.l2559,Instant,0,22,
item1cfc97c463,20 FOXTAIL Palm Tree Wodyetia bifurcata the BEST SEEDS are from Florida,https://www.ebay.com/itm/124496888931?hash=item1cfc97c463:g:FREAAOSwPG9f4WKk,https://i.ebayimg.com/thumbs/images/g/FREAAOSwPG9f4WKk/s-l225.jpg,$10.00,May-26 00:51,"Lutz, Florida, United States",cantashi12012,https://www.ebay.com/usr/cantashi12012?_trksid=p2047675.l2559,Instant,0,3,
item48fff06d2a,41 Foxtail Palm Seeds Wodyetia Bifurcata From Sunny South Florida Germ. Tested!!,https://www.ebay.com/itm/313531591978?hash=item48fff06d2a:g:q7EAAOSwQZVgmCXm,https://i.ebayimg.com/thumbs/images/g/q7EAAOSwQZVgmCXm/s-l225.jpg,$11.00,May-23 10:48,"Fort Pierce, Florida, United States",mamar_454112,https://www.ebay.com/usr/mamar_454112?_trksid=p2047675.l2559,Auction,1,1,"May 23, 2021

10:48:35 PDT"
item4d97f096ab,Foxtail Palm Viable Seeds Wodyetia Bifurcata Grarden Plant new Fresh 5~10 Seeds,https://www.ebay.com/itm/333261608619?hash=item4d97f096ab:g:f8sAAOSwm2NdJFIS,https://i.ebayimg.com/thumbs/images/g/f8sAAOSwm2NdJFIS/s-l225.jpg,$6.25 to $8.95,May-21 21:42,"Kudawewa, Sri Lanka",pskj79,https://www.ebay.com/usr/pskj79?_trksid=p2047675.l2559,Instant,0,89,
item53edfec710,~FOXTAIL SEEDS~ Palm Tree Wodyetia bifurcata 100 Fine Seeds from Hawaii,https://www.ebay.com/itm/360475182864?hash=item53edfec710:g:LTEAAOxywbNQ-C9I,https://i.ebayimg.com/thumbs/images/g/LTEAAOxywbNQ-C9I/s-l225.jpg,$39.99,May-19 15:20,"Haleiwa, Hawaii, United States",7_heads,https://www.ebay.com/usr/7_heads?_trksid=p2047675.l2559,Instant,0,170,
item367321a187,10 FOXTAIL PALM SEED Wodyetia bifurcata fresh March 2021 cleaned FL IPS member,https://www.ebay.com/itm/233859817863?hash=item367321a187:g:u5gAAOSwhRZeXDcY,https://i.ebayimg.com/thumbs/images/g/u5gAAOSwhRZeXDcY/s-l225.jpg,$8.00,May-18 10:39,"Delray Beach, Florida, United States",radrobs,https://www.ebay.com/usr/radrobs?_trksid=p2047675.l2559,Instant,0,12,
item28aae7fb87,Wodyetia Bifurcata Foxtail Palm 3 fresh seeds,https://www.ebay.com/itm/174666021767?hash=item28aae7fb87:g:yM8AAOSwPPZgQXDf,https://i.ebayimg.com/thumbs/images/g/yM8AAOSwPPZgQXDf/s-l225.jpg,$3.80,May-16 18:58,"Sosnowiec, Poland",bananaliciouspl,https://www.ebay.com/usr/bananaliciouspl?_trksid=p2047675.l2559,Instant,0,7,
item3b5c3c79a5,Wodyetia bifurcata Foxtail Palm tropical landscape tree PLANT free shipping,https://www.ebay.com/itm/254950537637?hash=item3b5c3c79a5:g:Cu8AAOSwK2ZfOVtU,https://i.ebayimg.com/thumbs/images/g/Cu8AAOSwK2ZfOVtU/s-l225.jpg,$24.99,May-15 18:32,"Saint Petersburg, Florida, United States",passiflorista,https://www.ebay.com/usr/passiflorista?_trksid=p2047675.l2559,Instant,0,1,
item1d0717b67f,75 FOXTAIL Palm Tree Wodyetia bifurcata the BEST SEEDS are from Florida,https://www.ebay.com/itm/124673046143?hash=item1d0717b67f:g:FREAAOSwPG9f4WKk,https://i.ebayimg.com/thumbs/images/g/FREAAOSwPG9f4WKk/s-l225.jpg,$35.00,May-12 21:19,"Lutz, Florida, United States",cantashi12012,https://www.ebay.com/usr/cantashi12012?_trksid=p2047675.l2559,Instant,0,2,
item1f18102bca,~ FOXTAIL ~ PALM TREE 25 SEEDS  (WODYETIA BIFURCATA ) USA SELLER,https://www.ebay.com/itm/133547699146?hash=item1f18102bca:g:yKgAAOSwnd5fiE6G,https://i.ebayimg.com/thumbs/images/g/yKgAAOSwnd5fiE6G/s-l225.jpg,$15.00,May-10 23:42,"Palm Bay, Florida, United States",thibedeau2006,https://www.ebay.com/usr/thibedeau2006?_trksid=p2047675.l2559,Instant,0,1,
item2b0429d9ff,(1) Foxtail Palm/Wodyetia bifurcata 3 gallon pot,https://www.ebay.com/itm/184753445375?hash=item2b0429d9ff:g:43wAAOSw71xZnwzB,https://i.ebayimg.com/thumbs/images/g/43wAAOSw71xZnwzB/s-l225.jpg,$20.00,May-07 17:29,"Sarasota, Florida, United States",marblekg,https://www.ebay.com/usr/marblekg?_trksid=p2047675.l2559,Instant,0,1,
item596be43288,1 Foxtail Palm (Wodyetia Bifurcata) Seed,https://www.ebay.com/itm/384062206600?hash=item596be43288:g:mR8AAOSwBQtgXVDt,https://i.ebayimg.com/thumbs/images/g/mR8AAOSwBQtgXVDt/s-l225.jpg,$4.50,May-07 14:02,"Arvada, Colorado, United States",seedsupco,https://www.ebay.com/usr/seedsupco?_trksid=p2047675.l2559,Instant,0,2,
item1ab86efedb,15 Foxtail Palm Seeds Wodyetia Bifurcata From Sunny South Florida Ready To Plant,https://www.ebay.com/itm/114763431643?hash=item1ab86efedb:g:nhoAAOSwSYdbsvPQ,https://i.ebayimg.com/thumbs/images/g/nhoAAOSwSYdbsvPQ/s-l225.jpg,$14.95,May-07 13:20,"Hollywood, Florida, United States",shopsmartz,https://www.ebay.com/usr/shopsmartz?_trksid=p2047675.l2559,Instant,0,2,
