id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item23e55bae06,"Nymphalis xanthomelas (Esper, 1781) Poland42a",https://www.ebay.com/itm/154171846150?hash=item23e55bae06:g:gq4AAOSwhodfns77,https://i.ebayimg.com/thumbs/images/g/gq4AAOSwhodfns77/s-l225.jpg,$9.38,May-07 17:06,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1,
item23e55bc2ad,"Nymphalis xanthomelas (Esper, 1781) Poland51a",https://www.ebay.com/itm/154171851437?hash=item23e55bc2ad:g:f-AAAOSwxp1fntBp,https://i.ebayimg.com/thumbs/images/g/f-AAAOSwxp1fntBp/s-l225.jpg,$9.38,May-07 17:06,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1,
item596fcb3782,YELLOW LEGGED TORTOISESHELL - Nymphalis xanthomelas – Bulgaria 2010,https://www.ebay.com/itm/384127678338?hash=item596fcb3782:g:TIAAAOSwh-ZgjCov,https://i.ebayimg.com/thumbs/images/g/TIAAAOSwh-ZgjCov/s-l225.jpg,$7.80,May-07 09:03,"Southampton, United Kingdom",mustavit-2007,https://www.ebay.com/usr/mustavit-2007?_trksid=p2047675.l2559,Auction,1,1,"May 07, 2021

09:03:03 PDT"
item3ff9c63518,Nymphalidae - Nymphalis xanthomelas - Scarce Tortoiseshell - pair,https://www.ebay.com/itm/274773456152?hash=item3ff9c63518:g:OZwAAOSw569ghaku,https://i.ebayimg.com/thumbs/images/g/OZwAAOSw569ghaku/s-l225.jpg,$9.22,May-02 12:44,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,3,1,"May 02, 2021

12:44:42 PDT"
item56f9a0d5e7,"Nymphalidae Nymphalis xanthomelas Japonica, times from Far East",https://www.ebay.com/itm/373555254759?hash=item56f9a0d5e7:g:bC8AAOSwYDZghY9l,https://i.ebayimg.com/thumbs/images/g/bC8AAOSwYDZghY9l/s-l225.jpg,$7.50,May-02 08:49,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,5,1,"May 02, 2021

08:49:02 PDT"
item56f9a0d4bc,"Nymphalidae Nymphalis xanthomelas, times from Ural",https://www.ebay.com/itm/373555254460?hash=item56f9a0d4bc:g:GbsAAOSwNzlghY9M,https://i.ebayimg.com/thumbs/images/g/GbsAAOSwNzlghY9M/s-l225.jpg,$5.48,May-02 08:48,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,4,1,"May 02, 2021

08:48:38 PDT"
item5dc86ed8d8,"Nymphalidae, Nymphalis xanthomelas, A1, Ukraine",https://www.ebay.com/itm/402794666200?hash=item5dc86ed8d8:g:MdgAAOSw4edf~hIC,https://i.ebayimg.com/thumbs/images/g/MdgAAOSw4edf~hIC/s-l225.jpg,$5.00,Apr-25 11:26,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1,"Apr 25, 2021

11:26:27 PDT"
item5dc86ed8d9,"Nymphalidae, Nymphalis xanthomelas, male, A1-, Ukraine",https://www.ebay.com/itm/402794666201?hash=item5dc86ed8d9:g:0zsAAOSwzyFgdang,https://i.ebayimg.com/thumbs/images/g/0zsAAOSwzyFgdang/s-l225.jpg,$3.99,Apr-25 11:26,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1,"Apr 25, 2021

11:26:27 PDT"
item5dc86ed8dd,"Nymphalidae, Nymphalis xanthomelas, male, A1-/A2-, Ukraine",https://www.ebay.com/itm/402794666205?hash=item5dc86ed8dd:g:8PMAAOSwBlBgdapS,https://i.ebayimg.com/thumbs/images/g/8PMAAOSwBlBgdapS/s-l225.jpg,$2.99,Apr-25 11:26,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1,"Apr 25, 2021

11:26:27 PDT"
item5dc86ed8e1,"Nymphalidae, Nymphalis xanthomelas, A1+, Ukraine",https://www.ebay.com/itm/402794666209?hash=item5dc86ed8e1:g:tB8AAOSwbwFf~hFy,https://i.ebayimg.com/thumbs/images/g/tB8AAOSwbwFf~hFy/s-l225.jpg,$5.00,Apr-25 11:26,"Kiev, Ukraine",plmar36,https://www.ebay.com/usr/plmar36?_trksid=p2047675.l2559,Auction,1,1,"Apr 25, 2021

11:26:27 PDT"
item2d2d67a523,Nymphalis xanthomelas -  Scarce Tortoiseshell - pair,https://www.ebay.com/itm/194035295523?hash=item2d2d67a523:g:WnoAAOSwto1gdY0Y,https://i.ebayimg.com/thumbs/images/g/WnoAAOSwto1gdY0Y/s-l225.jpg,$23.41,Apr-25 10:29,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,6,1,"Apr 25, 2021

10:29:34 PDT"
item2d2ac8a503,Nymphalis xanthomelas -  Scarce Tortoiseshell - aberration,https://www.ebay.com/itm/193991320835?hash=item2d2ac8a503:g:stYAAOSwTV9gXKxp,https://i.ebayimg.com/thumbs/images/g/stYAAOSwTV9gXKxp/s-l225.jpg,$32.92,Apr-04 11:07,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,4,1,"Apr 04, 2021

11:07:14 PDT"
item2d2ac8991d,Nymphalis xanthomelas -  Scarce Tortoiseshell - pair,https://www.ebay.com/itm/193991317789?hash=item2d2ac8991d:g:oFgAAOSwoaVgWzHY,https://i.ebayimg.com/thumbs/images/g/oFgAAOSwoaVgWzHY/s-l225.jpg,$28.50,Apr-04 11:06,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,9,1,"Apr 04, 2021

11:06:29 PDT"
item23e55baba3,"Nymphalis xanthomelas (Esper, 1781) Poland41a",https://www.ebay.com/itm/154171845539?hash=item23e55baba3:g:HxoAAOSwGLVfns7b,https://i.ebayimg.com/thumbs/images/g/HxoAAOSwGLVfns7b/s-l225.jpg,$9.38,Mar-22 13:01,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1,
item3ff69864a1,Nymphalidae - Nymphalis xanthomelas - Scarce Tortoiseshell - pair,https://www.ebay.com/itm/274720122017?hash=item3ff69864a1:g:Kh0AAOSwhgtgTlVo,https://i.ebayimg.com/thumbs/images/g/Kh0AAOSwhgtgTlVo/s-l225.jpg,$16.31,Mar-21 12:18,"Jaroslaw, Poland",mothyl2,https://www.ebay.com/usr/mothyl2?_trksid=p2047675.l2559,Auction,9,1,"Mar 21, 2021

12:18:08 PDT"
item2d27225692,Nymphalis xanthomelas -  Scarce Tortoiseshell - pair,https://www.ebay.com/itm/193930090130?hash=item2d27225692:g:vqwAAOSwfhlgQKK3,https://i.ebayimg.com/thumbs/images/g/vqwAAOSwfhlgQKK3/s-l225.jpg,$22.97,Mar-14 11:38,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,5,1,"Mar 14, 2021

11:38:29 PDT"
item23e55b768a,"Nymphalis xanthomelas (Esper, 1781) Poland27a",https://www.ebay.com/itm/154171831946?hash=item23e55b768a:g:oTcAAOSwbs9fnsvu,https://i.ebayimg.com/thumbs/images/g/oTcAAOSwbs9fnsvu/s-l225.jpg,$9.38,Mar-05 12:12,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1,
item23e55b78d8,"Nymphalis xanthomelas (Esper, 1781) Poland28a",https://www.ebay.com/itm/154171832536?hash=item23e55b78d8:g:83AAAOSw5ONfnsw0,https://i.ebayimg.com/thumbs/images/g/83AAAOSw5ONfnsw0/s-l225.jpg,$9.38,Mar-05 12:12,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1,
item23e55b7b9a,"Nymphalis xanthomelas (Esper, 1781) Poland29a",https://www.ebay.com/itm/154171833242?hash=item23e55b7b9a:g:Z8YAAOSwTcdfnsxb,https://i.ebayimg.com/thumbs/images/g/Z8YAAOSwTcdfnsxb/s-l225.jpg,$9.38,Mar-05 12:12,"Gotelp, Poland",owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,1,
