id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold,auction_end_date
item59716bc69e,"Nymphalidae Hipparchia semele, times from Lithuania",https://www.ebay.com/itm/384154977950?hash=item59716bc69e:g:xzYAAOSwS39gmAVH,https://i.ebayimg.com/thumbs/images/g/xzYAAOSwS39gmAVH/s-l225.jpg,$3.65,May-16 08:52,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,3,1,"May 16, 2021

08:52:48 PDT"
item56f7f7b505,"Nymphalidae Hipparchia semele appenninigena, times from Italy",https://www.ebay.com/itm/373527393541?hash=item56f7f7b505:g:YH4AAOSwdgtgaeIZ,https://i.ebayimg.com/thumbs/images/g/YH4AAOSwdgtgaeIZ/s-l225.jpg,$15.23,Apr-11 08:58,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,8,1,"Apr 11, 2021

08:58:27 PDT"
item56f7f7ab60,"Nymphalidae Hipparchia semele, times from Lithuania",https://www.ebay.com/itm/373527391072?hash=item56f7f7ab60:g:bGAAAOSwcpxgaeGf,https://i.ebayimg.com/thumbs/images/g/bGAAAOSwcpxgaeGf/s-l225.jpg,$4.87,Apr-11 08:56,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,4,1,"Apr 11, 2021

08:56:26 PDT"
item596b1503bc,"Nymphalidae Hipparchia semele appenninigena, times from Italy",https://www.ebay.com/itm/384048628668?hash=item596b1503bc:g:xpYAAOSwDmVgV3iy,https://i.ebayimg.com/thumbs/images/g/xpYAAOSwDmVgV3iy/s-l225.jpg,$6.85,Mar-28 09:47,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,2,1,"Mar 28, 2021

09:47:55 PDT"
item56f6ccf5f6,"Nymphalidae Hipparchia semele, female from Lithuania",https://www.ebay.com/itm/373507814902?hash=item56f6ccf5f6:g:MmEAAOSwg3pgV3hZ,https://i.ebayimg.com/thumbs/images/g/MmEAAOSwg3pgV3hZ/s-l225.jpg,$5.48,Mar-28 09:46,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,2,1,"Mar 28, 2021

09:46:27 PDT"
item56f6ccf562,"Nymphalidae Hipparchia semele, times from Lithuania",https://www.ebay.com/itm/373507814754?hash=item56f6ccf562:g:FqcAAOSwcrVgV3hD,https://i.ebayimg.com/thumbs/images/g/FqcAAOSwcrVgV3hD/s-l225.jpg,$4.41,Mar-28 09:46,"Vilnius, default, Lithuania",galijotas,https://www.ebay.com/usr/galijotas?_trksid=p2047675.l2559,Auction,3,1,"Mar 28, 2021

09:46:05 PDT"
item3d9cc6b7f2,Grayling butterfly Hipparchia semele SET x PAIR British Butterfly #j01,https://www.ebay.com/itm/264623273970?hash=item3d9cc6b7f2:g:7jQAAOSw-V1gW1mJ,https://i.ebayimg.com/thumbs/images/g/7jQAAOSw-V1gW1mJ/s-l225.jpg,$28.29,Mar-28 08:35,"Sleaford, United Kingdom",themothman35,https://www.ebay.com/usr/themothman35?_trksid=p2047675.l2559,Instant,0,6,
item3db5a60f03,Hipparchia semele pair   (Satyridae),https://www.ebay.com/itm/265040563971?hash=item3db5a60f03:g:vFkAAOSwmZBgHE~b,https://i.ebayimg.com/thumbs/images/g/vFkAAOSwmZBgHE~b/s-l225.jpg,$5.50,Mar-27 13:13,"Voronezh, Russian Federation",maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,1,
item2d271f4017,Hipparchia semele - Grayling - male x2,https://www.ebay.com/itm/193929887767?hash=item2d271f4017:g:~98AAOSwta1gPiy7,https://i.ebayimg.com/thumbs/images/g/~98AAOSwta1gPiy7/s-l225.jpg,$4.25,Mar-14 10:50,"Jaroslaw, Poland",tild-123,https://www.ebay.com/usr/tild-123?_trksid=p2047675.l2559,Auction,1,1,"Mar 14, 2021

10:50:08 PDT"
item596856b600,GRAYLING - Hipparchia Semele – Sweden 2000,https://www.ebay.com/itm/384002602496?hash=item596856b600:g:p20AAOSw7sdgQnk-,https://i.ebayimg.com/thumbs/images/g/p20AAOSw7sdgQnk-/s-l225.jpg,$2.13,Mar-12 10:32,"Southampton, United Kingdom",mustavit-2007,https://www.ebay.com/usr/mustavit-2007?_trksid=p2047675.l2559,Auction,1,1,"Mar 12, 2021

10:32:43 PST"
item343d87c162,Hipparchia semele semele 1f SA0029 Nymphalidae Belarus,https://www.ebay.com/itm/224370606434?hash=item343d87c162:g:nT4AAOSwmWhgPYRV,https://i.ebayimg.com/thumbs/images/g/nT4AAOSwmWhgPYRV/s-l225.jpg,$4.25,Mar-07 10:04,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,2,1,"Mar 07, 2021

10:04:48 PST"
item343d87c01f,Hipparchia semele semele 1m SA0028 Nymphalidae Belarus,https://www.ebay.com/itm/224370606111?hash=item343d87c01f:g:YeMAAOSwjIpgPYQy,https://i.ebayimg.com/thumbs/images/g/YeMAAOSwjIpgPYQy/s-l225.jpg,$8.50,Mar-07 10:04,"Ulan-Ude, default, Russian Federation",karatsiberia,https://www.ebay.com/usr/karatsiberia?_trksid=p2047675.l2559,Auction,6,1,"Mar 07, 2021

10:04:24 PST"
