id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item3dbd88f31d,Italy Butterflies melanargia arge 1996 Stamp NEW,https://www.ebay.com/itm/265172874013?hash=item3dbd88f31d:g:fv4AAOSwk3Bdjd2t,$0.96,"san martino d'agri, Italy",https://i.ebayimg.com/images/g/fv4AAOSwk3Bdjd2t/s-l300.jpg,danonnomichele,https://www.ebay.com/usr/danonnomichele?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item3dbd943bd4,# ITALIA ITALY - 1996 - Melanargia arge - Farfalla Butterfly Animal - Stamp MNH,https://www.ebay.com/itm/265173613524?hash=item3dbd943bd4:g:iXYAAOSwLwBaVnxj,$1.11,"Fara Gera d'Adda, Italy",https://i.ebayimg.com/images/g/iXYAAOSwLwBaVnxj/s-l300.jpg,volley95,https://www.ebay.com/usr/volley95?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item3dbd9448d4,# ITALIA ITALY - 1996 - Melanargia arge - Farfalla Butterfly Animal - Stamp MNH,https://www.ebay.com/itm/265173616852?hash=item3dbd9448d4:g:iXYAAOSwLwBaVnxj,$1.11,"Fara Gera d'Adda, Italy",https://i.ebayimg.com/images/g/iXYAAOSwLwBaVnxj/s-l300.jpg,volley95,https://www.ebay.com/usr/volley95?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item490074ef58,# ITALIA ITALY - 1996 - Melanargia arge - Farfalla Butterfly Animal - Stamp MNH,https://www.ebay.com/itm/313540276056?hash=item490074ef58:g:iXYAAOSwLwBaVnxj,$1.11,"Fara Gera d'Adda, Italy",https://i.ebayimg.com/images/g/iXYAAOSwLwBaVnxj/s-l300.jpg,volley95,https://www.ebay.com/usr/volley95?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item4900751aa9,# ITALIA ITALY - 1996 - Melanargia arge - Farfalla Butterfly Animal - Stamp MNH,https://www.ebay.com/itm/313540287145?hash=item4900751aa9:g:iXYAAOSwLwBaVnxj,$1.11,"Fara Gera d'Adda, Italy",https://i.ebayimg.com/images/g/iXYAAOSwLwBaVnxj/s-l300.jpg,volley95,https://www.ebay.com/usr/volley95?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item4900437fe7,# ITALIA ITALY - 1996 - Melanargia arge - Farfalla Butterfly Animal - Stamp MNH,https://www.ebay.com/itm/313537036263?hash=item4900437fe7:g:iXYAAOSwLwBaVnxj,$1.11,"Fara Gera d'Adda, Italy",https://i.ebayimg.com/images/g/iXYAAOSwLwBaVnxj/s-l300.jpg,volley95,https://www.ebay.com/usr/volley95?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item4900438d31,# ITALIA ITALY - 1996 - Melanargia arge - Farfalla Butterfly Animal - Stamp MNH,https://www.ebay.com/itm/313537039665?hash=item4900438d31:g:iXYAAOSwLwBaVnxj,$1.11,"Fara Gera d'Adda, Italy",https://i.ebayimg.com/images/g/iXYAAOSwLwBaVnxj/s-l300.jpg,volley95,https://www.ebay.com/usr/volley95?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item3dbd5628fc,# ITALIA ITALY - 1996 - Melanargia arge - Farfalla Butterfly Animal - Stamp MNH,https://www.ebay.com/itm/265169545468?hash=item3dbd5628fc:g:iXYAAOSwLwBaVnxj,$1.11,"Fara Gera d'Adda, Italy",https://i.ebayimg.com/images/g/iXYAAOSwLwBaVnxj/s-l300.jpg,volley95,https://www.ebay.com/usr/volley95?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item490063b4a9,# ITALIA ITALY - 1996 - Melanargia arge - Farfalla Butterfly Animal - Stamp MNH,https://www.ebay.com/itm/313539146921?hash=item490063b4a9:g:iXYAAOSwLwBaVnxj,$1.11,"Fara Gera d'Adda, Italy",https://i.ebayimg.com/images/g/iXYAAOSwLwBaVnxj/s-l300.jpg,volley95,https://www.ebay.com/usr/volley95?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
item3dbd4bf39d,# ITALIA ITALY - 1996 - Melanargia arge - Farfalla Butterfly Animal - Stamp MNH,https://www.ebay.com/itm/265168876445?hash=item3dbd4bf39d:g:iXYAAOSwLwBaVnxj,$1.11,"Fara Gera d'Adda, Italy",https://i.ebayimg.com/images/g/iXYAAOSwLwBaVnxj/s-l300.jpg,volley95,https://www.ebay.com/usr/volley95?_trksid=p2047675.l2559,Auction,0,0,1,Unknown
