id,title,link,image,price_sold,end_date,origin,seller_name,seller_link,sell_type,num_bids,num_sold
item217dc4b11a,+ Entomology Butterfly: Atrophaneura NOx SSP? ♂ Sulawesi +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-ATROPHANEURA-NOX-SSP-SULAWESI/143843963162?hash=item217dc4b11a:g:RakAAOSwRYZfsW-q,https://i.ebayimg.com/thumbs/images/g/RakAAOSwRYZfsW-q/s-l225.jpg,$7.23,Nov-22 10:13,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,5,1
item217cfb18cb,+ Entomology Butterfly: Atrophaneura NOx nocritis ♂ Java +++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-ATROPHANEURA-NOX-NOCRITIS-JAVA/143830751435?hash=item217cfb18cb:g:tvwAAOSwtmBfqDet,https://i.ebayimg.com/thumbs/images/g/tvwAAOSwtmBfqDet/s-l225.jpg,$5.44,Nov-15 10:23,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,2,1
item44692e6cdf,Atrophaneura NOx Erebus MW-W-Malaysia,https://www.ebay.com/itm/Atrophaneura-nox-erebus-MW-W-Malaysia/293822426335?hash=item44692e6cdf:g:lIgAAOSw-vdfqYlQ,https://i.ebayimg.com/thumbs/images/g/lIgAAOSw-vdfqYlQ/s-l225.jpg,$22.76,Nov-15 09:27,"Dittelbrunn, Germany",heliconius-3,https://www.ebay.com/usr/heliconius-3?_trksid=p2047675.l2559,Auction,6,1
item23e2c288d7,"Papilionidae Atrophaneura nox male , mounted",https://www.ebay.com/itm/Papilionidae-Atrophaneura-nox-male-mounted/154128255191?hash=item23e2c288d7:g:yMcAAOSw6olffxC3,https://i.ebayimg.com/thumbs/images/g/yMcAAOSw6olffxC3/s-l225.jpg,$8.01,Oct-18 11:44,"Wilamowice k Oswiecimia, Poland",wildwooods,https://www.ebay.com/usr/wildwooods?_trksid=p2047675.l2559,Auction,1,1
item56e5dfcc71,ATROPHANEURA NOX NOX FEMALE FROM JAVA ISL.,https://www.ebay.com/itm/ATROPHANEURA-NOX-NOX-FEMALE-FROM-JAVA-ISL/373223836785?hash=item56e5dfcc71:g:rJQAAOSwubRfZ35J,https://i.ebayimg.com/thumbs/images/g/rJQAAOSwubRfZ35J/s-l225.jpg,$5.00,Sep-27 11:25,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1
item548b3f3c11,ATROPHANEURA NOX NYX MALE FROM BALI ISL.,https://www.ebay.com/itm/ATROPHANEURA-NOX-NYX-MALE-FROM-BALI-ISL/363113430033?hash=item548b3f3c11:g:SDkAAOSw9iNfZ34b,https://i.ebayimg.com/thumbs/images/g/SDkAAOSw9iNfZ34b/s-l225.jpg,$3.00,Sep-27 11:24,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item217695c8a0,+ Entomology Butterfly: Atrophaneura NOx SSP: ♂ Sulawesi +++++,https://www.ebay.com/itm/ENTOMOLOGIE-SCHMETTERLING-ATROPHANEURA-NOX-SSP-SULAWESI/143723448480?hash=item217695c8a0:g:TckAAOSw0M9fVS3g,https://i.ebayimg.com/thumbs/images/g/TckAAOSw0M9fVS3g/s-l225.jpg,$2.39,Sep-13 11:43,"Haibach, Germany",aureus-butterflies-and-insects,https://www.ebay.com/usr/aureus-butterflies-and-insects?_trksid=p2047675.l2559,Auction,1,1
item548a6a91ee,ATROPHANEURA NOX NYX FEMALE FROM BALI ISL.,https://www.ebay.com/itm/ATROPHANEURA-NOX-NYX-FEMALE-FROM-BALI-ISL/363099492846?hash=item548a6a91ee:g:zOkAAOSwK9lfV5j8,https://i.ebayimg.com/thumbs/images/g/zOkAAOSwK9lfV5j8/s-l225.jpg,$9.30,Sep-13 11:38,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
item56e457ae48,"ATROPHANEURA NOX NOX MALE FROM MT. ARGOPURO, JAVA ISL.",https://www.ebay.com/itm/ATROPHANEURA-NOX-NOX-MALE-FROM-MT-ARGOPURO-JAVA-ISL/373198138952?hash=item56e457ae48:g:P4sAAOSwh-lfV5jZ,https://i.ebayimg.com/thumbs/images/g/P4sAAOSwh-lfV5jZ/s-l225.jpg,$3.00,Sep-13 11:37,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,3,1
item56e2a9dec8,ATROPHANEURA NOX NOX FEMALE FROM JAVA ISL.,https://www.ebay.com/itm/ATROPHANEURA-NOX-NOX-FEMALE-FROM-JAVA-ISL/373169970888?hash=item56e2a9dec8:g:0ZAAAOSwyZhfRpsy,https://i.ebayimg.com/thumbs/images/g/0ZAAAOSwyZhfRpsy/s-l225.jpg,$6.50,Sep-05 11:07,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1
item56e2a9dd74,ATROPHANEURA NOX NOX MALE FROM JAVA ISL.,https://www.ebay.com/itm/ATROPHANEURA-NOX-NOX-MALE-FROM-JAVA-ISL/373169970548?hash=item56e2a9dd74:g:xZUAAOSwK7tfRpsQ,https://i.ebayimg.com/thumbs/images/g/xZUAAOSwK7tfRpsQ/s-l225.jpg,$3.25,Sep-05 11:06,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,4,1
item5489b14639,ATROPHANEURA NOX NYX MALE FROM BALI ISL.,https://www.ebay.com/itm/ATROPHANEURA-NOX-NYX-MALE-FROM-BALI-ISL/363087349305?hash=item5489b14639:g:N5YAAOSwrz1fRprb,https://i.ebayimg.com/thumbs/images/g/N5YAAOSwrz1fRprb/s-l225.jpg,$3.00,Sep-05 11:05,"Munich, Germany",ilo44,https://www.ebay.com/usr/ilo44?_trksid=p2047675.l2559,Auction,5,1
