id,title,link,price,origin,image,seller_name,seller_link,sell_type,num_bids,num_watchers,num_stock,date
item3ff0d8047b,Lloyd antique 1896 lithograph butterfly print Pl 13 Argynnis adippe; lathoma,https://www.ebay.com/itm/274623628411?hash=item3ff0d8047b:g:rbYAAOSwHXRf45SM,$14.50,"Chicago, Illinois, United States",https://i.ebayimg.com/images/g/rbYAAOSwHXRf45SM/s-l300.jpg,kimberhoff,https://www.ebay.com/usr/kimberhoff?_trksid=p2047675.l2559,Instant,0,0,1,"May 08, 2021 06:58:46 PDT"
item422114cc14,Butterfly Nymphalidae Argynnis adippe male set verso,https://www.ebay.com/itm/284022852628?hash=item422114cc14:g:WK4AAOSw7JtfbKqB,$6.00,"Савостино, Лотошинский, 143824, Russian Federation",https://i.ebayimg.com/images/g/WK4AAOSw7JtfbKqB/s-l300.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Sep 24, 2020 12:59:54 PDT"
item3dac4a4020,Argynnis adippe chrysodippe 2 males A1 and A- (Nymphalidae),https://www.ebay.com/itm/264883552288?hash=item3dac4a4020:g:MjgAAOSwRKRfdeCZ,$4.00,"Voronezh, Russian Federation",https://i.ebayimg.com/images/g/MjgAAOSwRKRfdeCZ/s-l300.jpg,maximinus7,https://www.ebay.com/usr/maximinus7?_trksid=p2047675.l2559,Instant,0,0,1,"Apr 06, 2021 12:05:04 PDT"
item422114d351,Butterfly Nymphalidae Argynnis adippe female set verso,https://www.ebay.com/itm/284022854481?hash=item422114d351:g:tY4AAOSwKblfbKrl,$8.00,"Савостино, Лотошинский, 143824, Russian Federation",https://i.ebayimg.com/images/g/tY4AAOSwKblfbKrl/s-l300.jpg,andre_komra,https://www.ebay.com/usr/andre_komra?_trksid=p2047675.l2559,Instant,0,0,1,"Sep 24, 2020 12:59:49 PDT"
item56c8c77c60,Mother of Pearl Butterflies Argynnis adippe Precious Butterflies Caterpillars Lithograph from 1870,https://www.ebay.com/itm/372735704160?hash=item56c8c77c60:g:P~oAAOSwOB1dTq3C,$17.66,"Kassel, Germany",https://i.ebayimg.com/images/g/P~oAAOSwOB1dTq3C/s-l300.jpg,005bond,https://www.ebay.com/usr/005bond?_trksid=p2047675.l2559,Instant,0,0,1,"Jan 14, 2020 03:57:54 PST"
item23b96da62f,"Argynnis adippe (Denis & Schiffermüller, 1775) pair 20f",https://www.ebay.com/itm/153434826287?hash=item23b96da62f:g:3p0AAOSw3GBcoF64,$4.53,"Czarna Woda, Poland",https://i.ebayimg.com/images/g/3p0AAOSw3GBcoF64/s-l300.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Dec 30, 2020 22:32:28 PST"
item23ce43a800,Argynnis adippe f. cleodoxa Czech17a,https://www.ebay.com/itm/153784395776?hash=item23ce43a800:g:9I8AAOSws65eD1QQ,$3.94,"Czarna Woda, Poland",https://i.ebayimg.com/images/g/9I8AAOSws65eD1QQ/s-l300.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Jan 03, 2021 06:50:00 PST"
item23c9f5d2d6,"Argynnis adippe (Denis & Schiffermüller, 1775) Slovakia54g",https://www.ebay.com/itm/153712186070?hash=item23c9f5d2d6:g:TeQAAOSwnCtdwcde,$2.58,"Czarna Woda, Poland",https://i.ebayimg.com/images/g/TeQAAOSwnCtdwcde/s-l300.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Jan 05, 2021 11:06:50 PST"
item23b96da2eb,"Argynnis adippe (Denis & Schiffermüller, 1775) pair 14f",https://www.ebay.com/itm/153434825451?hash=item23b96da2eb:g:2ysAAOSwgW9coF3N,$4.53,"Czarna Woda, Poland",https://i.ebayimg.com/images/g/2ysAAOSwgW9coF3N/s-l300.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Dec 30, 2020 22:39:04 PST"
item23b96da5bc,"Argynnis adippe (Denis & Schiffermüller, 1775) pair 19f",https://www.ebay.com/itm/153434826172?hash=item23b96da5bc:g:Q5UAAOSwKEhcoF6a,$4.53,"Czarna Woda, Poland",https://i.ebayimg.com/images/g/Q5UAAOSwKEhcoF6a/s-l300.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Nov 29, 2020 22:31:50 PST"
item23d2c556f7,"Argynnis adippe (Denis & Schiffermüller, 1775) pair Poland78f",https://www.ebay.com/itm/153860003575?hash=item23d2c556f7:g:8J4AAOSw8PNeZ8sd,$5.03,"Czarna Woda, Poland",https://i.ebayimg.com/images/g/8J4AAOSw8PNeZ8sd/s-l300.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Jan 10, 2021 09:16:21 PST"
item23d2c55a0c,"Argynnis adippe (Denis & Schiffermüller, 1775) pair Poland79f",https://www.ebay.com/itm/153860004364?hash=item23d2c55a0c:g:PxMAAOSwLRpeZ8s-,$5.03,"Czarna Woda, Poland",https://i.ebayimg.com/images/g/PxMAAOSwLRpeZ8s-/s-l300.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Jan 10, 2021 09:16:24 PST"
item23d2c55ba6,"Argynnis adippe (Denis & Schiffermüller, 1775) pair Poland80f",https://www.ebay.com/itm/153860004774?hash=item23d2c55ba6:g:LlIAAOSwHQReZ8tx,$5.03,"Czarna Woda, Poland",https://i.ebayimg.com/images/g/LlIAAOSwHQReZ8tx/s-l300.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Jan 10, 2021 09:19:19 PST"
item23d2c55d32,"Argynnis adippe (Denis & Schiffermüller, 1775) pair Poland83f",https://www.ebay.com/itm/153860005170?hash=item23d2c55d32:g:7WMAAOSwF59eZ8uT,$5.03,"Czarna Woda, Poland",https://i.ebayimg.com/images/g/7WMAAOSwF59eZ8uT/s-l300.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Jan 10, 2021 09:18:40 PST"
item23d2c55e9c,"Argynnis adippe (Denis & Schiffermüller, 1775) pair Poland84f",https://www.ebay.com/itm/153860005532?hash=item23d2c55e9c:g:T3EAAOSw-FpeZ8u5,$5.03,"Czarna Woda, Poland",https://i.ebayimg.com/images/g/T3EAAOSw-FpeZ8u5/s-l300.jpg,owad261,https://www.ebay.com/usr/owad261?_trksid=p2047675.l2559,Instant,0,0,1,"Jan 10, 2021 09:19:22 PST"
